20250925081201,122.807513,43.088038
20250925093552,122.807599,43.087585
20250925093602,122.807473,43.087554
20250925093612,122.806873,43.087592
20250925093622,122.805915,43.087663
20250925093632,122.805009,43.087736
20250925093642,122.804049,43.087809
20250925093652,122.803138,43.087878
20250925093702,122.802263,43.087952
20250925093712,122.801452,43.087997
20250925093722,122.800405,43.088107
20250925093732,122.799257,43.088178
20250925093742,122.798211,43.088208
20250925093752,122.797126,43.088221
20250925093802,122.795960,43.088227
20250925093812,122.794776,43.088230
20250925093822,122.793591,43.088236
20250925093832,122.792393,43.088242
20250925093842,122.791195,43.088246
20250925093852,122.789998,43.088260
20250925093902,122.788798,43.088257
20250925093912,122.787597,43.088267
20250925093922,122.786395,43.088271
20250925093932,122.785190,43.088276
20250925093942,122.783987,43.088278
20250925093952,122.782782,43.088285
20250925094002,122.781573,43.088284
20250925094012,122.780357,43.088291
20250925094022,122.779162,43.088297
20250925094032,122.778001,43.088293
20250925094042,122.776823,43.088299
20250925094052,122.775685,43.088306
20250925094102,122.774489,43.088306
20250925094112,122.773286,43.088315
20250925094122,122.772106,43.088316
20250925094132,122.770907,43.088311
20250925094142,122.769710,43.088237
20250925094152,122.768535,43.088071
20250925094202,122.767336,43.087890
20250925094212,122.766143,43.087701
20250925094222,122.764954,43.087509
20250925094232,122.763760,43.087317
20250925094242,122.762562,43.087130
20250925094252,122.761373,43.086936
20250925094302,122.760188,43.086753
20250925094312,122.759008,43.086557
20250925094322,122.757825,43.086372
20250925094332,122.756643,43.086184
20250925094342,122.755342,43.085978
20250925094352,122.754158,43.085787
20250925094402,122.752971,43.085601
20250925094412,122.751783,43.085413
20250925094422,122.750591,43.085235
20250925094432,122.749400,43.085054
20250925094442,122.748205,43.084883
20250925094452,122.747009,43.084720
20250925094502,122.745815,43.084554
20250925094512,122.744618,43.084388
20250925094522,122.743423,43.084222
20250925094532,122.742225,43.084056
20250925094542,122.741395,43.083962
20250925094552,122.741308,43.083948
20250925094602,122.741221,43.083930
20250925094612,122.741221,43.083930
20250925094622,122.741221,43.083930
20250925094632,122.741221,43.083930
20250925094642,122.741221,43.083930
20250925094652,122.741221,43.083930
20250925094702,122.741221,43.083930
20250925094712,122.741221,43.083930
20250925094722,122.741221,43.083930
20250925094732,122.741209,43.083928
20250925094742,122.740973,43.083890
20250925094752,122.739925,43.083742
20250925094802,122.738757,43.083577
20250925094812,122.737567,43.083411
20250925094822,122.736382,43.083241
20250925094832,122.735188,43.083086
20250925094842,122.733993,43.082916
20250925094852,122.732880,43.082767
20250925094902,122.732173,43.082673
20250925094913,122.732018,43.082659
20250925094923,122.732018,43.082659
20250925094933,122.731991,43.082661
20250925094943,122.732054,43.082661
20250925094953,122.732040,43.082658
20250925095003,122.732014,43.082656
20250925095013,122.732127,43.082656
20250925095023,122.732041,43.082518
20250925095033,122.732083,43.082416
20250925095043,122.732222,43.082162
20250925095053,122.732369,43.081890
20250925095103,122.732499,43.081626
20250925095113,122.732632,43.081372
20250925095123,122.732754,43.081099
20250925095133,122.732912,43.080803
20250925095143,122.733072,43.080511
20250925095153,122.733223,43.080222
20250925095203,122.733378,43.079940
20250925095213,122.733537,43.079645
20250925095223,122.733671,43.079346
20250925095233,122.733712,43.079051
20250925095243,122.733961,43.078917
20250925095547,122.734168,43.078925
20250925095557,122.734336,43.078947
20250925095607,122.734498,43.078968
20250925095617,122.734656,43.078990
20250925095627,122.734819,43.079012
20250925095638,122.735000,43.079036
20250925095648,122.735168,43.079060
20250925095658,122.735335,43.079080
20250925095708,122.735517,43.079098
20250925095718,122.735707,43.079126
20250925095728,122.735890,43.079149
20250925095738,122.736115,43.079179
20250925095748,122.736342,43.079204
20250925095758,122.736413,43.079281
20250925095808,122.736430,43.079264
20250925095818,122.736368,43.079229
20250925095828,122.736365,43.079229
20250925095838,122.736209,43.079211
20250925095848,122.736008,43.079186
20250925095858,122.735801,43.079160
20250925095908,122.735595,43.079132
20250925095918,122.735393,43.079107
20250925095928,122.735190,43.079082
20250925095938,122.735008,43.079059
20250925095948,122.734828,43.079035
20250925095958,122.734638,43.079010
20250925100008,122.734450,43.078983
20250925100018,122.734240,43.078955
20250925100028,122.734001,43.078919
20250925100038,122.733993,43.078918
20250925100048,122.733993,43.078918
20250925100058,122.733993,43.078918
20250925100108,122.733993,43.078918
20250925100118,122.733993,43.078918
20250925100128,122.733993,43.078918
20250925100138,122.733993,43.078918
20250925100148,122.733993,43.078918
20250925100356,122.733758,43.078987
20250925100406,122.733691,43.079001
20250925100416,122.733718,43.079031
20250925100426,122.733811,43.078962
20250925100436,122.733954,43.078946
20250925100446,122.734080,43.078966
20250925100456,122.734264,43.078994
20250925100506,122.734455,43.079020
20250925100516,122.734644,43.079045
20250925100526,122.734836,43.079070
20250925100536,122.735052,43.079095
20250925100546,122.735258,43.079123
20250925100556,122.735451,43.079148
20250925100606,122.735665,43.079175
20250925100616,122.735875,43.079203
20250925100626,122.736107,43.079234
20250925100636,122.736355,43.079260
20250925100646,122.736463,43.079310
20250925100656,122.736437,43.079292
20250925100706,122.736419,43.079289
20250925100716,122.736331,43.079279
20250925100726,122.736133,43.079257
20250925100736,122.735929,43.079231
20250925100746,122.735719,43.079201
20250925100756,122.735521,43.079176
20250925100806,122.735315,43.079150
20250925100816,122.735120,43.079124
20250925100826,122.734941,43.079103
20250925100836,122.734766,43.079082
20250925100846,122.734574,43.079056
20250925100856,122.734388,43.079031
20250925100906,122.734199,43.079007
20250925100916,122.734018,43.078980
20250925100926,122.733992,43.078977
20250925100936,122.733907,43.078965
20250925100946,122.733976,43.078978
20250925100956,122.734041,43.078965
20250925101006,122.734054,43.078919
20250925101016,122.733927,43.078919
20250925101026,122.733759,43.078969
20250925101036,122.733701,43.078997
20250925101046,122.733696,43.079000
20250925101056,122.733696,43.079000
20250925101106,122.733695,43.079000
20250925101116,122.733695,43.079000
20250925101126,122.733695,43.079000
20250925101136,122.733695,43.079000
20250925101146,122.733695,43.079000
20250925101156,122.733695,43.079000
20250925101206,122.733695,43.079000
20250925101216,122.733692,43.079001
20250925101226,122.733701,43.079033
20250925101236,122.733746,43.079007
20250925101246,122.733807,43.078989
20250925101256,122.733857,43.078992
20250925101306,122.733959,43.079005
20250925101316,122.734112,43.079026
20250925101326,122.734270,43.079048
20250925101336,122.734428,43.079069
20250925101346,122.734592,43.079091
20250925101356,122.734752,43.079113
20250925101406,122.734918,43.079133
20250925101416,122.735084,43.079153
20250925101426,122.735248,43.079173
20250925101436,122.735410,43.079195
20250925101446,122.735576,43.079215
20250925101456,122.735750,43.079237
20250925101506,122.735924,43.079262
20250925101516,122.736114,43.079286
20250925101526,122.736306,43.079307
20250925101536,122.736454,43.079329
20250925101546,122.736553,43.079367
20250925101556,122.736420,43.079341
20250925101606,122.736261,43.079322
20250925101616,122.736068,43.079300
20250925101626,122.735882,43.079276
20250925101636,122.735703,43.079251
20250925101646,122.735526,43.079229
20250925101656,122.735342,43.079206
20250925101706,122.735166,43.079184
20250925101716,122.735119,43.079178
20250925101726,122.735265,43.079191
20250925101736,122.735265,43.079191
20250925101746,122.735265,43.079191
20250925101756,122.735265,43.079191
20250925101806,122.735165,43.079160
20250925101816,122.734884,43.079061
20250925101826,122.734622,43.079024
20250925101836,122.734336,43.078962
20250925101846,122.734034,43.078902
20250925101856,122.733852,43.078924
20250925101906,122.733712,43.079022
20250925101916,122.733692,43.079044
20250925101926,122.733692,43.079044
20250925101936,122.733692,43.079044
20250925101946,122.733692,43.079044
20250925101956,122.733692,43.079044
20250925102006,122.733692,43.079044
20250925102016,122.733692,43.079044
20250925102026,122.733692,43.079044
20250925102036,122.733692,43.079044
20250925102046,122.733692,43.079044
20250925102056,122.733692,43.079044
20250925102106,122.733692,43.079044
