5.161790818704201E7,5024069.455270841
5.161791207313786E7,5024067.081977654
5.161791541268131E7,5024064.58729911
5.161791546458877E7,5024061.808847574
5.161791609782557E7,5024061.487147276
5.1617915108005784E7,5024059.912179388
5.1617907444284E7,5024054.654874905
5.161788786114958E7,5024049.508472221
5.1617846717185624E7,5024035.95479926
5.16178045343115E7,5024015.044343513
5.161777814250969E7,5024030.227736503
5.161775695391822E7,5024073.302496302
5.1617737586848594E7,5024094.398303312
5.161770697662118E7,5024121.399197075
5.16176649485099E7,5024125.840839864
5.161764297482306E7,5024148.000093973
5.1617613461203426E7,5024191.920714505
5.161757718476118E7,5024241.163125536
5.161754186355455E7,5024293.869994987
5.1617503230330564E7,5024351.851857936
5.1617467681178056E7,5024408.446044527
5.16174314024874E7,5024466.36095744
5.161739931300899E7,5024526.688699583
5.1617419871557355E7,5024593.110100602
5.161744257201507E7,5024666.57558344
5.1617448249613404E7,5024740.613735655
5.1617449885547936E7,5024804.348423653
5.16174441485785E7,5024872.504134527
5.161744203167756E7,5024927.274848878
5.1617448121631294E7,5024995.984234204
5.161744924398175E7,5025057.819387588
5.161746270207117E7,5025122.330074634
5.1617494723344676E7,5025187.631172301
5.161752923460797E7,5025258.092980653
5.161755580997905E7,5025329.518911689
5.161757421048935E7,5025402.126756502
5.161759090114855E7,5025473.924570894
5.161760853167416E7,5025545.739973158
5.161763245722301E7,5025616.227524086
5.1617652735529505E7,5025676.307711809
5.161768599428296E7,5025729.625977505
5.161771164584203E7,5025783.13602064
5.161774840197556E7,5025842.189957517
5.161779206645136E7,5025888.031883933
5.161780623645564E7,5025935.102071336
5.161779193797193E7,5025995.648941105
5.161775153011545E7,5026056.708973527
5.1617712484010905E7,5026116.238175561
5.161766700652546E7,5026167.642866094
5.1617607640681155E7,5026182.100456191
5.1617566625525534E7,5026242.260841966
5.1617558945607044E7,5026309.490979792
5.161755386576856E7,5026375.991350019
5.161751792375663E7,5026441.5830638725
5.161748287531594E7,5026505.523952075
5.161747286856716E7,5026575.712615621
5.161748360206611E7,5026651.624126461
5.161749350661591E7,5026725.741397393
5.161750229339081E7,5026800.949645408
5.161751005904673E7,5026880.474802506
5.1617516992073655E7,5026954.203258993
5.161751834173765E7,5027033.16418431
5.161751993216847E7,5027116.020809836
5.1617522110212386E7,5027196.776034372
5.1617525273748E7,5027275.103742902
5.1617526178250715E7,5027348.497560576
5.1617519428340636E7,5027424.750497779
5.161751308885158E7,5027500.0105005335
5.161750943707492E7,5027557.198716425
5.16175104023818E7,5027618.920082734
5.161751320226403E7,5027657.884311685
5.161751674783263E7,5027724.100878701
5.161752176457685E7,5027795.459038379
5.161752679359443E7,5027866.150379737
5.161753095297213E7,5027933.04549494
5.161753687520408E7,5027993.636383501
5.161753908324401E7,5028030.699610608
5.161754292319022E7,5028093.697597042
5.161756829204383E7,5028157.652983187
5.1617599969364904E7,5028223.61620415
5.161763298321914E7,5028293.4957694495
5.161766365544437E7,5028358.662375166
5.1617694191112965E7,5028422.714835311
5.161772516284306E7,5028488.554458624
5.161775208998319E7,5028540.199146739
5.1617777610225536E7,5028553.906115024
5.1617802372701876E7,5028562.0401465725
5.161782940016288E7,5028570.5501540275
5.1617865557723224E7,5028581.009855544
5.161789552443449E7,5028587.3515658695
5.161792271039295E7,5028595.75376915
5.161795330698442E7,5028606.109942102
5.161799292269663E7,5028615.968042544
5.161803268244389E7,5028626.496160614
5.161807321276608E7,5028637.706037134
5.161811382335461E7,5028648.806505965
5.1618155242000364E7,5028658.588255969
5.161819811820444E7,5028665.840525979
5.161823624462452E7,5028658.995564545
5.161827199840366E7,5028644.990917582
5.161830700670567E7,5028628.971270947
5.1618331320341155E7,5028640.100796095
5.1618350999787286E7,5028672.711926911
5.1618380487610504E7,5028704.506750691
5.1618377440833166E7,5028741.582984561
5.1618361104155526E7,5028781.300244692
5.161833441203319E7,5028817.598932063
5.161830438581839E7,5028843.7179366695
5.161827750596481E7,5028865.004294034
5.161824862876848E7,5028888.365664492
5.1618219509407185E7,5028907.942566811
5.161819419314917E7,5028925.256186309
5.161816255345103E7,5028945.564317371
5.161814275743302E7,5028969.318781896
5.161815765708679E7,5028993.612556566
5.1618174829825595E7,5029017.837818999
5.16181926509765E7,5029045.077100311
5.161821559390109E7,5029079.083196208
5.161823612021149E7,5029108.263389766
5.161825626101876E7,5029137.1028901385
5.161827573758775E7,5029167.931200557
5.161829649839766E7,5029205.45437221
5.161831602057057E7,5029242.17612024
5.161833375804407E7,5029277.974999239
5.161835492112204E7,5029310.725291321
5.1618373970618054E7,5029339.211189157
5.161839721527383E7,5029377.893189431
5.161841683444797E7,5029409.3917496735
5.161843514931875E7,5029439.420547258
5.16184561149782E7,5029474.279902763
5.1618476555225976E7,5029507.9064985495
5.161849457508497E7,5029536.929343309
5.16185096013918E7,5029562.67177171
5.16185268378574E7,5029591.679988076
5.161854331199818E7,5029619.562133094
5.161855355584068E7,5029649.66183918
5.161853668164484E7,5029676.360682989
5.1618520591598965E7,5029707.187915961
5.161850351508649E7,5029736.328956992
5.1618486311376855E7,5029763.911151648
5.161846802199275E7,5029790.917083025
5.161845006269508E7,5029817.0398424985
5.161843600931066E7,5029847.905561096
5.1618428800831646E7,5029881.34589456
5.161842266568689E7,5029916.029371752
5.1618416614158735E7,5029946.26729479
5.1618406463790245E7,5029977.873502691
5.161839560981714E7,5030013.5800982425
5.161838598478317E7,5030046.419168772
