20250508054909,118.79889406,28.89441516
20250508054924,118.79889210,28.89442031
20250508054939,118.79888898,28.89442128
20250508054949,118.79888871,28.89442046
20250508054950,118.79888848,28.89442016
20250508054951,118.79888816,28.89441990
20250508054952,118.79888815,28.89441976
20250508054953,118.79888811,28.89441988
20250508054954,118.79888785,28.89441970
20250508054955,118.79888741,28.89441940
20250508054956,118.79888700,28.89441916
20250508054957,118.79888683,28.89441896
20250508054958,118.79888681,28.89441888
20250508054959,118.79888634,28.89441853
20250508055000,118.79888598,28.89441825
20250508055002,118.79888503,28.89441800
20250508055003,118.79888466,28.89441765
20250508055004,118.79888446,28.89441755
20250508055005,118.79888421,28.89441733
20250508055006,118.79888391,28.89441696
20250508055007,118.79888378,28.89441670
20250508055008,118.79888426,28.89441641
20250508055009,118.79888421,28.89441593
20250508055010,118.79888438,28.89441545
20250508055011,118.79888434,28.89441518
20250508055012,118.79888445,28.89441491
20250508055013,118.79888456,28.89441478
20250508055014,118.79888463,28.89441443
20250508055015,118.79888445,28.89441426
20250508055016,118.79888458,28.89441406
20250508055017,118.79888468,28.89441378
20250508055018,118.79888490,28.89441371
20250508055019,118.79888495,28.89441371
20250508055020,118.79888500,28.89441351
20250508055021,118.79888501,28.89441365
20250508055022,118.79888516,28.89441348
20250508055023,118.79888516,28.89441348
20250508055024,118.79888483,28.89441356
20250508055025,118.79888508,28.89441356
20250508055026,118.79888508,28.89441365
20250508055027,118.79888496,28.89441380
20250508055028,118.79888493,28.89441376
20250508055029,118.79888521,28.89441365
20250508055030,118.79888534,28.89441375
20250508055031,118.79888531,28.89441388
20250508055032,118.79888540,28.89441385
20250508055033,118.79888781,28.89441386
20250508055034,118.79888788,28.89441385
20250508055035,118.79888791,28.89441383
20250508055036,118.79888793,28.89441383
20250508055037,118.79888785,28.89441385
20250508055038,118.79888790,28.89441381
20250508055039,118.79888791,28.89441390
20250508055040,118.79888790,28.89441391
20250508055041,118.79888793,28.89441378
20250508055042,118.79888785,28.89441386
20250508055043,118.79888793,28.89441383
20250508055044,118.79888781,28.89441388
20250508055045,118.79888791,28.89441373
20250508055046,118.79888799,28.89441385
20250508055047,118.79888795,28.89441388
20250508055048,118.79888795,28.89441381
20250508055049,118.79888790,28.89441383
20250508055050,118.79888806,28.89441376
20250508055051,118.79888796,28.89441383
20250508055052,118.79888801,28.89441371
20250508055053,118.79888791,28.89441386
20250508055054,118.79888785,28.89441388
20250508055055,118.79888796,28.89441390
20250508055056,118.79888788,28.89441386
20250508055057,118.79888798,28.89441380
20250508055058,118.79888788,28.89441388
20250508055059,118.79888795,28.89441381
20250508055100,118.79888790,28.89441381
20250508055101,118.79888791,28.89441381
20250508055102,118.79888790,28.89441385
20250508055103,118.79888798,28.89441385
20250508055104,118.79888795,28.89441383
20250508055105,118.79888799,28.89441390
20250508055106,118.79888791,28.89441388
20250508055107,118.79888790,28.89441386
20250508055108,118.79888795,28.89441386
20250508055109,118.79888803,28.89441381
20250508055110,118.79888790,28.89441380
20250508055111,118.79888795,28.89441381
20250508055112,118.79888796,28.89441388
20250508055113,118.79888791,28.89441378
20250508055114,118.79888799,28.89441378
20250508055115,118.79888793,28.89441386
20250508055116,118.79888790,28.89441386
20250508055117,118.79888805,28.89441375
20250508055118,118.79888803,28.89441380
20250508055119,118.79888788,28.89441386
