20250914071850,124.504472,45.341996
20250914071900,124.504475,45.342015
20250914071910,124.504114,45.341964
20250914071920,124.503559,45.341834
20250914071930,124.503110,45.341685
20250914071940,124.502777,45.341584
20250914071950,124.502288,45.341362
20250914072000,124.501799,45.341153
20250914072010,124.501398,45.340961
20250914072020,124.501042,45.340786
20250914072030,124.500712,45.340625
20250914072040,124.500410,45.340467
20250914072050,124.500063,45.340299
20250914072100,124.500003,45.340268
20250914072110,124.500002,45.340268
20250914072120,124.500002,45.340268
20250914072130,124.499988,45.340261
20250914072140,124.499826,45.340181
20250914072150,124.499263,45.339928
20250914072200,124.498583,45.339598
20250914072210,124.497877,45.339259
20250914072220,124.497149,45.338890
20250914072230,124.496471,45.338471
20250914072240,124.496039,45.338259
20250914072250,124.495912,45.338208
20250914072300,124.495912,45.338208
20250914072310,124.495912,45.338208
20250914072320,124.495950,45.338223
20250914072330,124.496060,45.338280
20250914072340,124.496134,45.338331
20250914073400,124.494581,45.337608
20250914073410,124.493887,45.337385
20250914073420,124.493168,45.337195
20250914073430,124.492628,45.337033
20250914073440,124.492147,45.336849
20250914073450,124.491397,45.336585
20250914073500,124.490685,45.336333
20250914073510,124.490087,45.335993
20250914073520,124.489488,45.335576
20250914073530,124.489115,45.335033
20250914073540,124.488880,45.334525
20250914073550,124.488483,45.334283
20250914073600,124.487850,45.333982
20250914073610,124.487230,45.333667
20250914073620,124.486510,45.333317
20250914073630,124.485978,45.333070
20250914073640,124.485838,45.332903
20250914073650,124.485818,45.332413
20250914073700,124.485793,45.331707
20250914073710,124.485753,45.331005
20250914073720,124.485564,45.330396
20250914073730,124.485215,45.329742
20250914073740,124.484974,45.329288
20250914073750,124.484866,45.328921
20250914073800,124.484771,45.328466
20250914073810,124.484708,45.328117
20250914073820,124.484611,45.327551
20250914073830,124.484401,45.327173
20250914073840,124.483743,45.326480
20250914073850,124.483076,45.325783
20250914073900,124.482423,45.325100
20250914073910,124.481804,45.324422
20250914073920,124.481473,45.324095
20250914073930,124.481327,45.323951
20250914073940,124.480712,45.323448
20250914073950,124.479944,45.322801
20250914074000,124.479158,45.322155
20250914074010,124.478450,45.321568
20250914074020,124.478122,45.321321
20250914074030,124.477852,45.321079
20250914074040,124.477145,45.320488
20250914074050,124.476420,45.319874
20250914074100,124.475793,45.319297
20250914074110,124.475248,45.318800
20250914074120,124.474666,45.318337
20250914074130,124.473660,45.317894
20250914074140,124.472669,45.317490
20250914074150,124.471911,45.317154
20250914074200,124.471256,45.316859
20250914074210,124.470960,45.316726
20250914074220,124.470302,45.316430
20250914074230,124.469616,45.316135
20250914074240,124.469115,45.315922
20250914074250,124.468493,45.315696
20250914074300,124.467915,45.315371
20250914074310,124.467277,45.314977
20250914074320,124.466575,45.314582
20250914074330,124.466029,45.314246
20250914074340,124.465816,45.314071
20250914074350,124.465494,45.313793
20250914074400,124.465006,45.313366
20250914074410,124.464353,45.312808
20250914074420,124.463790,45.312378
20250914074430,124.463495,45.312263
20250914074440,124.463009,45.312597
20250914074450,124.463028,45.312401
20250914074500,124.463055,45.312378
20250914074510,124.463057,45.312377
20250914074520,124.463057,45.312377
20250914074530,124.463057,45.312377
20250914074540,124.463057,45.312377
20250914074550,124.463057,45.312377
20250914074600,124.463057,45.312377
20250914074610,124.463073,45.312363
20250914074620,124.463098,45.312346
20250914074630,124.463090,45.312352
20250914074640,124.463102,45.312343
20250914074650,124.463118,45.312331
20250914074700,124.463111,45.312337
20250914074710,124.463077,45.312361
20250914074720,124.463077,45.312360
20250914074730,124.463101,45.312343
20250914074740,124.463117,45.312332
20250914074750,124.463127,45.312323
20250914074800,124.463137,45.312316
20250914074810,124.463150,45.312306
20250914074820,124.463185,45.312282
20250914074830,124.463216,45.312260
20250914074840,124.463241,45.312241
20250914074850,124.463251,45.312234
20250914075147,124.463238,45.312258
20250914075157,124.463235,45.312258
20250914075207,124.463237,45.312258
20250914191734,122.807504,43.087909
20250914191744,122.807504,43.087906
20250914191754,122.807507,43.087898
20250914191804,122.807510,43.087888
20250914191814,122.807512,43.087881
20250914191824,122.807515,43.087872
20250914191834,122.807517,43.087865
20250914191844,122.807517,43.087865
20250914191854,122.807517,43.087865
20250914191904,122.807519,43.087858
20250914191914,122.807520,43.087855
20250914191924,122.807522,43.087848
20250914191934,122.807525,43.087839
20250914191944,122.807527,43.087831
20250914191954,122.807528,43.087825
20250914192004,122.807530,43.087819
20250914192014,122.807532,43.087812
20250914192024,122.807534,43.087806
20250914192034,122.807535,43.087801
20250914192044,122.807537,43.087796
20250914192054,122.807538,43.087790
20250914192104,122.807540,43.087784
20250914192114,122.807541,43.087780
20250914192124,122.807543,43.087775
20250914192134,122.807543,43.087772
20250914192144,122.807555,43.087739
20250914192154,122.807574,43.087692
20250914192204,122.807573,43.087694
20250914192215,122.807594,43.087847
20250914192225,122.807563,43.088066
20250914192235,122.807561,43.088075
20250914192245,122.807561,43.088075
20250914192255,122.807561,43.088075
20250914192305,122.807561,43.088075
20250914192315,122.807561,43.088075
20250914192325,122.807561,43.088075
20250914192335,122.807561,43.088075
20250914192345,122.807561,43.088075
20250914192355,122.807561,43.088075
20250914192405,122.807561,43.088075
20250914192415,122.807561,43.088075
20250914192425,122.807561,43.088075
20250914192435,122.807561,43.088075
20250914192445,122.807561,43.088075
20250914192455,122.807561,43.088075
20250914192505,122.807561,43.088075
20250914192515,122.807561,43.088075
20250914192525,122.807561,43.088075
20250914192535,122.807561,43.088075
20250914192545,122.807561,43.088075
20250914192555,122.807561,43.088075
20250914192605,122.807561,43.088075
20250914192615,122.807561,43.088075
20250914192625,122.807561,43.088075
20250914192635,122.807561,43.088075
