5.13165515242035E7,3585966.68041484
5.131655124190756E7,3585966.7410397697
5.131655102260353E7,3585966.745037448
5.1316550781576574E7,3585966.435420079
5.131655511725293E7,3585972.6809899313
5.1316554919916354E7,3585973.941740813
5.13165551018555E7,3585974.4188722963
5.131655452247852E7,3585974.503775374
5.131655301788398E7,3585974.6055440456
5.131655098583301E7,3585974.17989138
5.131654968479532E7,3585974.240224204
5.131654846054423E7,3585974.225925177
5.13165471442631E7,3585974.3797409
5.131654569866588E7,3585974.257409666
5.131654449985845E7,3585974.7608210137
5.131654347563966E7,3585975.38976105
5.1316544001721464E7,3585975.841755881
5.1316543748737894E7,3585975.7542725834
5.1316544575957514E7,3585974.648475785
5.131654479861038E7,3585973.0721424744
5.131654492260576E7,3585972.12673935
5.131654491486132E7,3585971.701911505
5.1316544508648224E7,3585971.782548867
5.131654388002015E7,3585972.626193318
5.131654346036821E7,3585973.7256698827
5.131654332131351E7,3585974.671347566
5.1316543205230765E7,3585975.1727745966
5.131654334725661E7,3585976.0944653978
5.131654342589728E7,3585976.999558421
5.131654384004638E7,3585979.0070053455
5.131654436110084E7,3585980.939271168
5.131654473113614E7,3585982.2828840516
5.131654494162226E7,3585983.499584645
5.131654544626208E7,3585985.3578079008
5.131654651481684E7,3585988.0390456207
5.1316547676286E7,3585989.774337323
5.1316548681512795E7,3585991.5124773313
5.1316549251992434E7,3585993.5736631798
5.131654974501818E7,3585995.672877109
5.131655014890737E7,3585997.995631888
5.1316550591495246E7,3585999.9104654803
5.131655121182284E7,3586001.194036932
5.1316551778924845E7,3586003.0699846484
5.1316552668649085E7,3586004.5150822727
5.131655327145221E7,3586006.5934323394
5.1316553642328046E7,3586008.8613100336
5.131655437013727E7,3586010.049717665
5.131655447735846E7,3586012.471085194
5.1316554970874675E7,3586013.719242745
5.131655543036753E7,3586014.857062552
5.131655569701151E7,3586016.572050476
5.131655634738667E7,3586017.799595455
5.131655713473111E7,3586019.671528659
5.131655784328728E7,3586021.5082819806
5.131655855189275E7,3586023.3994038487
5.131655914796082E7,3586025.1083869156
5.131655967921947E7,3586026.670977287
5.131656011472798E7,3586028.197587345
5.131656045376965E7,3586029.597244611
5.13165607293365E7,3586030.923717089
5.1316560767816946E7,3586031.3302313956
5.131656104523098E7,3586031.8799644304
5.131656136590618E7,3586033.150135686
5.131656175361664E7,3586034.585521962
5.1316562277180135E7,3586035.7776530925
