20251013063458,113.32685740,28.07035520,2.8,97
20251013063459,113.32686503,28.07035565,2.8,96
20251013063500,113.32687273,28.07035473,2.9,99
20251013063501,113.32688168,28.07035281,2.8,98
20251013063502,113.32689035,28.07035148,3,100
20251013063503,113.32689831,28.07035051,2.9,99
20251013063504,113.32690581,28.07034938,2.9,99
20251013063505,113.32691263,28.07034908,2.8,99
20251013063506,113.32691901,28.07034921,2.7,100
20251013063507,113.32692651,28.07034765,2.9,104
20251013063508,113.32693515,28.07034688,2.9,98
20251013063509,113.32694305,28.07034556,3,100
20251013063510,113.32695030,28.07034536,2.9,99
20251013063511,113.32695825,28.07034456,2.9,99
20251013063512,113.32696728,28.07034363,2.9,97
20251013063513,113.32697486,28.07034208,2.9,99
20251013063514,113.32698250,28.07034070,3,101
20251013063515,113.32698956,28.07034028,2.9,100
20251013063516,113.32699645,28.07033968,2.8,99
20251013063517,113.32700131,28.07033915,1.9,95
20251013063518,113.32700146,28.07033936,1.4,92
20251013063519,113.32700165,28.07033930,0.7,97
20251013063520,113.32700178,28.07033925,0.4,103
20251013063521,113.32699468,28.07033276,4.3,237
20251013063522,113.32698451,28.07033240,3.6,320
20251013063523,113.32698080,28.07034241,4.4,281
20251013063524,113.32697373,28.07035030,3.6,345
20251013063525,113.32697595,28.07035341,2.3,211
20251013063526,113.32697118,28.07035215,2.2,267
20251013063527,113.32696181,28.07035350,4.9,282
20251013063528,113.32695433,28.07035633,2.5,255
20251013063529,113.32695211,28.07035773,1.9,267
20251013063530,113.32695450,28.07035781,2,99
20251013063531,113.32696043,28.07035703,1.5,93
20251013063532,113.32695976,28.07035853,2,275
20251013063533,113.32695445,28.07035951,2,271
20251013063534,113.32694821,28.07035930,2.1,272
20251013063535,113.32694099,28.07035966,2.4,275
20251013063536,113.32693468,28.07036030,2.4,276
20251013063537,113.32692765,28.07035978,2.5,273
20251013063538,113.32692040,28.07036020,2.6,273
20251013063539,113.32691245,28.07036015,2.6,275
20251013063540,113.32690400,28.07036008,2.5,275
20251013063541,113.32689606,28.07036023,2.6,279
20251013063542,113.32688936,28.07036160,2.6,280
20251013063543,113.32688213,28.07036208,2.6,280
20251013063544,113.32687501,28.07036273,2.6,280
20251013063545,113.32686839,28.07036436,2.8,282
20251013063546,113.32686105,28.07036516,2.7,278
20251013063547,113.32685364,28.07036548,2.9,281
20251013063548,113.32684593,28.07036536,2.8,277
20251013063549,113.32683965,28.07036560,2.6,275
20251013063550,113.32683285,28.07036676,2.8,278
20251013063551,113.32682320,28.07036798,2.9,280
20251013063552,113.32681368,28.07036948,3.1,283
20251013063553,113.32680463,28.07037038,3.2,278
20251013063554,113.32679553,28.07037156,3,281
20251013063555,113.32678531,28.07037255,3.2,280
20251013063556,113.32677508,28.07037338,3.3,279
20251013063557,113.32676133,28.07037261,3.3,280
20251013063558,113.32674971,28.07037210,2.9,275
20251013063559,113.32673966,28.07037276,3.4,278
20251013063600,113.32672953,28.07037353,3.3,276
20251013063601,113.32671938,28.07037375,3.3,277
20251013063603,113.32670930,28.07037431,3.5,281
20251013063604,113.32669716,28.07037438,3.4,280
20251013063605,113.32667545,28.07037515,3.4,280
20251013063606,113.32666601,28.07037533,3,277
20251013063607,113.32666398,28.07037510,0.2,266
20251013063608,113.32666356,28.07037466,0,31
20251013063609,113.32666353,28.07037456,0,289
20251013063610,113.32666346,28.07037463,0.8,279
20251013063611,113.32666431,28.07037221,1.8,144
20251013063612,113.32667171,28.07036630,3.1,121
20251013063614,113.32668686,28.07036615,2.7,90
20251013063615,113.32668720,28.07037073,3.3,13
20251013063616,113.32669186,28.07037958,3.9,13
20251013063617,113.32669376,28.07038835,3.3,13
20251013063618,113.32669643,28.07038850,2.6,103
20251013063619,113.32670015,28.07039095,4.1,75
20251013063620,113.32670953,28.07038968,2.7,80
20251013063621,113.32671596,28.07039318,2.2,66
20251013063622,113.32671486,28.07039595,2.4,267
20251013063623,113.32670995,28.07039770,1.9,280
20251013063624,113.32671090,28.07040016,0.7,276
20251013063625,113.32671590,28.07040183,0.4,102
20251013063626,113.32671438,28.07040116,0.8,96
20251013063627,113.32671266,28.07039965,1.5,104
20251013063628,113.32671915,28.07039625,2,95
20251013063629,113.32673050,28.07039726,2.3,95
20251013063630,113.32674123,28.07039821,2.6,95
20251013063631,113.32674971,28.07039823,2.7,95
20251013063632,113.32675781,28.07039746,2.7,97
20251013063633,113.32676601,28.07039808,2.7,98
20251013063634,113.32677424,28.07039671,2.6,98
20251013063635,113.32678331,28.07039586,2.6,98
20251013063636,113.32679238,28.07039620,2.6,96
20251013063637,113.32680050,28.07039678,2.6,96
20251013063638,113.32680819,28.07039778,2.8,97
20251013063639,113.32681601,28.07039826,2.6,99
20251013063640,113.32682313,28.07039786,2.7,97
20251013063641,113.32683014,28.07039850,2.6,97
20251013063642,113.32683680,28.07039783,2.7,98
20251013063643,113.32684401,28.07039735,2.7,97
20251013063644,113.32685246,28.07039645,2.8,96
20251013063645,113.32686045,28.07039541,2.8,97
20251013063646,113.32686800,28.07039466,2.7,97
20251013063647,113.32687675,28.07039331,2.7,98
20251013063649,113.32689460,28.07039130,2.7,98
20251013063650,113.32690271,28.07039070,2.6,96
20251013063651,113.32691081,28.07039078,2.7,96
20251013063652,113.32691805,28.07039146,2.7,96
20251013063653,113.32692536,28.07039181,2.7,97
20251013063654,113.32693286,28.07039173,2.8,95
20251013063655,113.32694019,28.07039055,2.7,98
20251013063656,113.32694811,28.07038881,2.7,96
20251013063657,113.32695611,28.07038806,2.8,97
20251013063658,113.32696488,28.07038775,2.8,94
20251013063659,113.32697378,28.07038586,2.7,97
20251013063700,113.32698271,28.07038365,2.6,98
20251013063701,113.32698963,28.07038183,2.5,95
20251013063702,113.32699691,28.07038120,2.5,97
20251013063703,113.32700356,28.07038041,2.2,95
20251013063704,113.32700351,28.07038080,1,79
20251013063705,113.32700220,28.07038095,0,34
20251013063706,113.32700071,28.07037906,3.7,209
20251013063707,113.32698880,28.07037208,4.1,256
20251013063708,113.32698231,28.07037358,4.2,352
20251013063709,113.32697314,28.07037661,2.6,294
20251013063710,113.32697631,28.07038198,0.9,72
20251013063711,113.32697438,28.07037878,1,252
20251013063712,113.32696438,28.07038031,5.1,274
20251013063713,113.32695854,28.07038255,1.9,309
20251013063714,113.32695536,28.07038223,1.4,297
20251013063715,113.32695280,28.07038311,0.7,314
20251013063716,113.32695100,28.07038416,0.5,129
20251013063717,113.32695313,28.07038293,0.8,116
20251013063718,113.32695333,28.07038343,0.1,301
20251013063719,113.32695028,28.07038356,0.5,298
20251013063720,113.32694773,28.07038266,0.6,288
20251013063721,113.32694461,28.07038196,1,289
20251013063722,113.32693830,28.07038173,1.8,288
20251013063723,113.32693151,28.07038216,2.2,286
20251013063724,113.32692473,28.07038250,2.1,280
20251013063725,113.32691958,28.07038181,2.1,276
20251013063726,113.32691263,28.07038203,2.3,275
20251013063727,113.32690528,28.07038286,2.5,278
20251013063728,113.32689828,28.07038340,2.5,276
20251013063729,113.32689010,28.07038356,2.6,275
20251013063730,113.32688235,28.07038440,2.8,277
20251013063731,113.32687446,28.07038523,2.9,279
20251013063732,113.32686568,28.07038598,2.9,279
20251013063733,113.32685746,28.07038711,2.8,279
20251013063734,113.32684913,28.07038795,2.8,279
20251013063735,113.32684146,28.07038895,3,279
20251013063736,113.32683211,28.07038991,3,278
20251013063737,113.32682230,28.07039076,3.1,280
20251013063738,113.32681081,28.07039108,3.3,282
20251013063739,113.32679696,28.07038966,3.4,280
20251013063740,113.32678781,28.07039141,3.3,281
20251013063741,113.32677845,28.07039290,3.4,280
20251013063742,113.32676681,28.07039318,3.4,281
20251013063743,113.32675650,28.07039290,3.4,278
20251013063744,113.32674493,28.07039276,3.4,277
20251013063745,113.32673480,28.07039336,3.4,277
20251013063746,113.32672563,28.07039436,3.2,279
20251013063747,113.32671608,28.07039526,3,276
20251013063748,113.32670548,28.07039528,3.1,279
20251013063749,113.32669475,28.07039631,3.4,281
20251013063750,113.32668513,28.07039731,3.3,279
20251013063751,113.32667493,28.07039841,3.2,279
20251013063752,113.32666518,28.07039960,3.4,278
20251013063753,113.32665513,28.07040026,3.5,279
20251013063754,113.32664500,28.07040073,3.2,275
20251013063755,113.32664068,28.07040013,2.1,256
20251013063756,113.32664180,28.07040015,1.4,250
20251013063757,113.32664293,28.07040035,0.1,196
20251013063758,113.32664321,28.07040056,0,187
20251013063759,113.32664323,28.07040040,0,201
20251013063800,113.32664318,28.07040021,0,185
20251013063801,113.32664295,28.07039968,0,30
20251013063802,113.32664263,28.07039925,0,259
20251013063803,113.32664253,28.07039903,0,336
20251013063804,113.32664238,28.07039888,0,283
20251013063805,113.32664218,28.07039870,0,96
20251013063806,113.32664269,28.07039868,0,168
20251013063807,113.32664248,28.07039856,0,261
20251013063808,113.32664275,28.07039875,0,82
20251013063809,113.32664741,28.07039725,3.3,123
20251013063810,113.32665406,28.07039358,2.5,112
20251013063811,113.32666306,28.07039281,2.7,95
20251013063812,113.32667126,28.07039468,2.3,71
20251013063813,113.32667788,28.07039888,2.5,46
20251013063814,113.32668323,28.07040535,2.7,34
20251013063815,113.32668778,28.07041155,2.5,31
20251013063816,113.32668961,28.07041338,0.9,129
20251013063817,113.32669418,28.07041611,1.7,94
20251013063818,113.32670093,28.07041788,2,73
20251013063819,113.32670501,28.07041950,2,53
20251013063820,113.32670861,28.07042196,1.3,48
20251013063821,113.32670681,28.07042570,0.7,51
20251013063822,113.32670185,28.07042613,0.4,346
20251013063823,113.32670053,28.07042941,0.4,321
20251013063824,113.32669728,28.07043105,0.2,280
20251013063825,113.32669749,28.07043170,0,171
20251013063826,113.32669838,28.07043200,0.2,104
20251013063827,113.32670559,28.07043078,2.7,103
20251013063828,113.32671508,28.07043328,2.8,98
20251013063829,113.32672370,28.07043340,3,100
20251013063830,113.32673313,28.07043158,3,100
20251013063831,113.32674271,28.07043188,3,99
20251013063832,113.32675301,28.07043155,2.9,97
20251013063833,113.32676343,28.07043240,3.1,99
20251013063834,113.32677283,28.07043190,3.1,98
20251013063835,113.32678316,28.07043048,3.1,97
20251013063836,113.32679241,28.07043010,3.3,96
20251013063837,113.32680170,28.07042995,3.1,99
20251013063838,113.32681103,28.07042963,3.2,98
20251013063839,113.32682031,28.07042808,3.2,99
20251013063840,113.32682891,28.07042616,3.1,100
20251013063841,113.32683818,28.07042363,3.1,99
20251013063842,113.32684773,28.07042254,3.2,100
20251013063843,113.32685676,28.07042140,3.2,100
20251013063844,113.32686553,28.07042126,3.2,99
20251013063845,113.32687534,28.07042136,3.4,96
20251013063846,113.32688533,28.07042073,3.4,97
20251013063847,113.32689469,28.07042076,3.5,96
20251013063848,113.32690391,28.07042061,3.5,97
20251013063849,113.32691335,28.07042038,3.5,96
20251013063850,113.32692285,28.07041980,3.5,96
20251013063851,113.32693311,28.07041916,3.5,93
20251013063852,113.32694270,28.07041853,3.6,94
20251013063853,113.32695221,28.07041826,3.5,96
20251013063854,113.32696185,28.07041721,3.4,94
20251013063855,113.32697161,28.07041621,3.4,97
20251013063856,113.32698048,28.07041496,3.5,98
20251013063857,113.32698910,28.07041423,3.5,98
20251013063858,0.00000000,0.00000000,3.4,96
20251013063859,113.32700921,28.07041210,3.5,98
20251013063900,113.32701626,28.07041221,2.5,94
20251013063901,113.32701521,28.07041268,0.5,89
20251013063902,113.32701381,28.07041328,0.1,8
20251013063903,113.32701360,28.07041386,0,11
20251013063904,113.32701376,28.07041435,0,6
20251013063906,113.32701310,28.07041246,0.2,188
20251013063907,113.32701114,28.07040980,0.5,198
20251013063908,113.32700621,28.07040635,1.1,215
20251013063909,113.32699971,28.07040308,1.5,237
20251013063910,113.32699121,28.07040211,1.9,261
20251013063911,113.32698276,28.07040800,1.8,347
20251013063912,113.32698203,28.07040961,1.3,41
20251013063913,113.32698413,28.07040980,1.8,38
20251013063914,113.32698096,28.07041118,1,3
20251013063915,113.32698373,28.07041273,0.6,37
20251013063916,113.32697571,28.07040925,2.6,248
20251013063917,113.32696898,28.07040628,2.5,255
20251013063918,113.32696358,28.07040653,2.2,248
20251013063919,113.32695726,28.07040770,2.2,298
20251013063920,113.32695396,28.07040910,1.5,307
20251013063921,113.32695176,28.07040958,1.2,294
20251013063922,113.32695305,28.07040781,0.3,312
20251013063923,113.32695965,28.07040686,0.5,102
20251013063924,113.32696480,28.07040540,1.3,104
20251013063925,113.32697111,28.07040360,1.5,95
20251013063926,113.32696761,28.07040325,2.2,278
20251013063927,113.32696435,28.07040363,1.3,273
20251013063928,113.32695950,28.07040376,2.1,281
20251013063929,113.32695126,28.07040458,2.4,279
20251013063930,113.32694300,28.07040546,2.8,281
20251013063931,113.32693463,28.07040610,2.8,281
20251013063932,113.32692633,28.07040716,2.8,279
20251013063933,113.32691786,28.07040821,2.9,280
20251013063934,113.32690941,28.07040891,2.9,277
20251013063935,113.32690111,28.07040908,2.9,277
20251013063936,113.32689266,28.07040971,2.8,278
20251013063937,113.32688411,28.07041021,2.8,279
20251013063938,113.32687423,28.07041123,2.8,279
20251013063939,113.32686411,28.07041186,3.1,278
20251013063940,113.32685413,28.07041276,3.2,277
20251013063941,113.32684490,28.07041468,3.4,279
20251013063942,113.32683536,28.07041621,3.5,277
20251013063943,113.32682605,28.07041723,3.5,278
20251013063944,113.32681616,28.07041830,3.5,278
20251013063945,113.32680656,28.07041986,3.5,277
20251013063946,113.32679620,28.07042170,3.5,281
20251013063947,113.32678566,28.07042261,3.4,277
20251013063948,113.32677531,28.07042348,3.6,279
20251013063949,113.32676531,28.07042505,3.6,277
20251013063950,113.32675481,28.07042623,3.6,276
20251013063951,113.32674465,28.07042766,3.7,277
20251013063952,113.32673388,28.07042878,3.8,277
20251013063953,113.32672438,28.07043080,3.7,280
20251013063954,113.32671336,28.07043256,3.6,280
20251013063955,113.32670251,28.07043443,3.8,282
20251013063956,113.32669305,28.07043700,3.8,281
20251013063957,113.32668143,28.07043905,3.8,282
20251013063958,113.32667086,28.07044115,3.8,284
20251013063959,113.32666074,28.07044340,3.6,285
20251013064000,113.32665323,28.07044543,3.1,281
20251013064001,113.32665043,28.07044650,1.9,267
20251013064002,113.32665290,28.07044645,0,236
20251013064003,113.32665288,28.07044630,0,311
20251013064004,113.32665285,28.07044641,0,347
20251013064005,113.32665368,28.07044643,0,97
20251013064006,113.32665693,28.07045178,2.8,54
20251013064007,113.32666561,28.07045560,1.8,92
20251013064008,113.32666966,28.07045145,2.1,101
20251013064009,113.32667313,28.07044615,3.1,182
20251013064010,113.32667033,28.07043755,2.5,181
20251013064011,113.32666786,28.07043138,2.6,182
20251013064012,113.32666756,28.07042538,2.7,179
20251013064013,113.32666451,28.07042066,2.3,176
20251013064014,113.32666341,28.07041783,2.1,181
20251013064015,113.32666368,28.07041083,2.8,175
20251013064016,113.32666500,28.07040328,2.6,173
20251013064017,113.32666443,28.07039675,2.6,185
20251013064018,113.32666348,28.07039191,2.2,178
20251013064019,113.32666606,28.07038616,2.3,164
20251013064020,113.32666963,28.07038088,2.5,158
20251013064021,113.32667256,28.07037741,1.8,153
20251013064022,113.32667231,28.07037866,0.5,154
20251013064023,113.32667318,28.07037816,0.1,170
20251013064024,113.32667246,28.07038021,0.9,333
20251013064025,113.32667040,28.07038711,1.6,345
20251013064026,113.32666976,28.07039308,1.9,347
20251013064027,113.32666826,28.07039991,2.4,350
20251013064028,113.32666626,28.07040716,2.6,344
20251013064029,113.32666591,28.07041296,2.6,348
20251013064030,113.32666561,28.07041991,2.9,352
20251013064031,113.32666578,28.07042733,2.9,353
20251013064032,113.32666745,28.07043458,3,358
20251013064033,113.32666816,28.07044183,2.8,2
20251013064034,113.32667036,28.07044815,3.1,4
20251013064035,113.32667231,28.07045770,3.5,6
20251013064036,113.32667410,28.07046708,3.6,12
20251013064037,113.32667653,28.07047561,3.7,12
20251013064038,113.32668050,28.07048548,3.8,19
20251013064039,113.32668246,28.07049236,3,17
20251013064040,113.32668338,28.07049420,1.9,17
20251013064041,113.32668411,28.07049688,1.4,20
20251013064042,113.32668436,28.07049756,0.7,22
20251013064043,113.32668501,28.07049785,0.2,3
20251013064044,113.32668508,28.07049820,0.1,2
20251013064045,113.32668520,28.07049881,0,78
20251013064046,113.32668913,28.07049555,0.5,149
20251013064047,113.32669318,28.07049015,0.9,152
20251013064048,113.32669395,28.07048495,0.9,167
20251013064049,113.32669629,28.07048295,1.2,152
20251013064050,113.32669971,28.07047818,4.3,170
20251013064051,113.32670218,28.07047350,3,190
20251013064052,113.32670076,28.07046576,2.9,179
20251013064053,113.32671069,28.07046260,2.5,56
20251013064054,113.32671480,28.07046351,1.2,55
20251013064055,113.32671886,28.07046308,0.5,62
20251013064056,113.32671749,28.07046483,0.7,344
20251013064057,113.32671360,28.07046786,1.2,332
20251013064058,113.32671221,28.07046851,0.4,338
20251013064059,113.32671331,28.07046786,0.1,347
20251013064100,113.32671810,28.07046310,1.3,138
20251013064101,113.32672498,28.07045631,2.1,132
20251013064102,113.32673365,28.07044966,2.6,133
20251013064103,113.32674448,28.07044451,2.8,128
20251013064104,113.32675230,28.07044188,2.5,122
20251013064105,113.32675834,28.07043890,2.7,125
20251013064106,113.32676495,28.07043636,2.1,108
20251013064107,113.32677305,28.07043440,2.5,111
20251013064108,113.32678361,28.07043460,2.2,100
20251013064109,113.32679314,28.07043278,2.5,97
20251013064110,113.32680133,28.07043396,2.7,95
20251013064111,113.32680781,28.07043595,2.9,75
20251013064112,113.32681608,28.07043780,2.8,78
20251013064113,113.32682438,28.07044066,2.8,75
20251013064114,113.32683321,28.07044261,3.2,76
20251013064115,113.32684130,28.07044375,3.1,77
20251013064116,113.32685008,28.07044548,3.2,77
20251013064117,113.32685928,28.07044671,3.3,81
20251013064118,113.32686935,28.07044903,3.4,82
20251013064119,113.32687990,28.07045071,3.3,86
20251013064120,113.32688921,28.07045203,3.2,86
20251013064121,113.32689886,28.07045213,3.4,88
20251013064122,113.32690783,28.07045088,3.1,93
20251013064123,113.32691363,28.07044925,3.1,93
20251013064124,113.32691828,28.07044751,2.9,99
20251013064125,113.32691995,28.07044461,3,100
20251013064126,113.32692508,28.07044478,3.2,101
20251013064127,113.32693388,28.07044568,2.7,97
20251013064128,113.32694421,28.07044625,2.8,95
20251013064129,113.32695176,28.07044673,2.8,94
20251013064130,113.32696155,28.07044710,2.9,95
20251013064131,113.32697118,28.07044673,3.3,96
20251013064132,113.32698098,28.07044590,3.5,96
20251013064133,113.32699121,28.07044525,3.4,95
20251013064134,113.32700141,28.07044450,3.6,96
20251013064135,113.32701041,28.07044316,3.6,97
20251013064136,113.32701921,28.07044153,3.5,96
20251013064137,113.32702786,28.07044110,3.2,97
20251013064138,113.32702975,28.07044226,0.1,312
20251013064139,113.32702948,28.07044190,0,331
20251013064140,113.32702926,28.07044206,0,340
20251013064141,113.32702953,28.07044226,0.1,18
20251013064142,113.32702966,28.07043956,2.9,199
20251013064143,113.32701988,28.07043171,4.5,255
20251013064144,113.32701980,28.07043751,4.3,297
20251013064145,113.32701448,28.07043931,0.7,337
20251013064146,113.32701308,28.07043756,1.4,206
20251013064147,113.32700846,28.07043361,1.9,199
20251013064148,113.32700490,28.07042781,1.9,197
20251013064149,113.32700254,28.07042201,2,199
20251013064150,113.32699974,28.07041531,2,193
20251013064151,113.32699885,28.07040905,2.4,194
20251013064152,113.32699521,28.07040028,2.6,197
20251013064153,113.32699110,28.07039130,2.9,197
20251013064154,113.32698780,28.07038303,3.2,197
20251013064155,113.32698423,28.07037468,3.3,198
20251013064156,113.32698186,28.07036631,3.3,197
20251013064157,113.32697808,28.07035770,3.3,200
20251013064158,113.32697598,28.07034980,3.2,199
20251013064159,113.32697471,28.07034180,3.2,195
20251013064200,113.32697146,28.07033306,3.4,197
20251013064201,113.32696648,28.07032480,3.6,198
20251013064202,113.32696306,28.07031710,3.4,199
20251013064204,113.32695690,28.07030153,3,198
20251013064205,113.32695498,28.07029611,2.7,198
20251013064207,113.32695274,28.07028790,1.2,193
20251013064208,113.32695281,28.07028868,0.2,200
20251013064209,113.32695231,28.07028863,0.1,207
20251013064210,113.32695203,28.07028786,0,172
20251013064211,113.32695208,28.07028748,0,198
20251013064212,113.32695315,28.07028803,0.6,37
20251013064213,113.32695676,28.07029191,1.2,42
20251013064214,113.32696171,28.07029985,1.9,323
20251013064215,113.32696248,28.07030270,0.8,351
20251013064216,113.32696691,28.07030375,1.3,42
