5.068992141259007E7,3221602.910719001
5.068992147426661E7,3221602.6566662127
5.068992147736915E7,3221602.351737393
5.068992154104883E7,3221602.153168731
5.068992175733892E7,3221602.3264311114
5.068992191266719E7,3221602.53417237
5.068992205754004E7,3221602.6086581815
5.068992221426301E7,3221602.614581099
5.068992240131996E7,3221602.6121343006
5.0689922644065835E7,3221602.599519713
5.0689922833731934E7,3221602.6159694595
5.068992315849686E7,3221602.7677391865
5.068992343420375E7,3221602.7057647123
5.068992361077001E7,3221602.7486139475
5.068992388241746E7,3221602.8141094255
5.068992414908632E7,3221602.9449545653
5.068992433373661E7,3221602.9701934094
5.068992451219486E7,3221602.95762305
5.068992469691908E7,3221603.037205053
5.068992496474441E7,3221603.039423168
5.068992519089981E7,3221603.087529881
5.068992563644974E7,3221603.2390822815
5.068992587881181E7,3221603.4848628263
5.068992604339843E7,3221603.486479972
5.068992619163332E7,3221603.534405071
5.068992633555119E7,3221603.666544109
5.068992649635289E7,3221603.661444454
5.0689926929151855E7,3221603.8183307997
5.068992731342772E7,3221604.02321027
5.068992778304653E7,3221604.1917967172
5.068992820528129E7,3221604.398413984
5.0689929045112945E7,3221606.2089356785
5.068992955496912E7,3221606.4181133835
5.068992993647087E7,3221606.6728528547
5.068993044110789E7,3221606.726681489
5.068993102407028E7,3221606.873856119
5.0689931552904345E7,3221606.878179752
5.068993210365606E7,3221606.6765889213
5.068993258775066E7,3221606.559288452
5.068993314361089E7,3221606.4609210575
5.068993377037274E7,3221606.316040315
5.068993419809937E7,3221606.308708112
5.0689934596833505E7,3221606.3463654593
5.068993530493472E7,3221606.4068916463
5.0689935965375565E7,3221606.404523335
5.068993636532263E7,3221606.4865615987
5.068993699353783E7,3221606.606760655
5.068993740123837E7,3221606.691145428
5.0689938050307296E7,3221606.846069571
5.068993863806543E7,3221607.0565381204
5.068993912951189E7,3221607.3186442265
5.068993966111997E7,3221607.273108327
5.068994026695623E7,3221607.3330498333
5.068994097928422E7,3221607.550018082
5.068994166779924E7,3221607.5580963246
5.068994218820141E7,3221607.7774304766
5.0689942709521875E7,3221607.941328912
5.0689943198229805E7,3221608.074743621
5.0689943713267155E7,3221608.323932492
5.06899444147553E7,3221608.607262545
5.068994492764266E7,3221608.8098370573
