5.131654141988033E7,3585953.882528101
5.131654146694134E7,3585953.881670187
5.131654151331485E7,3585953.8430990973
5.131654157672036E7,3585953.8608060824
5.1316541639782116E7,3585953.8596564797
5.131654167084239E7,3585953.859090257
5.13165416538306E7,3585953.8039213945
5.1316541669507824E7,3585953.7858823263
5.131654171588133E7,3585953.7473112377
5.1316541731538326E7,3585953.7281629583
5.131654174659785E7,3585953.727888426
5.1316541746941596E7,3585953.746745016
5.1316541747629106E7,3585953.784458191
5.131654176395338E7,3585953.8019138793
5.1316541780297875E7,3585953.8204787774
5.131654181202543E7,3585953.85651652
5.131654185977394E7,3585953.8933717837
5.1316541970220245E7,3585953.9091116474
5.131654200196802E7,3585953.946258604
5.1316542002291545E7,3585953.96400598
5.13165420026353E7,3585953.982862569
5.131654198697831E7,3585954.0020108465
5.131654195624156E7,3585954.020324444
5.1316541924857765E7,3585954.003143289
5.131654190918055E7,3585954.021182355
5.1316541877796754E7,3585954.004001201
5.131654184579527E7,3585954.0045845807
5.1316541798734255E7,3585954.005442492
5.131654176799752E7,3585954.0237560906
5.131654175199677E7,3585954.024047781
5.131654173693725E7,3585954.0243223123
5.131654169056374E7,3585954.0628934023
5.131654162782551E7,3585954.0817903825
5.13165415807645E7,3585954.0826482954
5.131654154903695E7,3585954.046610553
5.13165415330362E7,3585954.0469022435
5.131654151703546E7,3585954.0471939337
5.13165414382469E7,3585954.0120141045
5.131654139118588E7,3585954.0128720184
5.131654131272085E7,3585953.9954395676
5.13165412967201E7,3585953.9957312588
5.131654128037561E7,3585953.9771663607
5.1316541296376355E7,3585953.97687467
5.1316541265316084E7,3585953.9774408937
5.131654126565984E7,3585953.996297482
5.131654120259808E7,3585953.9974470874
5.131654117153781E7,3585953.9980133115
5.131654113953632E7,3585953.998596694
5.1316541139880076E7,3585954.0174532817
5.1316541171881564E7,3585954.0168698994
5.131654117220509E7,3585954.034617276
5.131654115620435E7,3585954.034908966
5.131654112514408E7,3585954.0354751903
5.131654107714185E7,3585954.0363502637
5.131654103102206E7,3585954.0371910213
5.1316541015365064E7,3585954.0563393016
5.13165414048208E7,3585953.882802633
5.13165409679603E7,3585954.038340628
5.131654140617559E7,3585953.957119775
5.1316542345767125E7,3585953.902265524
5.131654336437159E7,3585953.7916015843
5.131654438134735E7,3585953.6432417277
5.131654541298935E7,3585953.421382362
5.1316546459621124E7,3585953.14377087
5.1316547662819035E7,3585952.881058688
5.1316548961493775E7,3585952.690948037
5.1316550294535756E7,3585952.6300318926
5.131655159953018E7,3585952.7349545634
5.131655288827007E7,3585952.8778994046
5.131655413123385E7,3585953.040541694
5.13165552470631E7,3585953.150022618
5.131655651904493E7,3585953.2000687066
5.131655783507513E7,3585953.0839846763
5.131655853997939E7,3585953.0156566002
5.131655861869817E7,3585952.9953588517
5.1316558446201086E7,3585953.0362288547
5.13165577409531E7,3585953.0857003503
5.131655690884465E7,3585953.045389239
5.131655563617536E7,3585952.957629926
5.131655423494711E7,3585952.686914421
5.131655272292875E7,3585952.381602537
5.1316551336436324E7,3585952.092865537
5.131654987046779E7,3585951.731235653
5.1316548264327064E7,3585951.4276401736
5.131654669430154E7,3585951.4007815025
5.131654520906084E7,3585951.686388538
5.131654390045139E7,3585952.2095546755
5.1316543047806285E7,3585952.7987507475
5.131654233735535E7,3585953.4408337222
5.1316541787375115E7,3585954.2087026504
5.131654158954028E7,3585954.5640458977
5.13165419542195E7,3585953.909403337
5.1316542504473716E7,3585953.1049132976
5.131654294357398E7,3585952.2458610306
5.1316543681876644E7,3585950.5491696987
5.131654383996571E7,3585949.7695820397
5.131654386321177E7,3585949.2887102803
5.131654384787829E7,3585949.3256059308
5.131654383064878E7,3585950.0848725075
5.131654384951444E7,3585951.11976642
5.131654403995616E7,3585952.1149164527
5.1316544129542425E7,3585952.7424150053
5.1316544193271466E7,3585952.7778693847
5.131654420826119E7,3585952.722117145
5.131654404989079E7,3585951.781861449
5.1316543789653875E7,3585950.4184937254
5.131654354514372E7,3585949.0914554433
5.1316543240191236E7,3585947.8576141177
5.131654299999902E7,3585946.715796934
5.131654269706847E7,3585945.5928767268
5.131654247159194E7,3585944.431928438
5.131654221438779E7,3585943.2349424083
5.131654190808024E7,3585941.9267839766
5.131654156836673E7,3585940.490523291
5.131654120692993E7,3585938.7406475814
5.1316540783098444E7,3585937.02852545
5.131654039395774E7,3585935.4633450215
5.131653995681461E7,3585933.8990396806
5.131653945885588E7,3585932.355815448
5.131653892623547E7,3585930.718908842
5.131653839221049E7,3585928.9533166206
5.131653789094427E7,3585927.280331921
5.131653740398013E7,3585925.5138818207
5.1316536837953106E7,3585923.7488730606
5.1316536303927496E7,3585921.983280935
5.131653570656582E7,3585920.2554595866
5.131653514283431E7,3585918.564750887
5.131653472134687E7,3585916.981297455
5.131653428415266E7,3585915.3626238247
5.131653374810414E7,3585913.4861107115
5.131653313097048E7,3585911.500117864
5.131653260761529E7,3585909.4935525698
5.1316531993444584E7,3585907.6184637267
5.13165313159377E7,3585905.7811456914
5.131653068610953E7,3585903.925205205
5.131653008766512E7,3585902.08644588
5.131652961846804E7,3585900.468355833
5.1316529164907664E7,3585898.8300083
5.131652874277161E7,3585897.21106033
5.131652824207984E7,3585895.518093082
5.131652775350436E7,3585893.715056576
5.1316527431467E7,3585892.3705691067
5.131652710478773E7,3585890.82311319
5.131652665090309E7,3585889.1670183777
5.131652618000638E7,3585887.4557547425
5.131652566232209E7,3585885.7087279763
5.131652511330326E7,3585883.998888619
5.131652462573792E7,3585882.251312793
5.1316524093043186E7,3585880.558929147
5.131652304139844E7,3585877.1017886573
5.1316522429660335E7,3585875.411955709
5.131652191135727E7,3585873.6826936444
5.131652137767084E7,3585871.9359587817
5.131652081391461E7,3585870.244141557
5.131652027861929E7,3585868.4608199405
5.1316519632098824E7,3585866.56745859
5.1316519034338266E7,3585864.7664129995
5.131651845087971E7,3585862.8719019946
5.131651785008537E7,3585860.9044748144
5.131651715549147E7,3585858.9565110533
5.131651652262499E7,3585856.9341896754
5.131651584173536E7,3585854.911634291
5.131651513116006E7,3585852.965071586
5.1316514453233466E7,3585851.053420222
5.1316513681547634E7,3585849.1634507384
5.1316513001000814E7,3585847.1597521063
5.131651236981147E7,3585845.229495463
5.131651164617736E7,3585843.393019425
5.131651102972369E7,3585841.4447409087
5.131650997873877E7,3585838.024205547
5.131650947576569E7,3585836.2580483328
5.131650886595552E7,3585834.622550268
5.131650811337203E7,3585832.954148776
5.1316507327341266E7,3585831.155426745
5.131650689822944E7,3585829.980438526
5.131650699235265E7,3585829.978722429
5.131650710659146E7,3585830.2540345034
5.1316507309827626E7,3585830.1948500276
5.131650765038178E7,3585830.798909748
5.13165082930073E7,3585831.600515094
5.131650901249015E7,3585832.3829659172
5.131650988906843E7,3585833.1059640264
5.131651079773861E7,3585833.8849656666
5.131651095627925E7,3585833.956416978
5.131651097235011E7,3585834.011602957
5.1316510369472355E7,3585833.6342417975
5.131650940575901E7,3585833.24459665
5.131650844009318E7,3585832.7995082014
5.1316507461733714E7,3585832.4844721025
5.131650631119872E7,3585832.2280542767
5.1316505295565866E7,3585832.45073456
5.1316504823251165E7,3585832.3661414143
5.13165050398684E7,3585832.214617799
5.131650591399292E7,3585831.976764276
5.131650722025068E7,3585831.3238162235
5.131650852719619E7,3585830.7085815235
5.131650958276299E7,3585830.0424511987
5.1316510574305914E7,3585829.3763787043
5.131651133285735E7,3585828.7900056373
5.131651218652302E7,3585828.2562679187
5.131651269677886E7,3585827.8397492473
5.131651253724721E7,3585827.7139465665
5.1316512379050285E7,3585827.661351813
5.131651169620517E7,3585828.062154289
5.131651084118456E7,3585828.521574912
5.131650995542693E7,3585828.99930929
5.131650910270266E7,3585829.5330300448
5.131650824802608E7,3585830.011307486
5.131650744073475E7,3585830.506474334
5.131650658672571E7,3585831.021355887
5.131650570225353E7,3585831.5179300867
5.131650483090893E7,3585831.959895611
5.1316503978164956E7,3585832.4925076123
5.1316503078449674E7,3585833.0825646822
5.131650228817098E7,3585833.6329007754
5.131650152828561E7,3585834.1460666414
5.1316500757385485E7,3585834.8813493582
5.131649998446303E7,3585835.5057110377
5.1316499224254325E7,3585836.0011297152
5.131649864192439E7,3585836.7507276423
5.131649802559043E7,3585837.3910972197
5.1316497157190144E7,3585837.9428581796
5.131649627522534E7,3585838.680166378
5.131649525430228E7,3585839.438871239
5.1316494168020576E7,3585840.1244261013
5.1316493052033484E7,3585840.884864585
5.131649208985449E7,3585841.4571988317
5.131649106325802E7,3585841.956365922
5.131649008305576E7,3585842.4180710283
5.131648902480146E7,3585842.936678453
5.131648804494321E7,3585843.417240353
5.131648705000514E7,3585843.896967751
5.1316486101551525E7,3585844.3958200617
5.131648512403978E7,3585845.005050746
5.1316484349763885E7,3585845.5550965704
5.1316484224650286E7,3585845.612856989
5.1316484828036115E7,3585845.140269142
5.1316485708046995E7,3585844.3475164804
5.1316486567254156E7,3585843.2400225652
5.13164872485826E7,3585841.878349733
5.13164874169966E7,3585840.8389311917
5.131648742964003E7,3585840.654510387
5.1316487380047984E7,3585841.3943948653
5.131648708583267E7,3585842.4538606126
5.131648693516849E7,3585843.64052963
5.1316487082256876E7,3585844.839522552
5.131648769660303E7,3585845.8458050084
5.13164885915492E7,3585846.69828722
5.131648953026933E7,3585847.42126005
5.1316490358451486E7,3585848.0719066826
5.1316491250109844E7,3585848.7957377923
5.131649170281094E7,3585849.508710096
5.1316492124845035E7,3585850.29547387
5.131649232152506E7,3585850.7545823962
5.131649212755524E7,3585850.4441081528
5.1316491643449776E7,3585849.7128456067
5.1316491298850074E7,3585848.8869441845
