20251105081519,124.513701,45.398258
20251105081529,124.513700,45.398259
20251105081539,124.513644,45.398308
20251105081549,124.513597,45.398316
20251105081559,124.513338,45.398286
20251105081609,124.513068,45.398236
20251105081619,124.512740,45.398024
20251105081629,124.512501,45.397749
20251105081639,124.512305,45.397463
20251105081649,124.512102,45.397168
20251105081659,124.511941,45.396862
20251105081709,124.511866,45.396539
20251105081719,124.511824,45.396213
20251105081729,124.511905,45.395892
20251105081739,124.512020,45.395574
20251105081749,124.512147,45.395258
20251105081759,124.512277,45.394943
20251105081809,124.512367,45.394619
20251105081819,124.512438,45.394294
20251105081829,124.512538,45.393975
20251105081839,124.512741,45.393683
20251105081849,124.512996,45.393411
20251105081859,124.513237,45.393144
20251105081909,124.513468,45.392869
20251105081919,124.513681,45.392581
20251105081929,124.513907,45.392293
20251105081939,124.513870,45.391992
20251105081949,124.513616,45.391713
20251105081959,124.513373,45.391431
20251105082009,124.513125,45.391151
20251105082019,124.512907,45.390936
20251105082029,124.512781,45.390914
20251105082039,124.512386,45.391028
20251105082049,124.512058,45.391074
20251105082059,124.511723,45.391110
20251105082109,124.511335,45.391269
20251105082119,124.510940,45.391433
20251105082129,124.510547,45.391599
20251105082139,124.510153,45.391765
20251105082149,124.509759,45.391933
20251105082159,124.509370,45.392102
20251105082209,124.508980,45.392272
20251105082219,124.508592,45.392444
20251105082229,124.508202,45.392615
20251105082239,124.507816,45.392788
20251105082249,124.507432,45.392964
20251105082259,124.507053,45.393149
20251105082309,124.506673,45.393330
20251105082319,124.506296,45.393517
20251105082329,124.505919,45.393705
20251105082339,124.505537,45.393887
20251105082349,124.505161,45.394078
20251105082359,124.504764,45.394227
20251105082409,124.504558,45.394334
20251105082419,124.504608,45.394656
20251105082429,124.504646,45.394982
20251105082439,124.504690,45.395290
20251105082449,124.504703,45.395590
20251105082459,124.504712,45.395908
20251105082509,124.504738,45.396238
20251105082519,124.504756,45.396562
20251105082529,124.504783,45.396891
20251105082539,124.504811,45.397218
20251105082549,124.504836,45.397548
20251105082559,124.504872,45.397856
20251105082609,124.504890,45.398050
20251105082619,124.504904,45.398282
20251105082629,124.504936,45.398607
20251105082639,124.505005,45.398910
20251105082649,124.505027,45.399168
20251105082659,124.505039,45.399450
20251105082709,124.505049,45.399721
