4.972875536186991E7,3108424.29352159
4.972875537061482E7,3108424.299234414
4.972875523895356E7,3108424.2390425894
4.97287552373222E7,3108424.067097169
4.972875524632979E7,3108424.1105252323
4.972875517002471E7,3108424.0879929173
4.9728755031081244E7,3108423.9455866786
4.972875475232422E7,3108423.9635484377
4.9728755149942234E7,3108423.6461775647
4.972875515276167E7,3108423.4987179735
4.972875512624673E7,3108423.599141295
4.972875512388999E7,3108423.5680407602
4.972875509856218E7,3108423.6063758344
4.9728754997827925E7,3108423.62663227
4.9728755095981486E7,3108423.381174308
4.972875509532433E7,3108423.4155445886
4.972875505513901E7,3108423.459141205
4.97287550524219E7,3108423.446888889
4.972875503828976E7,3108423.3113055476
4.972875504922644E7,3108423.2538402067
4.9728755051982276E7,3108423.109706772
4.972875489569275E7,3108423.0512623056
4.972875484067113E7,3108423.099011749
4.9728750646079585E7,3108424.0092595066
4.972875222691513E7,3108423.0379456948
4.97287525858889E7,3108423.301016864
4.9728753020253405E7,3108423.2228101795
4.972875370584341E7,3108423.0229667826
4.9728754457302324E7,3108422.825491959
4.9728754728318155E7,3108423.058044215
4.9728755074934885E7,3108423.452864959
4.972875537883628E7,3108423.714883231
4.972875573424953E7,3108423.9069024846
4.9728756262154564E7,3108423.87595851
4.972875674009526E7,3108423.834077113
4.972875754454072E7,3108423.6952900486
4.972875832124169E7,3108423.7212320417
4.9728759061314136E7,3108423.70765439
4.9728759714064665E7,3108423.6302962005
4.9728760440946095E7,3108423.483371524
4.972876093068444E7,3108423.2875476195
4.972876135305702E7,3108423.2190940566
4.9728761886825E7,3108423.087332134
4.9728762764248475E7,3108422.887829846
4.972876444663468E7,3108422.5739516257
4.9728765203655265E7,3108422.394329789
4.972876601892816E7,3108422.049453217
4.972876676242218E7,3108421.9083921784
4.972876759182716E7,3108421.699099073
4.972876845456294E7,3108421.4959889664
4.9728769274608284E7,3108421.313135986
4.972877010402982E7,3108421.205882788
4.972877087580212E7,3108421.0265433667
4.972877178543786E7,3108420.788838309
4.972877208251164E7,3108420.7390625784
4.972877208118078E7,3108420.705763405
4.972877204301764E7,3108420.695051553
4.972877202155168E7,3108420.685768099
4.972877201695252E7,3108420.6690432937
4.972877179916613E7,3108420.27668544
4.9728771440624855E7,3108420.042459168
4.9728771006036356E7,3108419.9265641915
