20250530053433,118.78646314,28.86640206
20250530053434,118.78646240,28.86640223
20250530053435,118.78646181,28.86640271
20250530053436,118.78645956,28.86640388
20250530053438,118.78645666,28.86640303
20250530053440,118.78645526,28.86640011
20250530053441,118.78645530,28.86639836
20250530053442,118.78645535,28.86639743
20250530053443,118.78645565,28.86639651
20250530053444,118.78645569,28.86639565
20250530053445,118.78645566,28.86639418
20250530053446,118.78645586,28.86639373
20250530053448,118.78645580,28.86639371
20250530053449,118.78645588,28.86639313
20250530053450,118.78645628,28.86639290
20250530053451,118.78645663,28.86639155
20250530053452,118.78645658,28.86639155
20250530053453,118.78645658,28.86639155
20250530053454,118.78645650,28.86639185
20250530053455,118.78645660,28.86639153
20250530053456,118.78645636,28.86639126
20250530053457,118.78645626,28.86639180
20250530053458,118.78645615,28.86639185
20250530053459,118.78645569,28.86639256
20250530053500,118.78645543,28.86639315
20250530053501,118.78645516,28.86639381
20250530053502,118.78645500,28.86639496
20250530053503,118.78645488,28.86639653
20250530053505,118.78645410,28.86639975
20250530053506,118.78645366,28.86640145
20250530053507,118.78645313,28.86640280
20250530053508,118.78645286,28.86640365
20250530053509,118.78645251,28.86640453
20250530053510,118.78645188,28.86640575
20250530053511,118.78645198,28.86640640
20250530053512,118.78645186,28.86640698
20250530053513,118.78645168,28.86640768
20250530053514,118.78645186,28.86640850
20250530053515,118.78645215,28.86640908
20250530053516,118.78645235,28.86641000
20250530053517,118.78645286,28.86641065
20250530053518,118.78645316,28.86641156
20250530053519,118.78645331,28.86641210
20250530053520,118.78645308,28.86641255
20250530053521,118.78645265,28.86641288
20250530053522,118.78645245,28.86641328
20250530053523,118.78645246,28.86641368
20250530053524,118.78645221,28.86641431
20250530053525,118.78645191,28.86641491
20250530053526,118.78645148,28.86641570
20250530053527,118.78645150,28.86641625
20250530053528,118.78645150,28.86641673
20250530053529,118.78645131,28.86641726
20250530053530,118.78645121,28.86641748
20250530053531,118.78645133,28.86641796
20250530053532,118.78645126,28.86641843
20250530053533,118.78645105,28.86641886
20250530053535,118.78645075,28.86641948
20250530053536,118.78645081,28.86641961
20250530053537,118.78645106,28.86641983
20250530053538,118.78645135,28.86642003
20250530053539,118.78645151,28.86642018
20250530053541,118.78645173,28.86642073
20250530053542,118.78645178,28.86642096
20250530053543,118.78645156,28.86642111
20250530053544,118.78645163,28.86642138
20250530053545,118.78645145,28.86642165
20250530053546,118.78645130,28.86642198
20250530053547,118.78645123,28.86642215
20250530053548,118.78645113,28.86642208
20250530053549,118.78645095,28.86642200
20250530053550,118.78645078,28.86642190
20250530053551,118.78645063,28.86642181
20250530053552,118.78645050,28.86642171
20250530053553,118.78645028,28.86642165
20250530053554,118.78645005,28.86642161
20250530053555,118.78644988,28.86642153
20250530053556,118.78644971,28.86642146
20250530053557,118.78644933,28.86642145
20250530053558,118.78644898,28.86642145
20250530053559,118.78644865,28.86642136
20250530053600,118.78644825,28.86642138
20250530053601,118.78644793,28.86642135
20250530053602,118.78644780,28.86642130
20250530053603,118.78644765,28.86642131
20250530053604,118.78644740,28.86642133
20250530053605,118.78644720,28.86642135
20250530053606,118.78644678,28.86642135
20250530053607,118.78644651,28.86642130
20250530053608,118.78644625,28.86642125
20250530053609,118.78644605,28.86642131
20250530053610,118.78644585,28.86642123
20250530053611,118.78644561,28.86642123
20250530053612,118.78644544,28.86642120
20250530053613,118.78644538,28.86642120
20250530053614,118.78644520,28.86642115
20250530053615,118.78644511,28.86642120
20250530053616,118.78644511,28.86642118
20250530053617,118.78644498,28.86642121
20250530053618,118.78644494,28.86642126
20250530053619,118.78644470,28.86642133
20250530053620,118.78644448,28.86642138
