20251103080257,124.513626,45.398362
20251103080307,124.513627,45.398362
20251103080317,124.513628,45.398361
20251103080327,124.513627,45.398359
20251103080337,124.513627,45.398358
20251103080347,124.513626,45.398358
20251103080357,124.513622,45.398354
20251103080407,124.513622,45.398353
20251103080417,124.513621,45.398352
20251103080427,124.513621,45.398353
20251103080437,124.513622,45.398354
20251103080447,124.513622,45.398355
20251103080457,124.513617,45.398361
20251103080507,124.513619,45.398362
20251103080517,124.513620,45.398361
20251103080527,124.513622,45.398359
20251103080537,124.513679,45.398352
20251103080547,124.513643,45.398351
20251103080557,124.513604,45.398336
20251103080607,124.513389,45.398255
20251103080617,124.513434,45.398198
20251103080627,124.513434,45.398198
20251103080637,124.513434,45.398198
20251103080647,124.513434,45.398198
20251103080657,124.513434,45.398198
20251103080707,124.513434,45.398198
20251103080717,124.513434,45.398198
20251103080727,124.513434,45.398198
20251103080737,124.513434,45.398198
20251103080747,124.513434,45.398198
20251103080757,124.513462,45.398179
20251103080807,124.513515,45.398144
20251103080817,124.513562,45.398111
20251103080827,124.513615,45.398080
20251103080837,124.513671,45.398045
20251103080847,124.513720,45.398017
20251103080857,124.513770,45.397987
20251103080907,124.513820,45.397956
20251103080917,124.513875,45.397925
20251103080927,124.513930,45.397895
20251103080937,124.513977,45.397865
20251103080947,124.514033,45.397834
20251103080957,124.514090,45.397801
20251103081007,124.514137,45.397771
20251103081017,124.514189,45.397740
20251103081027,124.514241,45.397710
20251103081037,124.514297,45.397677
20251103081047,124.514358,45.397643
20251103081057,124.514419,45.397610
20251103081107,124.514413,45.397613
20251103081117,124.514418,45.397611
20251103081127,124.514418,45.397611
20251103081137,124.514418,45.397611
20251103081147,124.514418,45.397611
20251103081157,124.514418,45.397611
20251103081207,124.514418,45.397611
20251103081217,124.514418,45.397611
20251103081227,124.514418,45.397611
20251103081237,124.514445,45.397593
20251103081247,124.514501,45.397562
20251103081257,124.514555,45.397530
20251103081307,124.514618,45.397498
20251103081317,124.514681,45.397460
20251103081327,124.514746,45.397421
20251103081337,124.514815,45.397386
20251103081347,124.514883,45.397347
20251103081357,124.514943,45.397310
20251103081407,124.515007,45.397268
20251103081417,124.515076,45.397230
20251103081427,124.515144,45.397184
20251103081437,124.515217,45.397139
20251103081447,124.515287,45.397091
20251103081457,124.515361,45.397045
20251103081507,124.515432,45.396995
20251103081517,124.515507,45.396947
20251103081527,124.515577,45.396896
20251103081537,124.515653,45.396844
20251103081547,124.515727,45.396789
20251103081557,124.515809,45.396737
20251103081607,124.515889,45.396686
20251103081617,124.515969,45.396637
20251103081627,124.516051,45.396585
20251103081637,124.516136,45.396535
20251103081647,124.516213,45.396488
20251103081657,124.516301,45.396438
20251103081707,124.516385,45.396385
20251103081717,124.516460,45.396342
20251103081727,124.516535,45.396299
20251103081737,124.516455,45.396343
20251103081747,124.516447,45.396313
20251103081757,124.516473,45.396298
20251103081807,124.516411,45.396330
20251103081817,124.516411,45.396330
20251103081827,124.516411,45.396330
20251103081837,124.516411,45.396330
20251103081847,124.516425,45.396320
20251103081857,124.516454,45.396266
20251103081907,124.516527,45.396156
20251103081917,124.516345,45.396034
20251103081927,124.516174,45.395927
20251103081937,124.516033,45.395840
20251103081947,124.515869,45.395745
20251103081957,124.515836,45.395718
20251103082007,124.515784,45.395654
20251103082017,124.515819,45.395680
20251103082027,124.515818,45.395668
20251103082037,124.515867,45.395614
20251103082047,124.515948,45.395567
20251103082057,124.516046,45.395509
20251103082107,124.516153,45.395448
20251103082117,124.516260,45.395387
20251103082127,124.516361,45.395329
20251103082137,124.516470,45.395267
20251103082147,124.516570,45.395207
20251103082157,124.516675,45.395147
20251103082207,124.516782,45.395084
20251103082217,124.516878,45.395028
20251103082227,124.516985,45.394969
20251103082237,124.517133,45.394881
20251103082247,124.517288,45.394788
20251103082257,124.517384,45.394738
20251103082307,124.517485,45.394683
20251103082317,124.517585,45.394630
20251103082327,124.517693,45.394574
20251103082337,124.517801,45.394516
20251103082347,124.517910,45.394457
20251103082357,124.518021,45.394398
20251103082407,124.518128,45.394341
