20251102154302,121.05052000,32.38262633,2.2,113
20251102154303,121.05052016,32.38262633,0.8,140
20251102154304,121.05051533,32.38262766,1.6,252
20251102154305,121.05052000,32.38262700,3.2,117
20251102154306,121.05052999,32.38262666,3.7,103
20251102154307,121.05054083,32.38262583,3.8,99
20251102154308,121.05055166,32.38262466,3.6,98
20251102154309,121.05056266,32.38262283,3.9,100
20251102154310,121.05057383,32.38262050,3.8,102
20251102154311,121.05058666,32.38261833,4.6,101
20251102154312,121.05060049,32.38261683,4.6,98
20251102154313,121.05061466,32.38261650,4.7,92
20251102154314,121.05062850,32.38261766,4.6,89
20251102154315,121.05064216,32.38261916,4.6,84
20251102154316,121.05065533,32.38262083,4.4,81
20251102154317,121.05066716,32.38262200,3.7,83
20251102154318,121.05068066,32.38262266,4.7,86
20251102154319,121.05069466,32.38262183,4.6,92
20251102154320,121.05070216,32.38262133,1.5,92
20251102154321,121.05070300,32.38262116,0.1,0
20251102154322,121.05070116,32.38262150,1,37
20251102154323,121.05069366,32.38262183,3.3,282
20251102154324,121.05068483,32.38262133,2.7,273
20251102154325,121.05067133,32.38262033,4.9,267
20251102154326,121.05065650,32.38261766,5.1,259
20251102154327,121.05064050,32.38261466,5.7,258
20251102154328,121.05062583,32.38261183,4.8,257
20251102154329,121.05061033,32.38260833,5.7,255
20251102154330,121.05059333,32.38260533,6,258
20251102154331,121.05057666,32.38260483,5.4,267
20251102154332,121.05056083,32.38260716,5.4,277
20251102154333,121.05054683,32.38261166,4.8,284
20251102154334,121.05053766,32.38261683,3.2,290
20251102154335,121.05052999,32.38262250,3.6,301
20251102154336,121.05052400,32.38262933,3.2,312
20251102154337,121.05052183,32.38263250,0.6,0
20251102154338,121.05052583,32.38262666,4,216
20251102154339,121.05053183,32.38261950,3.3,182
20251102154340,121.05053666,32.38261183,3.7,169
20251102154342,121.05054483,32.38259666,2.8,159
20251102154343,121.05054666,32.38258966,2.9,168
20251102154344,121.05054700,32.38258533,1.2,169
20251102154345,121.05054683,32.38258566,0.4,0
20251102154346,121.05054650,32.38259250,3.5,15
20251102154347,121.05054650,32.38260183,3.6,7
20251102154348,121.05054833,32.38261083,3.5,8
20251102154349,121.05054916,32.38261650,1.7,8
20251102154350,121.05054983,32.38261683,0.4,0
20251102154351,121.05055000,32.38261633,0.1,0
20251102154352,121.05054850,32.38260783,4.9,201
20251102154353,121.05054600,32.38259550,5.1,194
20251102154354,121.05054366,32.38258350,4.7,190
20251102154355,121.05054066,32.38257233,4.6,192
20251102154356,121.05053833,32.38256200,4.2,190
20251102154357,121.05053533,32.38255183,4.3,191
20251102154358,121.05053316,32.38254133,4.2,188
20251102154359,121.05053066,32.38253050,4.5,190
20251102154400,121.05052766,32.38251866,5,192
20251102154401,121.05052433,32.38250566,5.5,193
20251102154402,121.05052083,32.38248983,7,193
20251102154403,121.05051666,32.38247433,6.2,194
20251102154404,121.05051283,32.38246016,5.7,194
20251102154405,121.05050849,32.38244599,6,196
20251102154406,121.05050350,32.38243200,5.8,197
20251102154407,121.05049816,32.38241716,6.5,197
20251102154408,121.05049283,32.38240116,6.7,198
20251102154409,121.05048783,32.38238600,6.2,196
20251102154410,121.05048300,32.38237000,6.6,196
20251102154411,121.05047733,32.38235400,6.6,197
20251102154412,121.05047200,32.38233800,6.6,196
20251102154413,121.05046599,32.38232233,6.6,197
20251102154414,121.05046033,32.38230700,6.2,197
20251102154415,121.05045616,32.38229266,5.6,195
20251102154416,121.05045183,32.38227800,6.1,194
20251102154417,121.05044650,32.38226100,7.5,196
20251102154418,121.05044033,32.38224300,7.4,197
20251102154419,121.05043516,32.38222483,7.4,195
20251102154420,121.05042900,32.38220783,7,197
20251102154421,121.05042216,32.38219116,7.1,199
20251102154422,121.05041583,32.38217433,6.9,197
20251102154423,121.05040983,32.38215766,6.8,197
20251102154424,121.05040516,32.38214300,5.9,196
20251102154425,121.05040066,32.38212816,5.9,195
20251102154426,121.05039649,32.38211350,5.9,193
20251102154427,121.05039150,32.38209816,6.5,198
20251102154428,121.05038666,32.38208183,6.7,194
20251102154429,121.05038350,32.38206966,4.3,194
20251102154430,121.05038033,32.38205566,6.1,192
20251102154431,121.05037583,32.38204066,6.1,193
20251102154432,121.05037116,32.38202516,6.5,193
20251102154433,121.05036600,32.38200933,6.5,195
20251102154434,121.05036050,32.38199383,6.5,195
20251102154435,121.05035566,32.38197800,6.3,194
20251102154436,121.05035033,32.38196266,6.4,197
20251102154438,121.05033983,32.38193133,6.4,196
20251102154439,121.05033366,32.38191600,6.6,197
20251102154440,121.05032849,32.38190033,6.5,195
20251102154441,121.05032316,32.38188450,6.5,196
20251102154442,121.05031750,32.38186916,6.3,197
20251102154443,121.05031216,32.38185300,6.7,196
20251102154444,121.05030566,32.38183583,7.3,197
20251102154445,121.05029966,32.38181950,6.6,197
20251102154446,121.05029383,32.38180233,7.1,195
20251102154447,121.05028783,32.38178450,7.5,197
20251102154448,121.05028083,32.38176683,7.2,197
20251102154449,121.05027450,32.38174850,7.6,196
20251102154450,121.05026766,32.38173016,7.6,197
20251102154451,121.05026049,32.38171250,7.2,198
20251102154452,121.05025366,32.38169516,7.3,198
20251102154453,121.05024583,32.38167800,7.3,201
20251102154454,121.05023899,32.38165983,7.3,198
20251102154455,121.05023266,32.38164233,7.3,198
20251102154456,121.05022533,32.38162566,7,199
20251102154457,121.05021916,32.38160800,7.1,198
20251102154459,121.05020866,32.38157700,6.8,196
20251102154500,121.05020366,32.38156100,6.5,196
20251102154501,121.05019750,32.38154616,6.2,199
20251102154502,121.05018983,32.38153100,6.8,201
20251102154503,121.05018183,32.38151466,6.7,205
20251102154504,121.05017750,32.38150400,3,0
20251102154505,121.05017850,32.38150400,0.5,0
20251102154506,121.05017966,32.38150650,0.8,0
20251102154507,121.05018183,32.38150600,0,0
20251102154508,121.05018533,32.38151150,3.7,123
20251102154509,121.05019200,32.38151883,3.9,76
20251102154510,121.05019949,32.38152600,3.4,69
20251102154511,121.05020866,32.38153266,3.9,51
20251102154512,121.05021816,32.38153983,3.7,51
20251102154513,121.05021983,32.38154050,0.9,19
20251102154514,121.05021999,32.38154100,0,0
20251102154515,121.05021366,32.38153750,3.7,256
20251102154516,121.05020350,32.38153383,4.3,247
20251102154517,121.05019333,32.38152966,3.6,247
20251102154518,121.05018300,32.38152666,3.7,251
20251102154519,121.05017083,32.38152416,4.3,256
20251102154520,121.05016000,32.38152600,3.8,260
20251102154521,121.05015500,32.38152516,0.9,0
20251102154522,121.05015733,32.38152383,1.5,190
20251102154523,121.05016666,32.38152183,3.7,113
20251102154524,121.05018066,32.38151616,5.7,111
20251102154525,121.05019466,32.38151083,4.7,118
20251102154526,121.05020600,32.38150500,4,118
20251102154527,121.05021666,32.38149916,3.9,120
20251102154528,121.05022483,32.38149400,3.1,122
20251102154529,121.05023400,32.38148933,3.5,122
20251102154530,121.05023950,32.38148566,1.4,122
20251102154531,121.05023783,32.38148450,0.2,0
20251102154532,121.05023616,32.38148400,0.3,0
20251102154533,121.05022883,32.38148750,3.7,282
20251102154534,121.05021966,32.38149150,3.6,293
20251102154535,121.05021016,32.38149566,4,298
20251102154536,121.05020100,32.38150033,3.7,298
20251102154537,121.05019183,32.38150450,3.7,299
20251102154538,121.05018316,32.38150883,3.7,300
20251102154539,121.05017399,32.38151333,3.6,301
20251102154540,121.05016450,32.38151766,3.7,299
20251102154541,121.05015516,32.38152150,3.6,298
20251102154542,121.05014600,32.38152616,3.8,300
20251102154543,121.05013633,32.38153133,4,301
20251102154544,121.05012783,32.38153616,3.4,303
20251102154545,121.05011966,32.38154066,3.5,304
20251102154546,121.05011133,32.38154716,4.2,312
20251102154547,121.05010300,32.38155266,3.6,310
20251102154548,121.05009483,32.38155700,3.5,306
20251102154549,121.05008850,32.38156366,3.6,316
20251102154550,121.05008183,32.38156933,3.5,313
20251102154551,121.05007250,32.38157416,4,304
20251102154552,121.05006299,32.38158066,4.4,310
20251102154553,121.05005200,32.38158733,4.8,306
20251102154554,121.05004033,32.38159333,4.5,303
20251102154555,121.05002833,32.38160000,4.9,304
20251102154556,121.05001800,32.38160500,3.8,302
20251102154557,121.05000700,32.38160933,4.2,297
20251102154558,121.04999650,32.38161333,4,296
20251102154559,121.04998516,32.38161783,4.3,295
20251102154600,121.04997466,32.38162200,4,297
20251102154601,121.04996400,32.38162616,4.1,296
20251102154602,121.04995383,32.38163050,4.1,297
20251102154603,121.04994333,32.38163583,4.4,300
20251102154604,121.04993500,32.38164066,3.1,302
20251102154605,121.04993366,32.38164116,0.2,0
20251102154606,121.04994016,32.38163700,3.5,191
20251102154607,121.04994966,32.38163000,4.2,151
20251102154608,121.04995900,32.38162016,5,145
20251102154609,121.04996650,32.38160800,5.2,150
20251102154610,121.04996849,32.38159866,3,158
20251102154611,121.04996866,32.38159700,0.4,0
20251102154612,121.04996799,32.38160366,3.4,79
20251102154613,121.04996466,32.38161316,3.8,16
20251102154614,121.04996283,32.38162383,4.3,10
20251102154615,121.04996416,32.38163466,4.2,14
20251102154616,121.04997049,32.38164383,4.2,24
20251102154617,121.04997983,32.38165166,4.7,45
20251102154618,121.04998966,32.38165833,4.6,54
20251102154619,121.04999833,32.38166433,4,55
20251102154620,121.05000766,32.38167100,4.6,54
20251102154621,121.05001233,32.38167750,3.3,47
20251102154622,121.05001666,32.38168466,3.7,39
20251102154623,121.05001866,32.38168883,1.3,38
20251102154624,121.05001666,32.38168600,2.4,141
20251102154625,121.05001166,32.38167933,3.1,185
20251102154626,121.05000816,32.38167183,3.3,192
20251102154627,121.05000433,32.38166316,3.5,197
20251102154628,121.04999950,32.38165466,3.2,197
20251102154629,121.04999466,32.38164550,4,197
20251102154630,121.04998933,32.38163483,4.4,198
20251102154631,121.04998533,32.38162483,3.8,196
20251102154632,121.04998366,32.38162150,0.1,0
20251102154633,121.04998316,32.38162116,0,0
20251102154634,121.04998416,32.38162733,3.7,317
20251102154635,121.04998833,32.38164050,6.3,5
20251102154636,121.04999166,32.38165383,5.1,9
20251102154637,121.04999600,32.38166683,5.5,12
20251102154638,121.05000000,32.38167999,5.4,15
20251102154639,121.05000333,32.38169250,5.1,14
20251102154640,121.05000683,32.38170433,4.8,16
20251102154641,121.05001000,32.38171616,5,15
20251102154642,121.05001416,32.38172983,5.9,16
20251102154643,121.05001949,32.38174516,6.6,17
20251102154644,121.05002450,32.38175783,4.7,18
20251102154645,121.05002933,32.38177083,5.7,18
20251102154646,121.05003533,32.38178300,5.2,21
20251102154647,121.05004016,32.38179516,5.1,19
20251102154648,121.05004583,32.38180883,6.1,20
20251102154649,121.05005150,32.38182300,6,19
20251102154650,121.05005533,32.38183833,6.4,13
20251102154651,121.05005966,32.38185383,6.4,15
20251102154652,121.05006500,32.38186966,6.6,16
20251102154653,121.05007100,32.38188583,6.7,17
20251102154654,121.05007650,32.38190083,6.2,16
20251102154655,121.05008150,32.38191583,6.2,16
20251102154656,121.05008616,32.38193133,6.5,14
20251102154657,121.05009200,32.38194700,6.6,17
20251102154658,121.05009766,32.38196266,6.6,17
20251102154659,121.05010283,32.38197866,6.6,16
20251102154700,121.05010833,32.38199566,7.2,15
20251102154701,121.05011266,32.38201183,6.2,13
20251102154702,121.05011633,32.38202716,6.1,13
20251102154703,121.05012133,32.38204383,7.1,14
20251102154704,121.05012583,32.38206016,6.4,13
20251102154705,121.05013016,32.38207650,6.7,13
20251102154706,121.05013533,32.38209283,6.8,14
20251102154707,121.05014100,32.38210849,6.5,16
20251102154708,121.05014700,32.38212483,6.9,17
20251102154709,121.05015400,32.38214133,7.1,19
20251102154710,121.05016016,32.38215800,6.8,17
20251102154711,121.05016500,32.38217300,6.1,15
20251102154712,121.05016950,32.38218766,6,15
20251102154713,121.05017466,32.38220266,6.2,16
20251102154714,121.05017850,32.38221750,6,12
20251102154715,121.05018316,32.38223216,6.2,15
20251102154716,121.05018950,32.38224800,6.8,18
20251102154717,121.05019566,32.38226416,6.7,17
20251102154718,121.05020150,32.38227966,6.4,18
20251102154719,121.05020783,32.38229466,6.4,19
20251102154720,121.05021466,32.38230966,6.3,20
20251102154721,121.05022150,32.38232516,6.7,20
20251102154722,121.05022800,32.38234200,7.2,18
20251102154723,121.05023466,32.38235950,7.4,18
20251102154724,121.05024066,32.38237683,7.1,17
20251102154725,121.05024600,32.38239416,7,15
20251102154726,121.05025150,32.38241149,7.3,15
20251102154727,121.05025850,32.38242933,7.5,18
20251102154728,121.05026500,32.38244616,6.8,17
20251102154730,121.05027500,32.38247866,6,15
20251102154731,121.05028016,32.38249416,6.6,16
20251102154732,121.05028716,32.38251100,7.3,17
20251102154733,121.05029216,32.38252716,6.3,13
20251102154734,121.05029850,32.38254333,7,18
20251102154735,121.05030433,32.38255966,6.4,16
20251102154736,121.05030916,32.38257400,5.7,15
20251102154737,121.05031483,32.38258900,6.6,18
20251102154738,121.05032100,32.38260083,4.5,23
20251102154739,121.05032233,32.38260283,0.4,0
20251102154740,121.05031983,32.38259766,3.1,96
20251102154741,121.05031366,32.38258766,5,176
20251102154742,121.05030366,32.38257716,5.5,205
20251102154743,121.05029350,32.38257000,4,214
20251102154744,121.05028833,32.38256716,1.1,216
20251102154745,121.05028966,32.38256883,1.7,105
20251102154746,121.05030066,32.38257500,5.6,63
20251102154747,121.05031283,32.38258116,4.7,62
20251102154748,121.05032366,32.38258550,3.8,67
20251102154749,121.05032933,32.38258650,1.3,68
20251102154750,121.05032700,32.38258650,1.3,341
20251102154751,121.05031450,32.38258483,5.2,263
20251102154752,121.05029983,32.38258250,5.1,262
20251102154753,121.05028433,32.38258099,5,268
20251102154754,121.05026933,32.38258216,4.8,273
20251102154755,121.05025500,32.38258533,4.9,278
20251102154756,121.05024200,32.38258900,4.4,281
20251102154757,121.05022766,32.38259200,4.6,287
20251102154758,121.05021433,32.38259583,4.4,289
20251102154759,121.05020350,32.38259750,2.9,286
20251102154800,121.05020116,32.38259800,0.3,0
20251102154801,121.05020016,32.38259800,0,0
20251102154802,121.05020600,32.38259683,3.2,13
20251102154803,121.05021516,32.38259400,3.5,40
20251102154804,121.05022650,32.38259133,4.2,94
20251102154805,121.05023766,32.38258983,4.2,94
20251102154806,121.05024933,32.38259016,4.4,88
20251102154807,121.05025983,32.38258950,3.9,91
20251102154808,121.05027033,32.38258966,3.5,89
20251102154809,121.05028100,32.38259050,3.8,88
20251102154810,121.05029283,32.38259116,4.4,86
20251102154811,121.05030483,32.38259183,4.2,86
20251102154812,121.05031750,32.38259333,4.2,85
20251102154813,121.05032883,32.38259450,4,84
20251102154814,121.05033950,32.38259583,4,83
20251102154815,121.05035016,32.38259700,4,83
20251102154816,121.05036166,32.38259800,4.2,84
20251102154817,121.05037266,32.38259883,3.9,84
20251102154818,121.05038500,32.38260016,4.5,83
20251102154819,121.05039616,32.38260083,3.9,85
20251102154820,121.05040716,32.38260200,3.8,83
20251102154821,121.05041883,32.38260300,4.2,84
20251102154822,121.05043050,32.38260283,4,88
20251102154823,121.05044183,32.38260200,3.9,91
20251102154824,121.05045416,32.38260233,4.4,86
20251102154825,121.05046616,32.38260433,3.9,80
20251102154826,121.05047650,32.38260600,3.6,81
20251102154827,121.05048733,32.38260683,4,84
20251102154828,121.05049783,32.38260616,3.6,89
20251102154829,121.05050833,32.38260650,3.6,82
20251102154830,121.05051966,32.38260866,4.1,77
20251102154831,121.05053099,32.38260883,3.9,86
20251102154832,121.05054200,32.38260900,3.8,86
20251102154833,121.05055400,32.38260983,4.1,85
20251102154834,121.05056816,32.38261083,4.9,85
20251102154835,121.05058283,32.38261116,5.1,88
20251102154836,121.05059633,32.38261233,4.3,83
20251102154837,121.05060683,32.38261399,3.4,82
20251102154838,121.05061900,32.38261399,4.4,88
20251102154839,121.05063133,32.38261383,4,90
20251102154840,121.05064433,32.38261366,4.6,90
20251102154841,121.05065733,32.38261416,4.3,87
20251102154842,121.05067083,32.38261500,4.6,87
20251102154843,121.05067783,32.38261516,1.4,87
20251102154844,121.05067900,32.38261466,0,0
20251102154845,121.05067650,32.38261450,1,357
20251102154846,121.05066566,32.38261333,4.8,265
20251102154847,121.05065100,32.38261100,5,260
20251102154848,121.05063383,32.38260733,6.3,257
20251102154849,121.05062016,32.38260083,5.8,248
20251102154850,121.05060283,32.38259483,7,250
20251102154851,121.05058416,32.38258983,6.6,251
20251102154852,121.05056516,32.38258800,6.5,261
20251102154853,121.05054783,32.38259016,6,272
20251102154854,121.05053216,32.38259433,5.2,283
20251102154855,121.05052200,32.38260133,5,294
20251102154856,121.05051866,32.38260566,1.4,297
20251102154857,121.05051866,32.38260583,0,0
20251102154858,121.05052266,32.38259916,4.1,175
20251102154859,121.05053299,32.38259000,4.9,150
20251102154900,121.05053900,32.38257983,4.3,156
20251102154901,121.05054233,32.38256933,4.3,159
20251102154902,121.05054800,32.38256333,1.6,163
20251102154903,121.05055183,32.38256216,0.1,0
20251102154904,121.05055549,32.38257150,5,16
20251102154905,121.05056033,32.38258316,5.1,11
20251102154906,121.05056400,32.38258950,1.8,11
20251102154907,121.05056633,32.38259016,0.2,0
20251102154908,121.05056666,32.38258366,3.4,126
20251102154909,121.05056366,32.38257216,5.3,181
20251102154910,121.05056033,32.38255849,5.5,188
20251102154911,121.05055750,32.38254466,5.4,188
20251102154912,121.05055449,32.38253116,5.5,190
20251102154913,121.05055116,32.38251750,5.5,193
20251102154914,121.05054883,32.38250416,5.1,191
20251102154915,121.05054600,32.38249116,5.2,193
20251102154916,121.05054250,32.38247783,5.3,193
20251102154917,121.05053799,32.38246500,5.4,194
20251102154918,121.05053433,32.38244966,6.3,192
20251102154919,121.05052933,32.38243450,6.3,194
20251102154920,121.05052400,32.38241950,6.2,195
20251102154921,121.05052033,32.38240450,6,193
20251102154922,121.05051733,32.38239000,5.8,195
20251102154923,121.05051383,32.38237533,6,195
20251102154924,121.05050849,32.38235933,6.7,198
20251102154925,121.05050283,32.38234516,5.4,197
20251102154926,121.05049600,32.38233033,6.6,199
20251102154927,121.05048983,32.38231416,6.5,199
20251102154928,121.05048383,32.38229783,6.4,195
20251102154929,121.05047983,32.38228233,5.9,195
20251102154931,121.05047166,32.38225233,5.9,197
20251102154932,121.05046616,32.38223716,6.3,198
20251102154933,121.05046016,32.38222066,6.6,200
20251102154934,121.05045400,32.38220400,6.7,198
20251102154935,121.05044883,32.38218883,6.1,197
20251102154936,121.05044333,32.38217366,6.2,197
20251102154937,121.05043733,32.38215616,7.7,197
20251102154938,121.05043066,32.38213916,6.9,197
20251102154939,121.05042500,32.38212216,6.5,195
20251102154940,121.05041950,32.38210583,6.5,195
20251102154941,121.05041383,32.38208950,6.2,195
20251102154942,121.05040833,32.38207483,6.1,196
20251102154943,121.05040266,32.38205900,6.3,197
20251102154944,121.05039583,32.38204333,6.8,199
20251102154945,121.05039033,32.38202766,6,195
20251102154946,121.05038500,32.38201200,6.1,195
20251102154947,121.05037883,32.38199566,6.6,195
20251102154948,121.05037349,32.38197766,7.3,194
20251102154949,121.05036850,32.38196033,6.6,193
20251102154950,121.05036350,32.38194183,7.1,193
20251102154951,121.05035733,32.38192433,7.4,195
20251102154952,121.05035250,32.38190583,6.7,193
20251102154953,121.05034733,32.38188966,6.6,193
20251102154954,121.05034000,32.38187283,7,198
20251102154955,121.05033333,32.38185666,7,200
20251102154956,121.05032650,32.38184016,6.8,198
20251102154957,121.05032150,32.38182533,6.2,197
20251102154958,121.05031683,32.38181050,6.4,196
20251102154959,121.05031066,32.38179516,6.5,198
20251102155000,121.05030416,32.38177750,7.2,197
20251102155001,121.05029900,32.38176000,6.9,196
20251102155002,121.05029300,32.38174250,7,199
20251102155003,121.05028666,32.38172633,6.4,198
20251102155004,121.05028116,32.38170866,7.1,196
20251102155005,121.05027583,32.38169266,6.7,196
20251102155006,121.05027100,32.38167750,6.4,196
20251102155007,121.05026550,32.38166066,6.6,197
20251102155008,121.05025966,32.38164416,6.8,198
20251102155009,121.05025366,32.38162716,7,198
20251102155010,121.05024800,32.38161016,6.8,197
20251102155011,121.05024299,32.38159383,6.3,195
20251102155012,121.05023783,32.38157666,7,196
20251102155013,121.05023166,32.38155966,7.1,198
20251102155014,121.05022466,32.38154233,6.9,200
20251102155015,121.05021899,32.38152700,6.4,198
20251102155016,121.05021416,32.38151166,6.1,195
20251102155017,121.05020933,32.38149933,5.6,196
20251102155018,121.05020316,32.38148566,5.8,198
20251102155019,121.05019900,32.38147300,5.4,196
20251102155020,121.05019499,32.38146083,4.8,196
20251102155021,121.05018816,32.38144650,6.9,202
20251102155022,121.05018716,32.38144150,0.2,0
20251102155023,121.05018716,32.38144166,0,0
20251102155024,121.05019033,32.38144633,3.1,157
20251102155025,121.05019866,32.38146000,7.2,135
20251102155026,121.05020966,32.38147033,5.2,85
20251102155027,121.05022150,32.38148300,5.5,57
20251102155028,121.05023166,32.38148799,3.4,65
20251102155029,121.05023350,32.38148766,0.7,0
20251102155030,121.05022416,32.38148483,4.6,334
20251102155031,121.05021200,32.38148350,4.4,276
20251102155032,121.05020200,32.38148550,4.1,261
20251102155033,121.05018916,32.38148583,4.4,267
20251102155034,121.05018200,32.38148683,1.6,267
20251102155035,121.05018450,32.38148816,1.6,175
20251102155036,121.05019750,32.38148600,5.7,109
20251102155037,121.05021250,32.38148116,5.1,113
20251102155038,121.05022633,32.38147566,5.2,117
20251102155039,121.05023883,32.38146916,4.8,122
20251102155040,121.05025016,32.38146283,4.4,122
20251102155041,121.05025966,32.38145783,3,121
20251102155042,121.05026133,32.38145716,0.6,128
20251102155043,121.05026116,32.38145750,0,0
20251102155044,121.05026166,32.38145733,0,0
20251102155045,121.05025600,32.38145966,3.3,284
20251102155046,121.05024900,32.38146383,2.9,298
20251102155047,121.05024200,32.38146733,2.8,298
20251102155048,121.05023866,32.38146883,0.7,297
20251102155049,121.05023166,32.38147216,3.7,298
20251102155050,121.05022250,32.38147666,3.6,299
20251102155051,121.05021233,32.38148166,4.1,299
20251102155052,121.05020416,32.38148616,3.1,301
20251102155053,121.05019599,32.38149016,3.4,299
20251102155054,121.05018750,32.38149366,3.3,298
20251102155055,121.05017900,32.38149750,3.4,297
20251102155056,121.05017066,32.38150200,3.5,301
20251102155057,121.05016233,32.38150666,3.5,302
20251102155058,121.05015316,32.38151116,3.7,300
20251102155059,121.05014516,32.38151766,3.9,310
20251102155100,121.05013733,32.38152466,3.9,313
20251102155101,121.05012950,32.38153016,3.3,310
20251102155102,121.05012116,32.38153466,3.5,306
20251102155103,121.05011250,32.38154000,3.9,306
20251102155104,121.05010416,32.38154650,4,310
20251102155105,121.05009400,32.38155166,4.1,303
20251102155106,121.05008633,32.38155750,3.3,310
20251102155107,121.05007866,32.38156200,3.3,303
20251102155108,121.05006883,32.38156533,3.8,295
20251102155109,121.05006033,32.38157083,3.8,304
20251102155110,121.05005233,32.38157533,3.2,300
20251102155111,121.05004200,32.38157900,4.3,294
20251102155112,121.05003150,32.38158416,4,298
20251102155113,121.05002416,32.38158750,2.6,298
20251102155114,121.05001683,32.38159383,4.2,310
20251102155115,121.05000750,32.38159850,3.5,303
20251102155116,121.04999799,32.38160166,3.8,295
20251102155117,121.04998983,32.38160583,3.3,298
20251102155118,121.04998116,32.38161100,3.8,303
20251102155119,121.04997350,32.38161500,3.1,302
20251102155120,121.04996500,32.38162033,3.7,306
20251102155121,121.04996016,32.38162383,1.4,308
20251102155122,121.04996000,32.38162433,0.4,0
20251102155123,121.04996616,32.38161983,3.7,157
20251102155124,121.04997000,32.38161683,0.8,156
20251102155125,121.04997600,32.38160950,4.7,146
20251102155126,121.04998100,32.38159750,5.4,153
20251102155127,121.04998200,32.38158683,3.7,162
20251102155128,121.04998150,32.38158600,1.1,144
20251102155129,121.04998133,32.38158516,0.8,158
20251102155130,121.04998066,32.38158366,0.4,0
20251102155132,121.04997433,32.38159633,4.8,344
20251102155133,121.04997200,32.38160550,3,351
20251102155134,121.04997433,32.38161700,5.2,11
20251102155135,121.04997700,32.38162950,4.8,11
20251102155136,121.04997950,32.38164166,4.8,13
20251102155137,121.04998233,32.38165366,4.8,13
20251102155138,121.04998550,32.38166533,4.7,14
20251102155139,121.04998866,32.38167850,5.5,13
20251102155140,121.04999183,32.38169200,5.3,13
20251102155141,121.04999600,32.38170616,5.8,15
20251102155142,121.05000183,32.38172066,6,19
20251102155143,121.05000750,32.38173433,5.5,19
20251102155144,121.05001200,32.38174700,4.9,18
20251102155145,121.05001633,32.38175983,5.4,17
20251102155146,121.05002150,32.38177383,6,18
20251102155147,121.05002700,32.38178916,6.5,17
20251102155148,121.05003183,32.38180550,6.7,15
20251102155149,121.05003699,32.38182150,6.5,16
20251102155150,121.05004250,32.38183800,6.9,15
20251102155151,121.05004750,32.38185383,6.3,15
20251102155152,121.05005300,32.38186983,6.7,16
20251102155153,121.05005899,32.38188633,6.8,18
20251102155154,121.05006366,32.38190216,6.3,14
20251102155155,121.05006900,32.38191783,6.6,16
20251102155156,121.05007483,32.38193383,6.5,18
20251102155157,121.05008049,32.38195016,6.9,16
20251102155158,121.05008583,32.38196633,6.5,16
20251102155159,121.05009200,32.38198233,6.7,18
