20250416000001,118.76512025,28.84409261
20250416000002,118.76512028,28.84409261
20250416000003,118.76512025,28.84409258
20250416000004,118.76512025,28.84409261
20250416000005,118.76512025,28.84409261
20250416000006,118.76512025,28.84409261
20250416000007,118.76512021,28.84409263
20250416000008,118.76512021,28.84409260
20250416000009,118.76512023,28.84409260
20250416000010,118.76512021,28.84409261
20250416000011,118.76512023,28.84409258
20250416000012,118.76512023,28.84409265
20250416000013,118.76512023,28.84409261
20250416000014,118.76512023,28.84409260
20250416000016,118.76512025,28.84409261
20250416000017,118.76512020,28.84409263
20250416000018,118.76512023,28.84409263
20250416000019,118.76512023,28.84409258
20250416000020,118.76512026,28.84409258
20250416000021,118.76512023,28.84409265
20250416000022,118.76512026,28.84409258
20250416000023,118.76512026,28.84409258
20250416000024,118.76512025,28.84409261
20250416000025,118.76512025,28.84409258
20250416000026,118.76512028,28.84409258
20250416000027,118.76512026,28.84409258
20250416000028,118.76512025,28.84409261
20250416000029,118.76512028,28.84409258
20250416000030,118.76512025,28.84409260
20250416000031,118.76512025,28.84409260
20250416000032,118.76512028,28.84409260
20250416000033,118.76512025,28.84409260
20250416000034,118.76512026,28.84409258
20250416000035,118.76512028,28.84409258
20250416000036,118.76512025,28.84409261
20250416000037,118.76512025,28.84409260
20250416000038,118.76512026,28.84409260
20250416000039,118.76512026,28.84409261
20250416000040,118.76512021,28.84409260
20250416000041,118.76512023,28.84409256
20250416000042,118.76512025,28.84409256
20250416000043,118.76512025,28.84409256
20250416000044,118.76512023,28.84409258
20250416000045,118.76512026,28.84409256
20250416000046,118.76512025,28.84409258
20250416000047,118.76512023,28.84409255
20250416000048,118.76512028,28.84409256
20250416000049,118.76512025,28.84409260
20250416000050,118.76512026,28.84409256
20250416000051,118.76512025,28.84409255
20250416000052,118.76512025,28.84409256
20250416000053,118.76512026,28.84409256
20250416000054,118.76512026,28.84409256
20250416000055,118.76512026,28.84409256
20250416000056,118.76512026,28.84409258
20250416000057,118.76512026,28.84409258
20250416000058,118.76512028,28.84409258
20250416000059,118.76512025,28.84409256
20250416000100,118.76512028,28.84409256
20250416000101,118.76512025,28.84409258
20250416000102,118.76512026,28.84409260
20250416000103,118.76512026,28.84409256
20250416000104,118.76512021,28.84409258
20250416000105,118.76512028,28.84409256
20250416000106,118.76512023,28.84409258
20250416000107,118.76512023,28.84409256
20250416000108,118.76512025,28.84409255
20250416000109,118.76512028,28.84409256
20250416000110,118.76512026,28.84409258
20250416000111,118.76512026,28.84409256
20250416000112,118.76512028,28.84409256
20250416000113,118.76512028,28.84409256
20250416000114,118.76512028,28.84409255
20250416000115,118.76512025,28.84409256
20250416000116,118.76512025,28.84409258
20250416000117,118.76512025,28.84409256
20250416000118,118.76512026,28.84409260
20250416000119,118.76512028,28.84409258
20250416000120,118.76512028,28.84409258
20250416000121,118.76512028,28.84409255
20250416000122,118.76512028,28.84409256
20250416000123,118.76512028,28.84409256
20250416000124,118.76512025,28.84409256
20250416000125,118.76512030,28.84409256
20250416000126,118.76512026,28.84409258
20250416000127,118.76512026,28.84409256
20250416000128,118.76512028,28.84409256
20250416000129,118.76512023,28.84409261
20250416000131,118.76512026,28.84409256
20250416000133,118.76512026,28.84409260
20250416000134,118.76512026,28.84409260
20250416000135,118.76512028,28.84409260
20250416000136,118.76512030,28.84409260
20250416000138,118.76512026,28.84409258
20250416000140,118.76512026,28.84409261
20250416000141,118.76512025,28.84409260
20250416000142,118.76512026,28.84409258
20250416000143,118.76512028,28.84409256
20250416000144,118.76512026,28.84409256
20250416000145,118.76512028,28.84409258
20250416000146,118.76512026,28.84409256
20250416000148,118.76512028,28.84409255
20250416000149,118.76512026,28.84409255
20250416000150,118.76512030,28.84409251
20250416000151,118.76512030,28.84409253
20250416000153,118.76512028,28.84409253
20250416000154,118.76512028,28.84409251
20250416000155,118.76512028,28.84409251
20250416000157,118.76512030,28.84409251
20250416000158,118.76512033,28.84409253
20250416000159,118.76512026,28.84409255
20250416000200,118.76512030,28.84409251
20250416000201,118.76512030,28.84409250
20250416000203,118.76512031,28.84409251
20250416000204,118.76512031,28.84409251
20250416000205,118.76512031,28.84409253
20250416000206,118.76512030,28.84409251
20250416000207,118.76512031,28.84409250
20250416000208,118.76512031,28.84409250
20250416000209,118.76512031,28.84409251
20250416000210,118.76512031,28.84409251
20250416000211,118.76512033,28.84409253
20250416000212,118.76512033,28.84409253
20250416000213,118.76512033,28.84409253
20250416000214,118.76512031,28.84409251
20250416000215,118.76512034,28.84409250
20250416000217,118.76512033,28.84409253
20250416000218,118.76512031,28.84409255
20250416000219,118.76512033,28.84409251
20250416000220,118.76512033,28.84409250
20250416000221,118.76512031,28.84409253
20250416000222,118.76512033,28.84409255
20250416000223,118.76512031,28.84409255
20250416000224,118.76512033,28.84409255
20250416000225,118.76512031,28.84409251
20250416000226,118.76512031,28.84409255
20250416000227,118.76512028,28.84409253
20250416000228,118.76512030,28.84409256
20250416000229,118.76512031,28.84409251
20250416000230,118.76512030,28.84409255
20250416000231,118.76512031,28.84409258
20250416000232,118.76512026,28.84409256
20250416000233,118.76512031,28.84409253
20250416000234,118.76512031,28.84409255
20250416000235,118.76512030,28.84409255
20250416000236,118.76512030,28.84409255
20250416000237,118.76512030,28.84409258
20250416000238,118.76512031,28.84409258
20250416000239,118.76512031,28.84409255
20250416000240,118.76512031,28.84409258
20250416000241,118.76512031,28.84409260
20250416000243,118.76512030,28.84409258
20250416000244,118.76512026,28.84409256
20250416000245,118.76512031,28.84409260
20250416000246,118.76512028,28.84409258
20250416000247,118.76512030,28.84409260
20250416000248,118.76512028,28.84409260
20250416000249,118.76512025,28.84409258
20250416000250,118.76512026,28.84409256
20250416000251,118.76512028,28.84409256
20250416000252,118.76512030,28.84409258
20250416000253,118.76512030,28.84409261
20250416000254,118.76512028,28.84409261
20250416000255,118.76512028,28.84409261
20250416000256,118.76512031,28.84409261
20250416000257,118.76512028,28.84409263
20250416000258,118.76512028,28.84409260
20250416000259,118.76512028,28.84409260
20250416000300,118.76512028,28.84409263
20250416000301,118.76512030,28.84409260
20250416000302,118.76512030,28.84409260
20250416000303,118.76512028,28.84409261
20250416000304,118.76512030,28.84409261
20250416000305,118.76512028,28.84409263
20250416000306,118.76512030,28.84409263
20250416000307,118.76512030,28.84409261
20250416000308,118.76512030,28.84409261
20250416000309,118.76512030,28.84409263
20250416000310,118.76512026,28.84409263
20250416000311,118.76512030,28.84409258
20250416000312,118.76512028,28.84409260
20250416000313,118.76512028,28.84409260
20250416000314,118.76512030,28.84409261
20250416000315,118.76512030,28.84409258
20250416000316,118.76512031,28.84409261
20250416000317,118.76512030,28.84409265
20250416000318,118.76512031,28.84409258
20250416000319,118.76512030,28.84409266
20250416000320,118.76512031,28.84409256
20250416000321,118.76512031,28.84409256
20250416000322,118.76512028,28.84409261
20250416000323,118.76512026,28.84409263
20250416000324,118.76512028,28.84409260
20250416000325,118.76512030,28.84409260
20250416000326,118.76512033,28.84409255
20250416000327,118.76512028,28.84409261
20250416000328,118.76512026,28.84409258
20250416000329,118.76512031,28.84409261
20250416000330,118.76512030,28.84409260
20250416000331,118.76512031,28.84409261
20250416000332,118.76512026,28.84409256
20250416000333,118.76512026,28.84409261
20250416000334,118.76512026,28.84409256
20250416000335,118.76512030,28.84409263
20250416000336,118.76512028,28.84409255
20250416000337,118.76512026,28.84409256
20250416000338,118.76512028,28.84409255
20250416000339,118.76512028,28.84409255
20250416000340,118.76512025,28.84409256
20250416000341,118.76512025,28.84409256
20250416000342,118.76512026,28.84409255
20250416000343,118.76512028,28.84409256
20250416000344,118.76512023,28.84409255
20250416000345,118.76512026,28.84409256
20250416000346,118.76512028,28.84409255
20250416000347,118.76512025,28.84409258
20250416000348,118.76512023,28.84409258
20250416000349,118.76512025,28.84409258
20250416000350,118.76512028,28.84409255
20250416000351,118.76512023,28.84409256
20250416000352,118.76512026,28.84409253
20250416000353,118.76512021,28.84409253
20250416000354,118.76512025,28.84409253
20250416000355,118.76512023,28.84409256
20250416000356,118.76512025,28.84409258
20250416000357,118.76512026,28.84409255
20250416000358,118.76512025,28.84409256
20250416000359,118.76512028,28.84409255
20250416000400,118.76512021,28.84409258
20250416000401,118.76512023,28.84409256
20250416000402,118.76512025,28.84409255
20250416000403,118.76512023,28.84409256
20250416000404,118.76512025,28.84409260
20250416000405,118.76512025,28.84409256
20250416000406,118.76512023,28.84409258
20250416000407,118.76512023,28.84409258
20250416000408,118.76512025,28.84409256
20250416000409,118.76512021,28.84409255
20250416000410,118.76512025,28.84409255
20250416000411,118.76512023,28.84409258
20250416000412,118.76512021,28.84409261
20250416000413,118.76512025,28.84409258
20250416000414,118.76512026,28.84409256
20250416000415,118.76512025,28.84409258
20250416000416,118.76512021,28.84409255
20250416000417,118.76512030,28.84409248
20250416000418,118.76512026,28.84409258
20250416000419,118.76512031,28.84409251
20250416000420,118.76512023,28.84409260
20250416000421,118.76512023,28.84409260
20250416000422,118.76512025,28.84409256
20250416000423,118.76512021,28.84409256
20250416000424,118.76512025,28.84409256
20250416000425,118.76512023,28.84409255
20250416000426,118.76512026,28.84409256
20250416000427,118.76512025,28.84409256
20250416000428,118.76512028,28.84409253
20250416000429,118.76512025,28.84409258
20250416000430,118.76512026,28.84409256
20250416000431,118.76512025,28.84409260
20250416000432,118.76512030,28.84409258
20250416000433,118.76512026,28.84409256
20250416000434,118.76512023,28.84409258
20250416000435,118.76512025,28.84409261
20250416000436,118.76512023,28.84409258
20250416000437,118.76512026,28.84409258
20250416000438,118.76512028,28.84409256
20250416000439,118.76512025,28.84409260
20250416000440,118.76512025,28.84409255
20250416000441,118.76512025,28.84409258
20250416000442,118.76512025,28.84409256
20250416000443,118.76512028,28.84409260
20250416000444,118.76512026,28.84409258
20250416000445,118.76512025,28.84409256
20250416000446,118.76512026,28.84409258
20250416000447,118.76512026,28.84409258
20250416000448,118.76512028,28.84409256
20250416000449,118.76512025,28.84409255
20250416000450,118.76512026,28.84409256
20250416000451,118.76512025,28.84409260
20250416000452,118.76512026,28.84409256
20250416000453,118.76512025,28.84409261
20250416000454,118.76512025,28.84409260
20250416000455,118.76512030,28.84409253
20250416000456,118.76512026,28.84409256
20250416000457,118.76512026,28.84409260
20250416000458,118.76512028,28.84409260
20250416000459,118.76512025,28.84409258
20250416000500,118.76512026,28.84409260
20250416000501,118.76512025,28.84409258
20250416000502,118.76512025,28.84409261
20250416000503,118.76512026,28.84409260
20250416000504,118.76512026,28.84409256
20250416000505,118.76512030,28.84409255
20250416000506,118.76512025,28.84409261
20250416000507,118.76512026,28.84409258
20250416000508,118.76512026,28.84409255
20250416000509,118.76512028,28.84409258
20250416000510,118.76512028,28.84409260
20250416000511,118.76512028,28.84409258
20250416000512,118.76512028,28.84409256
20250416000513,118.76512030,28.84409256
20250416000514,118.76512028,28.84409256
20250416000515,118.76512026,28.84409258
20250416000516,118.76512028,28.84409256
20250416000517,118.76512028,28.84409258
20250416000518,118.76512023,28.84409261
20250416000519,118.76512028,28.84409256
20250416000520,118.76512030,28.84409256
20250416000521,118.76512023,28.84409260
20250416000522,118.76512028,28.84409255
20250416000523,118.76512025,28.84409255
20250416000524,118.76512023,28.84409258
20250416000525,118.76512023,28.84409258
20250416000526,118.76512026,28.84409255
20250416000527,118.76512025,28.84409256
20250416000528,118.76512028,28.84409258
20250416000529,118.76512028,28.84409255
20250416000530,118.76512031,28.84409258
20250416000531,118.76512026,28.84409256
20250416000532,118.76512030,28.84409253
20250416000533,118.76512030,28.84409258
20250416000534,118.76512026,28.84409255
20250416000535,118.76512028,28.84409256
20250416000536,118.76512030,28.84409256
20250416000537,118.76512028,28.84409253
20250416000538,118.76512030,28.84409256
20250416000539,118.76512028,28.84409255
20250416000540,118.76512026,28.84409260
20250416000541,118.76512028,28.84409253
20250416000542,118.76512030,28.84409253
20250416000543,118.76512030,28.84409251
20250416000545,118.76512030,28.84409253
20250416000546,118.76512028,28.84409255
20250416000548,118.76512031,28.84409255
