5.130957569010074E7,3572615.698025821
5.130957570612317E7,3572615.697724054
5.130957572120312E7,3572615.697440039
5.130957573722555E7,3572615.6971382718
5.130957575324799E7,3572615.696836505
5.1309575768662184E7,3572615.7142998953
5.130957576901733E7,3572615.733156515
5.130957576937247E7,3572615.752013134
5.1309575769706726E7,3572615.7697605407
5.130957577006187E7,3572615.78861716
5.130957575533708E7,3572615.8077577944
5.130957577041702E7,3572615.807473779
5.130957575567134E7,3572615.825505202
5.1309575756026484E7,3572615.8443618217
5.130957574035919E7,3572615.863520207
5.130957574000405E7,3572615.844663588
5.1309575724671006E7,3572615.88156938
5.1309575709946215E7,3572615.900710015
5.130957572502615E7,3572615.900425999
5.1309575627642885E7,3572615.7358191637
5.1309575314937286E7,3572615.0016012294
5.130957479658421E7,3572614.161405456
5.1309574262542866E7,3572613.3392588813
5.130957379442723E7,3572612.6634483193
5.1309573583993286E7,3572612.3533930713
5.1309573648519374E7,3572612.425411795
5.1309573937890835E7,3572612.771706938
5.1309574560269706E7,3572613.278171137
5.13095753254018E7,3572613.85518077
5.1309576184094034E7,3572614.393811339
5.130957708782192E7,3572614.820633143
5.130957803276249E7,3572614.932660238
5.130957908726481E7,3572615.0048973523
5.130958012541043E7,3572615.0596889295
5.130958105188431E7,3572615.042240157
5.130958199715903E7,3572615.1720150253
5.130958294347822E7,3572615.357250625
5.130958390558758E7,3572615.579915545
5.130958490101849E7,3572615.819706706
5.130958592663012E7,3572616.060039175
5.1309586792632975E7,3572616.1358270943
5.130958699725664E7,3572616.1874537487
5.1309586934696764E7,3572616.169768626
5.130958694942158E7,3572616.150628008
5.1309586996212155E7,3572616.131993105
5.13095870279019E7,3572616.1125329887
5.130958705831491E7,3572616.0753432163
5.130958708906216E7,3572616.0559008503
5.1309587135497615E7,3572616.018409329
5.130958716685312E7,3572615.9812018066
5.130958719724525E7,3572615.942902822
5.130958722801339E7,3572615.92456967
5.1309587291160636E7,3572615.923380425
5.130958677103299E7,3572615.839969007
5.130958609212973E7,3572615.6863138215
5.130958533257604E7,3572615.4054632443
5.130958436847971E7,3572615.1273552943
5.1309583293675005E7,3572614.7780984184
5.130958221747058E7,3572614.354524388
5.130958109309672E7,3572613.87637735
5.130957995478934E7,3572613.509453479
5.130957900358152E7,3572613.0646623345
5.130957808347599E7,3572612.619285501
5.130957746494116E7,3572612.316916263
5.130957735397966E7,3572612.2823890825
5.1309577402838424E7,3572612.373566211
5.130957741921601E7,3572612.392121067
5.13095774355727E7,3572612.409566709
5.1309577467385374E7,3572612.446694171
5.1309577579746544E7,3572612.555538615
5.130957770647737E7,3572612.6263858103
5.130957775395734E7,3572612.644354889
5.130957778574912E7,3572612.68037314
5.130957762825015E7,3572612.627859126
5.1309576973492265E7,3572612.104250866
5.130957664012969E7,3572611.9252251172
5.130957660973759E7,3572611.963524135
5.130957629379713E7,3572611.8585138964
5.130957562638252E7,3572611.46385843
5.130957556392465E7,3572611.5016517704
5.1309575772979744E7,3572611.7384990077
5.1309575949279666E7,3572611.9382365406
5.13095759667018E7,3572612.012252038
5.130957598387083E7,3572612.122889313
5.130957600129296E7,3572612.1969048106
5.130957601904935E7,3572612.288667714
5.130957605188568E7,3572612.3801466036
5.130957608438775E7,3572612.453878087
5.130957611816657E7,3572612.545339224
5.130957616738049E7,3572612.6553729675
5.130957621626015E7,3572612.7476593037
5.130957624945162E7,3572612.8579948125
5.1309576297955245E7,3572612.9303153167
5.130957633081246E7,3572613.02290342
5.1309576331857E7,3572613.078364064
5.130957636494643E7,3572613.133221178
5.1309576397093356E7,3572613.1880960413
5.130957644559698E7,3572613.2604165482
5.130957647809905E7,3572613.334148031
5.1309576495166026E7,3572613.3893069113
5.130957651258815E7,3572613.4633224085
5.13095765628466E7,3572613.628816798
5.130957659532778E7,3572613.701439068
5.130957662818499E7,3572613.7940271725
5.130957662920864E7,3572613.848378604
5.130957663027407E7,3572613.9049484627
5.1309576631318614E7,3572613.960409106
5.130957661692806E7,3572613.9972971473
5.1309576617617466E7,3572614.033901172
5.1309576602305315E7,3572614.0719161755
