20250917081555,122.783608,43.091395,0.0
20250917081605,122.783608,43.091395,0.0
20250917081615,122.783608,43.091395,0.0
20250917081625,122.783608,43.091395,0.0
20250917081635,122.783608,43.091395,0.0
20250917081645,122.783608,43.091395,0.0
20250917081655,122.783608,43.091395,0.0
20250917081705,122.783608,43.091395,0.0
20250917081715,122.783608,43.091395,0.0
20250917081725,122.783608,43.091395,0.0
20250917081735,122.783608,43.091395,0.0
20250917081745,122.783608,43.091395,0.0
20250917081755,122.783608,43.091395,0.0
20250917081805,122.783608,43.091395,0.0
20250917081815,122.783608,43.091395,0.0
20250917081825,122.783608,43.091395,0.0
20250917081835,122.783608,43.091395,0.0
20250917081845,122.783608,43.091395,0.0
20250917081855,122.783608,43.091395,0.0
20250917081905,122.783608,43.091395,0.0
20250917081915,122.783608,43.091395,0.0
20250917081925,122.783608,43.091395,0.0
20250917081935,122.783608,43.091395,0.0
20250917081945,122.783608,43.091395,0.0
20250917081955,122.783608,43.091395,0.0
20250917082005,122.783608,43.091395,0.0
20250917082015,122.783608,43.091395,0.0
20250917082025,122.783608,43.091395,0.0
20250917082035,122.783608,43.091395,0.0
20250917082045,122.783608,43.091395,0.0
20250917082055,122.783608,43.091395,0.0
20250917082105,122.783608,43.091395,0.0
20250917082115,122.783608,43.091395,0.0
20250917082125,122.783608,43.091395,0.0
20250917082135,122.783608,43.091395,0.0
20250917082145,122.783608,43.091395,0.0
20250917082155,122.783614,43.091415,0.4
20250917082205,122.783619,43.091428,0.1
20250917082215,122.783619,43.091428,0.0
20250917082225,122.783619,43.091428,0.0
20250917082235,122.783618,43.091428,0.0
20250917082245,122.783619,43.091427,0.0
20250917082255,122.783619,43.091427,0.0
20250917082305,122.783619,43.091429,1.1
20250917082315,122.783648,43.091523,4.1
20250917082325,122.783677,43.091630,4.3
20250917082335,122.783704,43.091739,4.3
20250917082345,122.783728,43.091849,4.5
20250917082355,122.783745,43.091933,1.5
20250917082405,122.783706,43.091788,3.5
20250917082415,122.783671,43.091905,4.2
20250917082425,122.783681,43.091884,3.2
20250917082435,122.783599,43.091922,2.9
20250917082445,122.783616,43.091921,3.1
20250917082455,122.783698,43.091930,1.4
20250917082505,122.783669,43.091884,1.9
20250917082515,122.783666,43.091858,3.0
20250917082525,122.783639,43.091749,4.8
20250917082535,122.783606,43.091622,5.4
20250917082545,122.783569,43.091487,4.2
20250917082555,122.783537,43.091378,4.1
20250917082605,122.783504,43.091277,3.8
20250917082615,122.783491,43.091236,4.7
20250917082625,122.783523,43.091298,1.4
20250917082635,122.783573,43.091176,6.2
20250917082645,122.783590,43.091209,2.0
20250917082655,122.783604,43.091242,3.3
20250917082705,122.783616,43.091268,0.0
20250917082715,122.783616,43.091268,0.0
20250917082725,122.783630,43.091316,4.2
20250917082735,122.783655,43.091428,5.2
20250917082745,122.783695,43.091553,6.0
20250917082755,122.783733,43.091704,5.7
20250917082805,122.783762,43.091846,5.9
20250917082815,122.783743,43.091836,6.1
20250917082825,122.783679,43.091922,8.5
20250917082835,122.783646,43.091898,2.9
20250917082845,122.783643,43.091888,0.0
20250917082855,122.783643,43.091888,0.0
20250917082905,122.783643,43.091888,0.0
20250917082915,122.783622,43.091814,5.8
20250917082925,122.783583,43.091674,5.5
20250917082935,122.783543,43.091538,5.4
20250917082945,122.783514,43.091424,4.0
20250917082955,122.783487,43.091333,3.1
20250917083005,122.783460,43.091251,3.4
20250917083015,122.783499,43.091293,6.9
20250917083025,122.783530,43.091175,3.2
20250917083035,122.783593,43.091185,2.2
20250917083045,122.783602,43.091192,5.7
20250917083055,122.783580,43.091235,0.0
20250917083105,122.783641,43.091278,3.3
20250917083115,122.783656,43.091295,2.1
20250917083125,122.783646,43.091299,3.5
20250917083135,122.783684,43.091394,5.5
20250917083145,122.783723,43.091521,6.2
20250917083155,122.783767,43.091681,6.2
20250917083205,122.783798,43.091845,7.0
20250917083215,122.783807,43.091890,9.3
20250917083225,122.783797,43.091855,0.0
20250917083235,122.783797,43.091855,0.0
20250917083245,122.783797,43.091855,0.0
20250917083255,122.783797,43.091855,0.0
20250917083305,122.783797,43.091855,0.0
20250917083315,122.783797,43.091855,0.0
20250917083325,122.783797,43.091855,0.0
20250917083335,122.783797,43.091855,0.0
20250917083345,122.783797,43.091855,0.0
20250917083355,122.783797,43.091855,0.0
20250917083405,122.783797,43.091855,0.0
20250917083415,122.783797,43.091855,0.0
20250917083425,122.783797,43.091855,0.0
20250917083435,122.783796,43.091850,2.0
20250917083445,122.783713,43.091914,6.2
20250917083455,122.783610,43.091891,0.1
20250917083505,122.783594,43.091851,4.5
20250917083515,122.783560,43.091720,5.6
20250917083525,122.783522,43.091595,5.6
20250917083535,122.783487,43.091470,4.7
20250917083545,122.783457,43.091355,4.5
20250917083555,122.783418,43.091241,5.0
20250917083605,122.783455,43.091325,4.2
20250917083615,122.783539,43.091181,5.8
20250917083625,122.783648,43.091222,2.0
20250917083635,122.783604,43.091193,3.3
20250917083645,122.783656,43.091200,5.4
20250917083655,122.783658,43.091234,2.2
20250917083705,122.783647,43.091214,2.6
20250917083715,122.783682,43.091258,4.9
20250917083725,122.783693,43.091296,0.0
20250917083735,122.783702,43.091328,3.6
20250917083745,122.783738,43.091451,4.7
20250917083755,122.783779,43.091592,6.2
20250917083805,122.783817,43.091741,6.3
20250917083815,122.783849,43.091900,7.7
20250917083825,122.783829,43.091816,9.6
20250917083835,122.783703,43.091924,6.6
20250917083845,122.783581,43.091895,2.6
20250917083855,122.783547,43.091809,4.5
20250917083905,122.783511,43.091681,5.1
20250917083915,122.783470,43.091541,4.8
20250917083925,122.783433,43.091424,5.7
20250917083935,122.783392,43.091282,5.4
20250917083945,122.783396,43.091279,5.9
20250917083955,122.783536,43.091181,7.2
20250917084005,122.783694,43.091193,0.0
20250917084015,122.783718,43.091245,2.4
20250917084025,122.783744,43.091338,4.3
20250917084035,122.783781,43.091468,5.8
20250917084045,122.783822,43.091625,7.0
20250917084055,122.783867,43.091791,6.9
20250917084105,122.783891,43.091922,5.5
20250917084115,122.783887,43.091884,7.2
20250917084125,122.783876,43.091901,8.5
20250917084135,122.783847,43.091849,1.9
20250917084145,122.783705,43.091916,10.3
20250917084155,122.783553,43.091908,3.0
20250917084205,122.783517,43.091841,4.2
20250917084215,122.783483,43.091715,5.2
20250917084225,122.783444,43.091591,5.3
20250917084235,122.783409,43.091470,5.8
20250917084245,122.783365,43.091324,5.9
20250917084255,122.783325,43.091199,5.9
20250917084305,122.783419,43.091217,7.5
20250917084315,122.783628,43.091172,6.7
20250917084325,122.783744,43.091220,3.1
20250917084335,122.783768,43.091290,3.2
20250917084345,122.783795,43.091394,5.5
20250917084355,122.783838,43.091538,5.8
20250917084405,122.783879,43.091693,5.8
20250917084415,122.783916,43.091841,6.2
20250917084425,122.783937,43.091968,2.7
20250917084435,122.783810,43.091833,7.8
20250917084445,122.783665,43.091925,8.5
20250917084455,122.783623,43.091931,0.0
20250917084505,122.783623,43.091931,0.0
20250917084515,122.783623,43.091931,0.0
20250917084525,122.783623,43.091931,0.0
20250917084535,122.783623,43.091931,0.0
20250917084545,122.783623,43.091931,0.0
20250917084555,122.783623,43.091931,0.0
20250917084605,122.783623,43.091931,0.0
20250917084615,122.783623,43.091931,0.0
20250917084625,122.783623,43.091931,0.0
20250917084635,122.783623,43.091931,0.0
20250917084645,122.783623,43.091931,0.0
20250917084655,122.783623,43.091931,0.0
20250917084705,122.783623,43.091931,0.0
20250917084715,122.783623,43.091931,0.0
20250917084725,122.783623,43.091931,0.0
20250917084735,122.783623,43.091931,0.0
20250917084745,122.783534,43.091914,2.0
20250917084755,122.783526,43.091896,1.2
20250917084805,122.783527,43.091897,0.0
20250917084815,122.783513,43.091876,2.4
20250917084825,122.783478,43.091752,5.1
20250917084835,122.783441,43.091622,5.8
20250917084845,122.783397,43.091483,5.6
20250917084855,122.783357,43.091344,5.9
20250917084905,122.783319,43.091221,3.3
20250917084915,122.783359,43.091258,6.9
20250917084925,122.783510,43.091295,9.8
20250917084935,122.783520,43.091329,0.0
20250917084945,122.783520,43.091329,0.0
20250917084955,122.783520,43.091329,0.0
20250917085005,122.783520,43.091329,0.0
20250917085015,122.783520,43.091329,0.0
20250917085025,122.783520,43.091329,0.0
20250917085035,122.783520,43.091329,0.0
20250917085045,122.783520,43.091329,0.0
20250917085055,122.783520,43.091329,0.0
20250917085105,122.783520,43.091329,0.0
20250917085115,122.783520,43.091329,0.0
20250917085125,122.783432,43.091385,4.4
20250917085135,122.783387,43.091242,7.2
20250917085145,122.783638,43.091175,5.7
20250917085155,122.783655,43.091174,0.0
20250917085205,122.783657,43.091174,0.0
20250917085214,122.783657,43.091174,0.0
20250917085224,122.783745,43.091187,0.9
20250917085234,122.783766,43.091215,0.9
20250917085244,122.783777,43.091240,2.1
20250917085254,122.783808,43.091341,4.2
20250917085304,122.783843,43.091451,4.7
20250917085314,122.783874,43.091558,4.5
20250917085324,122.783898,43.091670,5.5
20250917085334,122.783925,43.091787,4.9
20250917085344,122.783948,43.091925,6.5
20250917085354,122.783951,43.091927,7.0
20250917085404,122.783918,43.091832,0.0
20250917085414,122.783918,43.091832,0.0
20250917085424,122.783918,43.091832,0.0
20250917085434,122.783918,43.091832,0.0
20250917085444,122.783918,43.091832,0.0
20250917085454,122.783918,43.091832,0.0
20250917085504,122.783957,43.091872,2.8
20250917085514,122.783974,43.091930,6.9
20250917085524,122.783948,43.091889,3.4
20250917085534,122.783967,43.091843,3.1
20250917085544,122.783947,43.091736,4.7
20250917085554,122.783908,43.091602,6.3
20250917085604,122.783860,43.091452,6.3
20250917085614,122.783859,43.091477,8.4
20250917085624,122.783858,43.091511,0.0
20250917085634,122.783858,43.091511,0.0
20250917085644,122.783773,43.091462,5.3
20250917085654,122.783618,43.091396,3.3
20250917085704,122.783537,43.091243,6.4
20250917085714,122.783571,43.091192,0.0
20250917085724,122.783571,43.091191,0.0
20250917085734,122.783571,43.091191,0.0
20250917085744,122.783571,43.091191,0.0
20250917085754,122.783571,43.091191,0.0
20250917085804,122.783571,43.091191,0.0
20250917085814,122.783583,43.091186,3.6
20250917085824,122.783641,43.091181,0.0
20250917085834,122.783641,43.091181,0.0
20250917085844,122.783641,43.091181,0.0
20250917085854,122.783641,43.091181,0.0
20250917085904,122.783719,43.091310,12.2
20250917085914,122.783802,43.091609,12.3
20250917085924,122.783855,43.091889,10.6
20250917085934,122.783855,43.091938,0.0
20250917085944,122.783861,43.091879,4.3
20250917085954,122.783688,43.091905,9.5
20250917090004,122.783581,43.091649,12.8
20250917090014,122.783507,43.091364,11.9
20250917090024,122.783594,43.091183,6.9
20250917090034,122.783771,43.091156,4.6
20250917090044,122.783946,43.091143,5.3
20250917090054,122.784140,43.091113,5.2
20250917090104,122.784325,43.091123,5.4
20250917090114,122.784508,43.091014,6.7
20250917090124,122.784705,43.090944,5.9
20250917090134,122.784826,43.090951,2.6
20250917090144,122.784974,43.090946,4.5
20250917090154,122.785018,43.090938,0.0
20250917090204,122.785018,43.090938,0.0
20250917090214,122.785018,43.090938,0.0
20250917090224,122.785018,43.090938,0.0
20250917090234,122.785018,43.090938,0.0
20250917090244,122.785018,43.090938,0.0
20250917090254,122.785018,43.090938,0.0
20250917090304,122.785003,43.090942,2.1
20250917090314,122.784940,43.090944,0.0
20250917090324,122.784941,43.090944,0.0
20250917090334,122.784941,43.090944,0.0
20250917090344,122.785009,43.090918,2.0
20250917090354,122.785014,43.090913,0.8
20250917090404,122.785013,43.090913,0.0
20250917090414,122.785021,43.090904,1.2
20250917090424,122.785029,43.090857,2.8
20250917090434,122.785030,43.090818,0.1
20250917090444,122.785027,43.090772,1.9
20250917090454,122.785018,43.090701,3.1
20250917090504,122.785010,43.090627,3.7
20250917090514,122.785001,43.090530,4.3
20250917090524,122.784990,43.090407,5.0
20250917090534,122.784978,43.090287,4.8
20250917090544,122.784966,43.090167,4.6
20250917090554,122.784955,43.090046,4.9
20250917090604,122.784946,43.089922,4.9
20250917090614,122.784935,43.089796,5.6
20250917090624,122.784923,43.089673,4.8
20250917090634,122.784914,43.089554,4.7
20250917090644,122.784902,43.089430,5.0
20250917090654,122.784890,43.089293,5.6
20250917090704,122.784884,43.089201,3.9
20250917090714,122.784891,43.089291,2.7
20250917090724,122.784899,43.089333,6.4
20250917090734,122.784923,43.089222,5.5
20250917090744,122.784921,43.089192,0.0
20250917090754,122.784922,43.089203,0.0
20250917090804,122.784900,43.089311,1.6
20250917090814,122.784940,43.089239,2.0
20250917090824,122.784918,43.089242,2.6
20250917090834,122.784925,43.089275,0.0
20250917090844,122.784925,43.089289,3.1
20250917090854,122.784926,43.089347,3.7
20250917090904,122.784933,43.089456,4.6
20250917090914,122.784941,43.089562,4.6
20250917090924,122.784953,43.089684,4.8
20250917090934,122.784964,43.089801,4.4
20250917090944,122.784974,43.089918,4.7
20250917090954,122.784987,43.090042,5.4
20250917091004,122.784996,43.090180,4.4
20250917091014,122.785011,43.090325,6.0
20250917091024,122.785024,43.090469,5.7
20250917091034,122.785038,43.090610,5.2
20250917091044,122.785054,43.090752,5.4
20250917091054,122.785064,43.090880,5.5
20250917091104,122.785068,43.090876,0.6
20250917091114,122.785068,43.090877,0.0
20250917091124,122.785073,43.090895,5.9
20250917091134,122.785039,43.090778,6.3
20250917091144,122.785042,43.090641,0.0
20250917091154,122.785042,43.090641,0.0
20250917091204,122.785042,43.090641,0.0
20250917091214,122.785042,43.090641,0.0
20250917091224,122.785042,43.090641,0.0
20250917091234,122.785042,43.090641,0.0
20250917091244,122.785042,43.090641,0.0
20250917091254,122.785042,43.090641,0.0
20250917091304,122.785042,43.090641,0.0
20250917091314,122.785042,43.090641,0.0
20250917091324,122.785042,43.090641,0.0
20250917091334,122.785042,43.090641,0.0
20250917091344,122.785042,43.090641,0.0
20250917091354,122.785042,43.090643,0.7
20250917091404,122.785070,43.090747,3.2
20250917091414,122.785090,43.090831,3.7
20250917091424,122.785090,43.090917,4.6
20250917091434,122.785103,43.090894,2.8
20250917091444,122.785082,43.090884,3.9
20250917091454,122.785078,43.090883,0.3
20250917091504,122.785093,43.090783,4.1
20250917091514,122.785083,43.090674,5.1
20250917091524,122.785068,43.090536,5.7
20250917091534,122.785054,43.090393,6.1
20250917091544,122.785040,43.090240,6.4
20250917091554,122.785027,43.090073,7.2
20250917091604,122.785014,43.089911,6.0
20250917091614,122.784999,43.089753,6.2
20250917091624,122.784983,43.089611,5.7
20250917091634,122.784971,43.089467,5.4
20250917091644,122.784960,43.089311,7.7
20250917091654,122.784957,43.089250,0.0
20250917091704,122.784957,43.089250,0.0
20250917091714,122.784957,43.089250,0.0
20250917091724,122.784948,43.089294,4.4
20250917091734,122.784913,43.089168,4.5
20250917091744,122.784911,43.089109,0.0
20250917091754,122.784909,43.089084,6.5
20250917091804,122.784889,43.088947,3.5
20250917091814,122.784877,43.088800,6.9
20250917091824,122.784866,43.088722,0.0
20250917091834,122.784867,43.088721,0.0
20250917091844,122.784868,43.088721,0.0
20250917091854,122.784869,43.088720,0.0
20250917091904,122.784868,43.088577,3.9
20250917091914,122.784881,43.088563,0.0
20250917091924,122.784881,43.088562,0.0
20250917091933,122.784910,43.088544,0.6
20250917091943,122.784974,43.088540,6.6
20250917091953,122.785158,43.088543,6.1
20250917092003,122.785280,43.088485,3.1
20250917092013,122.785278,43.088404,3.2
20250917092023,122.785364,43.088318,0.8
20250917092033,122.785361,43.088320,0.0
20250917092043,122.785387,43.088286,4.9
20250917092053,122.785729,43.088216,11.4
20250917092103,122.785853,43.088213,3.4
20250917092113,122.786049,43.088215,10.7
20250917092123,122.786579,43.088217,19.7
20250917092133,122.787326,43.088215,18.4
20250917092143,122.787922,43.088224,14.9
20250917092153,122.788142,43.088226,0.6
20250917092203,122.788146,43.088226,0.0
20250917092213,122.788146,43.088226,0.0
20250917092223,122.788300,43.088222,4.9
20250917092233,122.788399,43.088172,3.0
20250917092243,122.788362,43.088086,4.5
20250917092253,122.788166,43.087953,9.0
20250917092303,122.787982,43.087912,4.4
20250917092313,122.787943,43.087911,0.0
20250917092323,122.787943,43.087911,0.0
20250917092333,122.787942,43.087912,0.0
20250917092343,122.787942,43.087912,0.0
20250917092353,122.787942,43.087911,0.0
20250917092403,122.787942,43.087911,0.0
20250917092413,122.787942,43.087911,0.0
20250917092423,122.787943,43.087909,0.0
20250917092433,122.787943,43.087909,0.0
20250917092443,122.787913,43.087839,0.0
20250917092453,122.787911,43.087847,0.0
20250917092503,122.787922,43.087856,0.0
20250917092513,122.787931,43.087875,0.0
20250917092523,122.787936,43.087884,0.0
20250917092533,122.787937,43.087887,0.0
20250917092543,122.787941,43.087911,0.0
20250917092553,122.787944,43.087909,0.0
20250917092603,122.787950,43.087914,0.0
20250917092613,122.787952,43.087911,0.0
20250917092623,122.787948,43.087909,0.0
20250917092633,122.787943,43.087911,0.0
20250917092643,122.787912,43.087882,0.0
20250917092653,122.787914,43.087892,0.0
20250917093431,122.787756,43.087885,1.9
20250917093441,122.787747,43.087888,0.9
20250917093451,122.787737,43.087876,0.0
20250917093501,122.787720,43.087814,0.5
20250917093511,122.787716,43.087799,0.0
20250917093521,122.787700,43.087729,2.7
20250917093531,122.787674,43.087629,4.4
20250917093541,122.787649,43.087523,4.1
20250917093551,122.787626,43.087428,3.3
20250917093601,122.787604,43.087342,3.6
20250917093611,122.787581,43.087253,3.6
20250917093621,122.787557,43.087161,3.6
20250917093631,122.787532,43.087070,3.1
20250917093641,122.787512,43.086989,3.3
20250917093651,122.787488,43.086897,3.8
20250917093701,122.787464,43.086802,3.8
20250917093711,122.787439,43.086707,4.0
20250917093721,122.787413,43.086601,4.3
20250917093731,122.787387,43.086497,4.1
20250917093741,122.787360,43.086395,4.2
20250917093751,122.787332,43.086287,4.6
20250917093801,122.787302,43.086175,4.4
20250917093811,122.787274,43.086068,4.2
20250917093821,122.787246,43.085959,4.4
20250917093831,122.787217,43.085847,4.6
20250917093841,122.787201,43.085776,6.4
20250917093851,122.787223,43.085877,4.5
20250917093901,122.787161,43.085763,4.6
20250917093911,122.787111,43.085730,0.2
20250917093921,122.787192,43.085752,2.5
20250917093931,122.787120,43.085737,0.4
20250917093941,122.787192,43.085801,7.5
20250917093951,122.787185,43.085753,5.3
20250917094001,122.787097,43.085744,0.0
20250917094011,122.787168,43.085780,4.8
20250917094021,122.787161,43.085779,0.0
20250917094031,122.787161,43.085779,0.0
20250917094041,122.787170,43.085840,3.6
20250917094051,122.787171,43.085847,0.0
20250917094101,122.787173,43.085858,0.0
20250917094111,122.787181,43.085889,0.9
20250917094121,122.787189,43.085917,3.6
20250917094131,122.787216,43.086022,4.5
20250917094141,122.787247,43.086136,4.5
20250917094151,122.787277,43.086250,4.6
20250917094201,122.787285,43.086281,3.4
20250917094211,122.787290,43.086304,2.2
20250917094221,122.787272,43.086230,4.8
20250917094231,122.787265,43.086072,0.3
20250917094241,122.787266,43.086072,0.0
20250917094251,122.787266,43.086072,0.0
20250917094301,122.787266,43.086072,0.0
20250917094311,122.787266,43.086072,0.0
20250917094321,122.787266,43.086072,0.0
20250917094331,122.787266,43.086072,0.0
20250917094341,122.787266,43.086072,0.0
20250917094351,122.787266,43.086072,0.0
20250917094401,122.787266,43.086072,0.0
20250917094411,122.787266,43.086072,0.0
20250917094421,122.787266,43.086072,0.0
20250917094431,122.787266,43.086072,0.0
20250917094441,122.787266,43.086072,0.0
20250917094451,122.787266,43.086072,0.0
20250917094501,122.787266,43.086072,0.0
20250917094511,122.787266,43.086072,0.0
20250917094521,122.787266,43.086072,0.0
20250917094531,122.787266,43.086072,0.0
20250917094541,122.787266,43.086072,0.0
20250917094551,122.787266,43.086072,0.0
20250917094601,122.787266,43.086072,0.0
20250917094611,122.787266,43.086072,0.0
20250917094621,122.787266,43.086072,0.0
20250917094631,122.787268,43.086086,5.2
20250917094641,122.787269,43.086176,0.0
20250917094651,122.787269,43.086176,0.0
20250917094701,122.787269,43.086176,0.0
20250917094711,122.787281,43.086261,4.0
20250917094721,122.787301,43.086343,3.0
20250917094731,122.787327,43.086440,4.0
20250917094741,122.787352,43.086541,5.0
20250917094751,122.787384,43.086667,4.9
20250917094801,122.787417,43.086791,4.4
20250917094811,122.787441,43.086886,4.1
20250917094821,122.787468,43.086989,4.2
20250917094831,122.787494,43.087096,4.5
20250917094841,122.787524,43.087206,4.4
20250917094851,122.787553,43.087317,4.5
20250917094901,122.787582,43.087427,4.4
20250917094911,122.787609,43.087541,5.0
20250917094921,122.787638,43.087663,5.0
20250917094931,122.787669,43.087789,5.7
20250917094941,122.787693,43.087889,0.0
20250917094951,122.787687,43.087864,1.5
20250917095001,122.787676,43.087797,0.3
20250917095011,122.787662,43.087825,2.5
20250917095021,122.787665,43.087878,1.8
20250917095031,122.787589,43.087915,3.2
20250917095041,122.787576,43.087911,0.0
20250917095051,122.787575,43.087911,0.0
20250917095101,122.787575,43.087911,0.0
20250917095111,122.787575,43.087911,0.0
20250917095121,122.787580,43.087911,1.3
20250917095131,122.787694,43.087901,3.8
20250917095141,122.787685,43.087879,3.5
20250917095151,122.787673,43.087856,3.8
20250917095201,122.787668,43.087833,0.0
20250917095211,122.787668,43.087833,0.0
20250917095221,122.787668,43.087833,0.0
20250917095231,122.787668,43.087833,0.0
20250917095241,122.787668,43.087833,0.0
20250917095251,122.787668,43.087833,0.0
20250917095301,122.787668,43.087833,0.0
20250917095311,122.787668,43.087833,0.0
20250917095321,122.787668,43.087833,0.0
20250917095331,122.787668,43.087833,0.0
20250917095341,122.787668,43.087833,0.0
20250917095351,122.787668,43.087833,0.0
20250917095401,122.787670,43.087844,0.2
20250917095411,122.787674,43.087856,0.0
20250917095421,122.787674,43.087856,0.0
20250917095431,122.787674,43.087856,0.0
20250917095441,122.787672,43.087854,0.5
20250917095451,122.787640,43.087767,4.9
20250917095501,122.787611,43.087641,5.5
20250917095511,122.787578,43.087502,5.1
