20250525000000,119.07640246,29.01132878
20250525000001,119.07640203,29.01132905
20250525000002,119.07640164,29.01132926
20250525000003,119.07640116,29.01132948
20250525000004,119.07640036,29.01132988
20250525000005,119.07639913,29.01133051
20250525000006,119.07639856,29.01133085
20250525000007,119.07639755,29.01133141
20250525000008,119.07639678,29.01133183
20250525000009,119.07639546,29.01133263
20250525000010,119.07639480,29.01133296
20250525000011,119.07639390,29.01133333
20250525000012,119.07639323,29.01133381
20250525000013,119.07639243,29.01133440
20250525000014,119.07639218,29.01133456
20250525000015,119.07639081,29.01133576
20250525000016,119.07639011,29.01133630
20250525000017,119.07638996,29.01133646
20250525000018,119.07638980,29.01133665
20250525000019,119.07638953,29.01133688
20250525000020,119.07638928,29.01133711
20250525000021,119.07638893,29.01133735
20250525000022,119.07638809,29.01133791
20250525000023,119.07638776,29.01133811
20250525000024,119.07638748,29.01133828
20250525000025,119.07638693,29.01133863
20250525000026,119.07638583,29.01133908
20250525000027,119.07638556,29.01133921
20250525000028,119.07638446,29.01133973
20250525000029,119.07638379,29.01133991
20250525000030,119.07638295,29.01134048
20250525000031,119.07638231,29.01134088
20250525000032,119.07638184,29.01134135
20250525000033,119.07638083,29.01134185
20250525000034,119.07638013,29.01134198
20250525000035,119.07637996,29.01134211
20250525000036,119.07637948,29.01134233
20250525000037,119.07637891,29.01134246
20250525000038,119.07637773,29.01134293
20250525000039,119.07637750,29.01134298
20250525000040,119.07637705,29.01134308
20250525000041,119.07637610,29.01134331
20250525000042,119.07637553,29.01134353
20250525000043,119.07637498,29.01134348
20250525000044,119.07637403,29.01134356
20250525000045,119.07637348,29.01134371
20250525000046,119.07637269,29.01134385
20250525000047,119.07637230,29.01134390
20250525000048,119.07637148,29.01134425
20250525000049,119.07637120,29.01134435
20250525000050,119.07637073,29.01134450
20250525000051,119.07637003,29.01134468
20250525000052,119.07636896,29.01134506
20250525000053,119.07636803,29.01134540
20250525000054,119.07636688,29.01134550
20250525000055,119.07636583,29.01134568
20250525000056,119.07636461,29.01134566
20250525000057,119.07636309,29.01134551
20250525000058,119.07636216,29.01134553
20250525000059,119.07636081,29.01134580
20250525000100,119.07635948,29.01134590
20250525000101,119.07635780,29.01134593
20250525000102,119.07635663,29.01134573
20250525000103,119.07635538,29.01134553
20250525000104,119.07635408,29.01134548
20250525000105,119.07635318,29.01134561
20250525000106,119.07635188,29.01134556
20250525000107,119.07635113,29.01134555
20250525000108,119.07634975,29.01134550
20250525000109,119.07634871,29.01134546
20250525000110,119.07634746,29.01134580
20250525000111,119.07634641,29.01134596
20250525000112,119.07634553,29.01134586
20250525000113,119.07634483,29.01134595
20250525000114,119.07634398,29.01134586
20250525000115,119.07634323,29.01134593
20250525000116,119.07634265,29.01134610
20250525000117,119.07634213,29.01134606
20250525000118,119.07634183,29.01134608
20250525000119,119.07634141,29.01134593
20250525000120,119.07634071,29.01134571
20250525000121,119.07634031,29.01134558
20250525000122,119.07634000,29.01134550
20250525000123,119.07633966,29.01134543
20250525000124,119.07633948,29.01134530
20250525000125,119.07633929,29.01134533
20250525000126,119.07633914,29.01134538
20250525000127,119.07633914,29.01134543
20250525000128,119.07633935,29.01134540
20250525000129,119.07633960,29.01134545
20250525000130,119.07633978,29.01134545
20250525000131,119.07633996,29.01134546
20250525000132,119.07634028,29.01134540
20250525000133,119.07634056,29.01134533
20250525000134,119.07634085,29.01134530
20250525000135,119.07634123,29.01134526
20250525000136,119.07634168,29.01134523
20250525000137,119.07634198,29.01134518
