4.952412629175028E7,2978357.5090960846
4.952412632442252E7,2978357.564560386
4.9524126358088054E7,2978357.6200265936
4.9524126407752536E7,2978357.620121904
4.952412645745317E7,2978357.60138074
4.95241263086362E7,2978357.50912849
4.9524126027784E7,2978357.378949769
4.952412553135176E7,2978357.267193896
4.9524125050952494E7,2978357.0823386954
4.9524124638347805E7,2978356.7668658304
4.952412405886829E7,2978356.452180794
4.952412336395451E7,2978356.2480774857
4.9524122653362796E7,2978355.9320328995
4.952412209076911E7,2978355.6173803555
4.9524121528424144E7,2978355.1730885683
4.9524120917371795E7,2978354.7475398993
4.952412010620893E7,2978354.560942244
4.95241196096341E7,2978354.523424477
4.9524119692043155E7,2978354.5413110945
4.952412030546854E7,2978354.247751483
4.952412083613362E7,2978353.601678935
4.952412146761429E7,2978352.698736418
4.952412214766209E7,2978351.8501806897
4.952412272869986E7,2978350.8352302164
4.95241228960676E7,2978350.0599289583
4.952412302881304E7,2978349.7277740696
4.9524123212462924E7,2978349.267185148
4.952412341197145E7,2978348.8243551697
4.952412374323468E7,2978348.565711328
4.952412407520381E7,2978347.939202224
4.952412444101715E7,2978347.275084986
4.9524124921556816E7,2978346.869359369
4.952412517041103E7,2978346.5928289127
4.952412550259535E7,2978346.3718599724
4.952412571789034E7,2978345.9844619264
4.952412603347155E7,2978345.6160928817
4.952412681210485E7,2978345.1555377976
4.9524127574277796E7,2978344.990795714
4.952412795460182E7,2978345.0469272262
4.952412838512219E7,2978345.343598034
4.9524128880278744E7,2978345.6027198215
4.952412942651857E7,2978346.157784219
4.952413010366003E7,2978346.823903091
4.952413078080142E7,2978347.4900219995
4.952413145904238E7,2978348.1007414563
4.9524132235582866E7,2978348.7304861853
4.952413297924046E7,2978349.4144614097
4.952413382254394E7,2978349.933531196
4.952413458354678E7,2978350.3782049003
4.95241353605124E7,2978350.786344239
4.952413620410074E7,2978351.156938445
4.9524137130308695E7,2978351.435724675
4.952413794140132E7,2978351.65888835
4.952413890166401E7,2978351.7903718376
4.9524139860756814E7,2978352.01381981
4.952414078824302E7,2978352.144132475
4.9524141549456485E7,2978351.961660884
4.952414188153457E7,2978351.796093771
4.95241418656423E7,2978351.278612299
4.952414181732465E7,2978350.5771352444
4.952414183506169E7,2978350.1339564966
4.952414186823178E7,2978349.930142302
4.952414195113447E7,2978349.6909665857
4.9524142034215905E7,2978349.3587165223
4.95241421847347E7,2978349.081997564
4.952414215149477E7,2978348.804925728
4.952414241808639E7,2978348.0852168635
4.952414256796726E7,2978347.6234553377
4.9524142585278764E7,2978347.401882179
4.952414251915386E7,2978347.180148791
4.9524142701102644E7,2978347.088531543
4.95241428830876E7,2978346.9780778224
4.952414306624459E7,2978346.7745516654
4.952414326532828E7,2978346.5533275846
4.952414348119152E7,2978346.3875373327
4.95241436637787E7,2978345.963511719
4.952414394562473E7,2978345.576241788
4.952414421154195E7,2978345.2077778177
4.9524144576860614E7,2978344.8018316654
4.952414504069172E7,2978344.304108066
4.952414548877278E7,2978343.7321160887
4.952414600336819E7,2978343.179088422
4.952414645137698E7,2978342.6447694288
4.952414689931558E7,2978342.1470153737
4.952414738013923E7,2978341.593922897
4.952414804379871E7,2978341.004616572
4.952414875712492E7,2978340.4142976515
4.952414940382834E7,2978339.861523884
4.952415010033685E7,2978339.235715711
4.952415074714681E7,2978338.627540616
4.9524151442664295E7,2978338.0006225808
4.952415217319396E7,2978337.245240133
4.9524153002131954E7,2978336.4523736984
4.952415379821905E7,2978335.6971172947
4.952415464397293E7,2978334.9408483324
4.952415547400884E7,2978334.093690603
4.9524156236360505E7,2978333.319532989
4.9524156999812014E7,2978332.4899759335
4.952415766301354E7,2978331.6225532005
4.952415849276668E7,2978330.922763383
4.952415943763531E7,2978330.278596437
4.952416026643155E7,2978329.5599683523
4.952416111246946E7,2978328.6563321133
4.9524161843106724E7,2978327.845548833
4.952416275420596E7,2978327.200209202
4.952416464387403E7,2978325.94844094
4.952416653361489E7,2978324.659000013
4.952416732917105E7,2978324.1807514415
4.952417198803722E7,2978320.9210137078
4.9524173877566546E7,2978319.7423766716
4.952417480530155E7,2978319.2278176732
4.952417575017402E7,2978318.582543921
4.952417649649243E7,2978317.8825948434
4.9524177491027616E7,2978317.238524758
4.952417828690643E7,2978316.592964664
4.952417901640944E7,2978315.8564183395
4.9524179796395734E7,2978315.2108277753
4.9524180608095035E7,2978314.602971344
4.952418157002891E7,2978313.866872219
4.95241823331998E7,2978313.1846844126
4.952418314528939E7,2978312.374059039
4.952418402513832E7,2978311.4516528295
4.952418475457162E7,2978310.751671758
4.9524185930597E7,2978310.2553197253
4.952418710743883E7,2978309.850936028
4.95241882502231E7,2978309.594963203
4.9524189259906076E7,2978309.3387343874
4.952419027065488E7,2978309.044834616
4.95241914959189E7,2978308.7701842426
4.9524192059259236E7,2978308.697030106
4.9524192225173384E7,2978308.679620859
4.9524192274910554E7,2978308.64204348
4.9524192307723366E7,2978308.6243781094
4.95241923246456E7,2978308.605574128
4.952419260560484E7,2978308.680352924
4.952419272174983E7,2978308.717141481
4.952419270486384E7,2978308.717108987
