20251016125417,124.504322,45.342184
20251016125427,124.504320,45.342185
20251016125437,124.504349,45.342164
20251016125447,124.504413,45.342127
20251016125457,124.504454,45.342089
20251016125507,124.504453,45.342090
20251016125517,124.504451,45.342092
20251016125527,124.504450,45.342093
20251016125537,124.504506,45.342028
20251016125547,124.504475,45.342033
20251016125557,124.504416,45.342017
20251016125607,124.504095,45.341960
20251016125617,124.503754,45.341900
20251016125627,124.503327,45.341755
20251016125637,124.502897,45.341625
20251016125647,124.502421,45.341420
20251016125657,124.501930,45.341213
20251016125707,124.501469,45.340987
20251016125717,124.500957,45.340752
20251016125727,124.500412,45.340478
20251016125737,124.500349,45.340451
20251016125747,124.500346,45.340450
20251016125757,124.500344,45.340449
20251016125807,124.500344,45.340449
20251016125817,124.500344,45.340449
20251016125827,124.500344,45.340449
20251016125837,124.500344,45.340449
20251016125847,124.500344,45.340449
20251016125857,124.500344,45.340449
20251016125907,124.500344,45.340449
20251016125917,124.500344,45.340449
20251016125927,124.500344,45.340449
20251016125937,124.500218,45.340380
20251016125947,124.499867,45.340208
20251016125957,124.499367,45.339973
20251016130007,124.498660,45.339644
20251016130017,124.497934,45.339286
20251016130027,124.497252,45.338964
20251016130037,124.496712,45.338613
20251016130047,124.495881,45.338183
20251016130057,124.495030,45.337813
20251016130107,124.494154,45.337453
20251016130117,124.493172,45.337192
20251016130127,124.492220,45.336869
20251016130137,124.491268,45.336544
20251016130147,124.490737,45.336354
20251016130157,124.490157,45.336040
20251016130207,124.489627,45.335696
20251016130217,124.489198,45.335214
20251016130227,124.488911,45.334583
20251016130237,124.488407,45.334250
20251016130247,124.487808,45.333963
20251016130257,124.487442,45.333778
20251016130307,124.487388,45.333705
20251016130317,124.487410,45.333689
20251016130327,124.487616,45.333515
20251016130337,124.487896,45.333255
20251016130347,124.488143,45.332984
20251016130357,124.488363,45.332698
20251016130407,124.488457,45.332514
20251016130417,124.488309,45.332416
20251016130427,124.487988,45.332312
20251016130437,124.487740,45.332425
20251016130447,124.487509,45.332614
20251016130457,124.487345,45.332665
20251016130507,124.487338,45.332661
20251016130517,124.487310,45.332641
20251016130527,124.487235,45.332584
20251016130537,124.487209,45.332562
20251016130547,124.487136,45.332513
20251016130557,124.487135,45.332512
20251016130607,124.487134,45.332512
20251016130617,124.487134,45.332512
20251016130627,124.487134,45.332512
20251016130637,124.487134,45.332512
20251016130647,124.487134,45.332512
20251016130657,124.487134,45.332512
20251016130707,124.487134,45.332512
20251016130717,124.487138,45.332514
20251016130727,124.487134,45.332512
20251016130737,124.487128,45.332507
20251016130747,124.487117,45.332498
20251016130757,124.487124,45.332503
20251016130807,124.487123,45.332502
20251016130817,124.487088,45.332476
20251016130827,124.487093,45.332479
