20250509092828,113.0602170,28.7009680,8.8,245
20250509092829,113.0601940,28.7009580,8.9,245
20250509092830,113.0601700,28.7009500,8.9,248
20250509092831,113.0601460,28.7009420,8.9,249
20250509092832,113.0601210,28.7009350,9,251
20250509092833,113.0600960,28.7009280,9,252
20250509092834,113.0600710,28.7009220,9,253
20250509092835,113.0600460,28.7009160,9.2,254
20250509092837,113.0599960,28.7009030,9.2,255
20250509092838,113.0599700,28.7008980,9,255
20250509092839,113.0599460,28.7008920,8.9,255
20250509092840,113.0599200,28.7008860,9.2,254
20250509092841,113.0598960,28.7008780,9,251
20250509092842,113.0598720,28.7008700,8.9,249
20250509092843,113.0598470,28.7008620,9.2,248
20250509092844,113.0598240,28.7008540,8.8,248
20250509092845,113.0598000,28.7008450,8.9,248
20250509092847,113.0597520,28.7008270,9.2,246
20250509092849,113.0597050,28.7008090,9,246
20250509092850,113.0596810,28.7008000,8.9,246
20250509092851,113.0596580,28.7007920,8.7,247
20250509092852,113.0596340,28.7007820,9.1,245
20250509092853,113.0596110,28.7007730,9.1,245
20250509092854,113.0595870,28.7007640,8.9,246
20250509092855,113.0595640,28.7007530,9.2,244
20250509092856,113.0595400,28.7007440,8.9,245
20250509092857,113.0595170,28.7007340,9,244
20250509092858,113.0594940,28.7007240,8.9,243
20250509092859,113.0594710,28.7007130,9.1,243
20250509092900,113.0594490,28.7007030,8.9,242
20250509092901,113.0594260,28.7006920,9,241
20250509092902,113.0594040,28.7006810,8.9,240
20250509092905,113.0593400,28.7006410,9.3,232
20250509092906,113.0593200,28.7006270,9.1,231
20250509092908,113.0592800,28.7005970,9.2,229
20250509092909,113.0592610,28.7005820,9,227
20250509092911,113.0592230,28.7005520,8.8,228
20250509092912,113.0592040,28.7005380,8.9,228
20250509092913,113.0591850,28.7005230,8.9,229
20250509092914,113.0591650,28.7005100,8.6,231
20250509092915,113.0591450,28.7004950,9,231
20250509092916,113.0591260,28.7004810,8.9,229
20250509092917,113.0591080,28.7004640,9.2,224
20250509092918,113.0590910,28.7004470,8.9,222
20250509092919,113.0590730,28.7004300,9,223
20250509092920,113.0590540,28.7004150,9,225
20250509092921,113.0590360,28.7003990,9.1,225
20250509092922,113.0590170,28.7003820,9.1,224
20250509092923,113.0590010,28.7003670,8.2,224
20250509092924,113.0589860,28.7003540,7.3,225
20250509092926,113.0589490,28.7003300,8.5,234
20250509092927,113.0589310,28.7003180,8,233
20250509092928,113.0589160,28.7003090,6.4,234
20250509092929,113.0589010,28.7003010,6,236
20250509092931,113.0588820,28.7002880,2.9,233
20250509092932,113.0588810,28.7002880,0.1,0
20250509092933,113.0588810,28.7002870,0,0
20250509092934,113.0588810,28.7002870,0,0
20250509092935,113.0588810,28.7002870,0,0
20250509092937,113.0588820,28.7002870,0,0
20250509092938,113.0588820,28.7002870,0,0
20250509092939,113.0588820,28.7002870,0,0
20250509092941,113.0588820,28.7002870,0,0
20250509092943,113.0588820,28.7002860,0,0
20250509092944,113.0588820,28.7002860,0,0
20250509092946,113.0588820,28.7002860,0,0
20250509092947,113.0588820,28.7002850,0,0
20250509092948,113.0588820,28.7002850,0,0
20250509092949,113.0588820,28.7002850,0,0
20250509092950,113.0588830,28.7002850,0,0
20250509092951,113.0588830,28.7002850,0,0
20250509092954,113.0588830,28.7002840,0,0
20250509092956,113.0588840,28.7002840,0,0
20250509092957,113.0588840,28.7002840,0,0
20250509092958,113.0588840,28.7002840,0,0
20250509093000,113.0588840,28.7002840,0,0
20250509093001,113.0588840,28.7002840,0,0
20250509093002,113.0588840,28.7002840,0,0
20250509093003,113.0588850,28.7002840,0,0
20250509093005,113.0588850,28.7002830,0,0
20250509093006,113.0588850,28.7002830,0,0
20250509093007,113.0588850,28.7002830,0,0
20250509093008,113.0588850,28.7002830,0,0
20250509093009,113.0588850,28.7002830,0,0
20250509093010,113.0588850,28.7002830,0,0
20250509093011,113.0588850,28.7002830,0,0
20250509093012,113.0588850,28.7002830,0,0
20250509093013,113.0588830,28.7002810,0.9,0
20250509093014,113.0588790,28.7002780,1.9,0
20250509093015,113.0588690,28.7002700,4.4,0
20250509093016,113.0588560,28.7002610,6,0
20250509093017,113.0588380,28.7002490,7.8,233
20250509093018,113.0588190,28.7002380,8,235
20250509093019,113.0587990,28.7002260,8.4,236
20250509093021,113.0587580,28.7002030,8.5,236
20250509093022,113.0587380,28.7001910,8.4,236
20250509093023,113.0587180,28.7001780,8.7,233
20250509093024,113.0586990,28.7001640,8.6,230
20250509093025,113.0586800,28.7001500,8.5,230
20250509093026,113.0586620,28.7001360,8.5,227
20250509093027,113.0586440,28.7001210,8.5,225
20250509093028,113.0586270,28.7001060,8.3,226
20250509093029,113.0586090,28.7000940,8.1,230
20250509093030,113.0585900,28.7000800,8.5,230
20250509093031,113.0585730,28.7000650,8.5,225
20250509093032,113.0585570,28.7000480,8.6,220
20250509093033,113.0585420,28.7000320,8.4,218
20250509093034,113.0585280,28.7000140,8.5,215
20250509093036,113.0585020,28.6999790,8.1,213
20250509093037,113.0584900,28.6999660,6.6,216
20250509093038,113.0584760,28.6999560,6.2,225
20250509093039,113.0584610,28.6999470,6.2,231
20250509093041,113.0584350,28.6999270,5.5,228
20250509093042,113.0584230,28.6999140,6.5,221
20250509093043,113.0584120,28.6999020,6.3,219
20250509093044,113.0584010,28.6998900,6.1,219
20250509093045,113.0583920,28.6998760,6.5,212
20250509093046,113.0583860,28.6998650,4.5,209
20250509093047,113.0583830,28.6998570,3.5,203
20250509093048,113.0583810,28.6998530,1.5,203
20250509093050,113.0583870,28.6998680,3.8,12
20250509093051,113.0583920,28.6998780,4.1,17
20250509093052,113.0583950,28.6998880,4.2,17
20250509093053,113.0584010,28.6998960,3.5,27
20250509093054,113.0584070,28.6999010,3,33
20250509093055,113.0584100,28.6999110,3.9,23
20250509093057,113.0584120,28.6999170,0.1,0
20250509093058,113.0584120,28.6999170,0,0
20250509093059,113.0584120,28.6999170,0,0
20250509093100,113.0584120,28.6999170,0,0
20250509093101,113.0584120,28.6999170,0,0
20250509093102,113.0584120,28.6999170,0,0
20250509093103,113.0584120,28.6999170,0,0
20250509093104,113.0584120,28.6999170,0,0
20250509093105,113.0584120,28.6999170,0,0
20250509093106,113.0584120,28.6999170,0,0
20250509093107,113.0584120,28.6999170,0,0
20250509093108,113.0584120,28.6999170,0,0
20250509093109,113.0584120,28.6999170,0,0
20250509093110,113.0584120,28.6999170,0,0
20250509093111,113.0584120,28.6999170,0,0
20250509093112,113.0584120,28.6999170,0,0
20250509093113,113.0584120,28.6999170,0,0
20250509093114,113.0584120,28.6999170,0,0
20250509093115,113.0584120,28.6999170,0,0
20250509093116,113.0584120,28.6999170,0,0
20250509093117,113.0584120,28.6999170,0,0
20250509093118,113.0584120,28.6999170,0,0
20250509093119,113.0584120,28.6999170,0,0
20250509093120,113.0584120,28.6999170,0,0
20250509093121,113.0584120,28.6999170,0,0
20250509093122,113.0584120,28.6999170,0,0
20250509093123,113.0584120,28.6999170,0,0
20250509093125,113.0584110,28.6999170,0,0
20250509093126,113.0584110,28.6999170,0,0
20250509093127,113.0584110,28.6999170,0,0
20250509093128,113.0584110,28.6999160,0,0
20250509093129,113.0584110,28.6999160,0,0
20250509093130,113.0584110,28.6999160,0,0
20250509093131,113.0584110,28.6999160,0,0
20250509093132,113.0584110,28.6999160,0,0
20250509093133,113.0584110,28.6999160,0,0
20250509093134,113.0584110,28.6999150,0,0
20250509093135,113.0584110,28.6999150,0,0
20250509093136,113.0584110,28.6999150,0,0
20250509093137,113.0584110,28.6999150,0,0
20250509093138,113.0584110,28.6999150,0,0
20250509093139,113.0584110,28.6999150,0,0
20250509093140,113.0584110,28.6999140,0,0
20250509093141,113.0584110,28.6999140,0,0
20250509093142,113.0584110,28.6999140,0,0
20250509093143,113.0584110,28.6999140,0,0
20250509093144,113.0584110,28.6999140,0,0
20250509093145,113.0584110,28.6999140,0,0
20250509093146,113.0584110,28.6999140,0,0
20250509093147,113.0584110,28.6999140,0,0
20250509093148,113.0584110,28.6999140,0,0
20250509093149,113.0584110,28.6999140,0,0
20250509093150,113.0584110,28.6999140,0,0
20250509093151,113.0584110,28.6999140,0,0
20250509093152,113.0584110,28.6999140,0,0
20250509093153,113.0584110,28.6999140,0,0
20250509093154,113.0584110,28.6999140,0,0
20250509093155,113.0584110,28.6999140,0,0
20250509093156,113.0584110,28.6999140,0,0
20250509093157,113.0584110,28.6999140,0,0
20250509093158,113.0584110,28.6999140,0,0
20250509093159,113.0584110,28.6999140,0,0
20250509093200,113.0584110,28.6999140,0,0
20250509093201,113.0584110,28.6999130,0,0
20250509093202,113.0584110,28.6999130,0,0
20250509093203,113.0584110,28.6999130,0,0
20250509093204,113.0584110,28.6999130,0,0
20250509093205,113.0584110,28.6999130,0,0
20250509093206,113.0584110,28.6999130,0,0
20250509093207,113.0584110,28.6999130,0,0
20250509093208,113.0584110,28.6999130,0,0
20250509093209,113.0584110,28.6999130,0,0
20250509093210,113.0584110,28.6999130,0,0
20250509093211,113.0584110,28.6999130,0,0
20250509093212,113.0584100,28.6999130,0,0
20250509093213,113.0584100,28.6999130,0,0
20250509093214,113.0584100,28.6999130,0,0
20250509093215,113.0584100,28.6999130,0,0
20250509093216,113.0584100,28.6999130,0,0
20250509093217,113.0584100,28.6999130,0,0
20250509093218,113.0584100,28.6999130,0,0
20250509093219,113.0584100,28.6999120,0,0
20250509093220,113.0584100,28.6999120,0,0
20250509093221,113.0584100,28.6999120,0,0
20250509093222,113.0584100,28.6999120,0,0
20250509093223,113.0584100,28.6999120,0,0
20250509093224,113.0584100,28.6999120,0,0
20250509093225,113.0584100,28.6999120,0,0
20250509093226,113.0584090,28.6999120,0,0
20250509093227,113.0584090,28.6999120,0,0
20250509093228,113.0584090,28.6999120,0,0
20250509093229,113.0584090,28.6999120,0,0
20250509093230,113.0584090,28.6999120,0,0
20250509093231,113.0584090,28.6999120,0,0
20250509093232,113.0584090,28.6999120,0,0
20250509093233,113.0584090,28.6999120,0,0
20250509093234,113.0584090,28.6999120,0,0
20250509093235,113.0584090,28.6999120,0,0
20250509093236,113.0584090,28.6999120,0,0
20250509093237,113.0584090,28.6999120,0,0
20250509093238,113.0584090,28.6999120,0,0
20250509093239,113.0584090,28.6999120,0,0
20250509093240,113.0584090,28.6999120,0,0
20250509093241,113.0584090,28.6999120,0,0
20250509093242,113.0584090,28.6999130,0,0
20250509093243,113.0584090,28.6999130,0,0
20250509093244,113.0584090,28.6999130,0,0
20250509093245,113.0584090,28.6999130,0,0
20250509093246,113.0584090,28.6999130,0,0
20250509093247,113.0584080,28.6999130,0,0
20250509093248,113.0584080,28.6999130,0,0
20250509093249,113.0584080,28.6999130,0,0
20250509093250,113.0584080,28.6999130,0,0
20250509093251,113.0584080,28.6999130,0,0
20250509093252,113.0584080,28.6999130,0,0
20250509093253,113.0584080,28.6999130,0,0
20250509093254,113.0584080,28.6999130,0,0
20250509093255,113.0584080,28.6999130,0,0
20250509093256,113.0584070,28.6999130,0,0
20250509093257,113.0584070,28.6999130,0,0
20250509093258,113.0584070,28.6999130,0,0
20250509093259,113.0584070,28.6999130,0,0
20250509093300,113.0584070,28.6999130,0,0
20250509093301,113.0584070,28.6999130,0,0
20250509093303,113.0584070,28.6999140,0,0
20250509093304,113.0584070,28.6999140,0,0
20250509093305,113.0584070,28.6999140,0,0
20250509093306,113.0584070,28.6999140,0,0
20250509093307,113.0584070,28.6999140,0,0
20250509093308,113.0584070,28.6999140,0,0
20250509093309,113.0584070,28.6999150,0,0
20250509093310,113.0584070,28.6999150,0,0
20250509093311,113.0584070,28.6999150,0,0
20250509093312,113.0584070,28.6999150,0,0
20250509093313,113.0584070,28.6999150,0,0
20250509093314,113.0584070,28.6999150,0,0
20250509093315,113.0584070,28.6999150,0,0
20250509093316,113.0584070,28.6999150,0,0
20250509093317,113.0584070,28.6999150,0,0
20250509093318,113.0584070,28.6999150,0,0
20250509093319,113.0584070,28.6999150,0,0
20250509093320,113.0584070,28.6999150,0,0
20250509093321,113.0584070,28.6999150,0,0
20250509093322,113.0584070,28.6999140,0,0
20250509093324,113.0584070,28.6999140,0,0
20250509093325,113.0584070,28.6999140,0,0
20250509093326,113.0584060,28.6999140,0,0
20250509093327,113.0584060,28.6999140,0,0
20250509093328,113.0584060,28.6999140,0,0
20250509093329,113.0584060,28.6999140,0,0
20250509093330,113.0584060,28.6999130,0,0
20250509093331,113.0584060,28.6999130,0,0
20250509093332,113.0584060,28.6999130,0,0
20250509093333,113.0584060,28.6999130,0,0
20250509093334,113.0584060,28.6999130,0,0
20250509093335,113.0584060,28.6999130,0,0
20250509093336,113.0584060,28.6999130,0,0
20250509093337,113.0584060,28.6999130,0,0
20250509093338,113.0584060,28.6999130,0,0
20250509093339,113.0584060,28.6999130,0,0
20250509093340,113.0584060,28.6999130,0,0
20250509093341,113.0584070,28.6999130,0,0
20250509093342,113.0584070,28.6999130,0,0
20250509093343,113.0584070,28.6999130,0,0
20250509093344,113.0584070,28.6999130,0,0
20250509093345,113.0584070,28.6999130,0,0
20250509093346,113.0584070,28.6999130,0,0
20250509093347,113.0584080,28.6999130,0,0
20250509093348,113.0584080,28.6999130,0,0
20250509093349,113.0584080,28.6999130,0,0
20250509093350,113.0584080,28.6999130,0,0
20250509093351,113.0584080,28.6999130,0,0
20250509093352,113.0584080,28.6999140,0,0
20250509093353,113.0584080,28.6999140,0,0
20250509093354,113.0584080,28.6999140,0,0
20250509093355,113.0584080,28.6999140,0,0
20250509093356,113.0584080,28.6999140,0,0
20250509093357,113.0584080,28.6999140,0,0
20250509093358,113.0584080,28.6999140,0,0
20250509093359,113.0584080,28.6999150,0,0
20250509093400,113.0584080,28.6999150,0,0
20250509093401,113.0584090,28.6999150,0,0
20250509093402,113.0584090,28.6999150,0,0
20250509093403,113.0584080,28.6999150,0,0
20250509093404,113.0584080,28.6999160,0,0
20250509093405,113.0584080,28.6999160,0,0
20250509093406,113.0584080,28.6999160,0,0
20250509093407,113.0584080,28.6999160,0,0
20250509093408,113.0584080,28.6999160,0,0
20250509093409,113.0584080,28.6999160,0,0
20250509093410,113.0584080,28.6999160,0,0
20250509093411,113.0584080,28.6999160,0,0
20250509093412,113.0584080,28.6999160,0,0
20250509093413,113.0584080,28.6999160,0,0
20250509093414,113.0584080,28.6999160,0,0
20250509093415,113.0584070,28.6999160,0,0
20250509093416,113.0584070,28.6999160,0,0
20250509093417,113.0584070,28.6999160,0,0
20250509093418,113.0584070,28.6999160,0,0
20250509093419,113.0584070,28.6999160,0,0
20250509093420,113.0584070,28.6999160,0,0
20250509093421,113.0584070,28.6999160,0,0
20250509093422,113.0584070,28.6999150,0,0
20250509093423,113.0584070,28.6999150,0,0
20250509093424,113.0584070,28.6999150,0,0
20250509093425,113.0584070,28.6999150,0,0
20250509093426,113.0584070,28.6999140,0,0
20250509093427,113.0584070,28.6999140,0,0
20250509093428,113.0584070,28.6999140,0,0
20250509093429,113.0584070,28.6999140,0,0
20250509093430,113.0584070,28.6999130,0,0
20250509093431,113.0584070,28.6999130,0,0
20250509093432,113.0584070,28.6999130,0,0
20250509093433,113.0584070,28.6999120,0,0
20250509093434,113.0584070,28.6999120,0,0
20250509093435,113.0584070,28.6999120,0,0
20250509093436,113.0584080,28.6999120,0,0
20250509093437,113.0584080,28.6999110,0,0
20250509093438,113.0584080,28.6999110,0,0
20250509093439,113.0584080,28.6999110,0,0
20250509093440,113.0584080,28.6999110,0,0
20250509093441,113.0584080,28.6999110,0,0
20250509093442,113.0584080,28.6999100,0,0
20250509093443,113.0584080,28.6999100,0,0
20250509093444,113.0584080,28.6999100,0,0
20250509093445,113.0584080,28.6999100,0,0
20250509093446,113.0584080,28.6999100,0,0
20250509093447,113.0584080,28.6999090,0,0
20250509093448,113.0584080,28.6999090,0,0
20250509093449,113.0584080,28.6999090,0.1,0
20250509093450,113.0584080,28.6999090,0,0
20250509093451,113.0584090,28.6999080,0,0
20250509093452,113.0584090,28.6999080,0,0
20250509093453,113.0584090,28.6999080,0,0
20250509093454,113.0584090,28.6999080,0,0
20250509093455,113.0584090,28.6999080,0,0
20250509093456,113.0584090,28.6999070,0,0
20250509093457,113.0584100,28.6999070,0,0
20250509093458,113.0584100,28.6999070,0,0
20250509093459,113.0584100,28.6999070,0,0
20250509093500,113.0584100,28.6999070,0,0
20250509093501,113.0584100,28.6999070,0,0
20250509093502,113.0584100,28.6999070,0,0
20250509093503,113.0584100,28.6999070,0,0
20250509093504,113.0584100,28.6999070,0,0
20250509093505,113.0584100,28.6999060,0,0
20250509093506,113.0584100,28.6999060,0,0
20250509093507,113.0584100,28.6999060,0,0
20250509093508,113.0584100,28.6999060,0,0
20250509093509,113.0584100,28.6999060,0,0
20250509093510,113.0584100,28.6999060,0,0
20250509093511,113.0584100,28.6999060,0,0
20250509093512,113.0584100,28.6999060,0,0
20250509093513,113.0584100,28.6999070,0,0
20250509093514,113.0584100,28.6999070,0,0
20250509093515,113.0584110,28.6999070,0,0
20250509093516,113.0584110,28.6999060,0,0
20250509093517,113.0584110,28.6999060,0,0
20250509093518,113.0584110,28.6999060,0,0
20250509093519,113.0584110,28.6999060,0,0
20250509093520,113.0584110,28.6999060,0,0
20250509093521,113.0584110,28.6999060,0,0
20250509093522,113.0584110,28.6999060,0,0
20250509093523,113.0584110,28.6999060,0,0
20250509093524,113.0584110,28.6999060,0,0
20250509093525,113.0584110,28.6999060,0,0
20250509093526,113.0584110,28.6999060,0,0
20250509093527,113.0584110,28.6999060,0,0
20250509093528,113.0584110,28.6999060,0,0
20250509093529,113.0584110,28.6999060,0,0
20250509093530,113.0584110,28.6999060,0,0
20250509093531,113.0584110,28.6999060,0,0
20250509093532,113.0584110,28.6999060,0,0
20250509093533,113.0584110,28.6999060,0,0
20250509093534,113.0584110,28.6999070,0,0
20250509093535,113.0584110,28.6999070,0,0
20250509093536,113.0584110,28.6999070,0,0
20250509093537,113.0584110,28.6999070,0,0
20250509093538,113.0584120,28.6999070,0,0
20250509093539,113.0584120,28.6999070,0,0
20250509093540,113.0584120,28.6999070,0,0
20250509093541,113.0584120,28.6999070,0,0
20250509093542,113.0584120,28.6999070,0,0
20250509093543,113.0584120,28.6999080,0,0
20250509093544,113.0584120,28.6999080,0,0
20250509093545,113.0584120,28.6999080,0,0
20250509093546,113.0584120,28.6999080,0,0
20250509093547,113.0584120,28.6999080,0,0
20250509093548,113.0584120,28.6999080,0,0
20250509093549,113.0584120,28.6999080,0,0
20250509093550,113.0584120,28.6999080,0,0
20250509093551,113.0584120,28.6999080,0,0
20250509093552,113.0584120,28.6999090,0,0
20250509093553,113.0584120,28.6999090,0,0
20250509093554,113.0584120,28.6999090,0,0
20250509093555,113.0584120,28.6999090,0,0
20250509093556,113.0584120,28.6999090,0,0
20250509093557,113.0584110,28.6999090,0,0
20250509093558,113.0584110,28.6999100,0,0
20250509093559,113.0584110,28.6999100,0,0
20250509093600,113.0584110,28.6999100,0,0
20250509093601,113.0584110,28.6999100,0,0
20250509093602,113.0584110,28.6999100,0,0
20250509093603,113.0584110,28.6999100,0,0
20250509093604,113.0584110,28.6999110,0,0
20250509093605,113.0584110,28.6999110,0,0
20250509093606,113.0584110,28.6999110,0,0
20250509093607,113.0584110,28.6999110,0,0
20250509093608,113.0584110,28.6999110,0,0
20250509093609,113.0584110,28.6999110,0,0
20250509093610,113.0584120,28.6999110,0,0
20250509093611,113.0584120,28.6999110,0,0
20250509093612,113.0584120,28.6999110,0,0
20250509093613,113.0584120,28.6999110,0,0
20250509093614,113.0584120,28.6999110,0,0
20250509093615,113.0584130,28.6999110,0,0
20250509093616,113.0584130,28.6999110,0,0
20250509093617,113.0584130,28.6999110,0,0
20250509093618,113.0584130,28.6999110,0,0
20250509093619,113.0584130,28.6999110,0,0
20250509093620,113.0584120,28.6999110,0,0
20250509093621,113.0584120,28.6999110,0,0
20250509093622,113.0584120,28.6999110,0,0
20250509093623,113.0584120,28.6999110,0,0
20250509093624,113.0584120,28.6999110,0,0
20250509093625,113.0584120,28.6999110,0,0
20250509093626,113.0584120,28.6999110,0,0
20250509093627,113.0584120,28.6999110,0,0
20250509093628,113.0584120,28.6999120,0,0
20250509093629,113.0584120,28.6999120,0,0
20250509093630,113.0584120,28.6999120,0,0
20250509093631,113.0584120,28.6999120,0,0
20250509093632,113.0584120,28.6999120,0,0
20250509093633,113.0584120,28.6999120,0,0
20250509093634,113.0584120,28.6999120,0,0
20250509093635,113.0584120,28.6999120,0,0
20250509093636,113.0584110,28.6999120,0,0
20250509093637,113.0584110,28.6999120,0,0
20250509093638,113.0584110,28.6999120,0,0
20250509093639,113.0584110,28.6999120,0,0
20250509093640,113.0584110,28.6999120,0,0
20250509093641,113.0584100,28.6999120,0,0
20250509093642,113.0584100,28.6999120,0,0
20250509093643,113.0584100,28.6999120,0,0
20250509093644,113.0584100,28.6999130,0,0
20250509093645,113.0584090,28.6999130,0,0
20250509093646,113.0584090,28.6999130,0,0
20250509093647,113.0584090,28.6999130,0,0
20250509093648,113.0584090,28.6999140,0,0
20250509093649,113.0584090,28.6999140,0,0
20250509093650,113.0584090,28.6999140,0,0
20250509093651,113.0584090,28.6999140,0,0
20250509093652,113.0584090,28.6999150,0,0
20250509093653,113.0584080,28.6999150,0,0
20250509093654,113.0584080,28.6999150,0,0
20250509093655,113.0584080,28.6999150,0,0
20250509093656,113.0584080,28.6999150,0,0
20250509093657,113.0584080,28.6999150,0,0
20250509093658,113.0584080,28.6999150,0,0
20250509093659,113.0584080,28.6999150,0,0
20250509093700,113.0584070,28.6999150,0,0
20250509093701,113.0584070,28.6999150,0,0
20250509093702,113.0584070,28.6999150,0,0
20250509093703,113.0584070,28.6999150,0,0
20250509093704,113.0584070,28.6999150,0,0
20250509093705,113.0584070,28.6999160,0,0
20250509093706,113.0584070,28.6999150,0,0
20250509093707,113.0584060,28.6999150,0,0
20250509093708,113.0584060,28.6999150,0,0
20250509093709,113.0584060,28.6999150,0,0
20250509093710,113.0584060,28.6999150,0,0
20250509093711,113.0584060,28.6999150,0,0
20250509093712,113.0584060,28.6999150,0,0
20250509093713,113.0584060,28.6999150,0,0
20250509093714,113.0584070,28.6999150,0,0
20250509093715,113.0584070,28.6999150,0,0
20250509093716,113.0584070,28.6999150,0,0
20250509093717,113.0584070,28.6999150,0,0
20250509093718,113.0584070,28.6999150,0,0
20250509093719,113.0584070,28.6999150,0,0
20250509093720,113.0584070,28.6999150,0,0
20250509093721,113.0584070,28.6999150,0,0
20250509093722,113.0584070,28.6999140,0,0
20250509093723,113.0584080,28.6999140,0,0
20250509093724,113.0584080,28.6999140,0,0
20250509093725,113.0584080,28.6999140,0,0
20250509093726,113.0584080,28.6999140,0,0
20250509093727,113.0584080,28.6999140,0,0
20250509093728,113.0584080,28.6999140,0,0
20250509093729,113.0584080,28.6999140,0,0
20250509093730,113.0584090,28.6999140,0,0
20250509093731,113.0584090,28.6999140,0,0
20250509093732,113.0584090,28.6999140,0,0
20250509093733,113.0584090,28.6999140,0,0
20250509093734,113.0584100,28.6999140,0,0
20250509093735,113.0584100,28.6999140,0,0
20250509093736,113.0584100,28.6999140,0,0
20250509093737,113.0584110,28.6999140,0,0
20250509093738,113.0584110,28.6999140,0,0
20250509093739,113.0584110,28.6999140,0,0
20250509093740,113.0584110,28.6999140,0,0
20250509093741,113.0584110,28.6999140,0,0
20250509093742,113.0584120,28.6999140,0,0
20250509093743,113.0584120,28.6999140,0,0
20250509093744,113.0584120,28.6999140,0,0
20250509093745,113.0584130,28.6999140,0,0
20250509093746,113.0584130,28.6999140,0,0
20250509093747,113.0584130,28.6999140,0,0
20250509093748,113.0584140,28.6999140,0,0
20250509093749,113.0584140,28.6999140,0,0
20250509093750,113.0584140,28.6999140,0,0
20250509093751,113.0584140,28.6999140,0,0
20250509093752,113.0584140,28.6999140,0,0
20250509093753,113.0584140,28.6999140,0,0
20250509093754,113.0584150,28.6999130,0,0
20250509093755,113.0584150,28.6999130,0,0
20250509093756,113.0584150,28.6999130,0,0
20250509093757,113.0584150,28.6999130,0,0
20250509093758,113.0584150,28.6999130,0,0
20250509093759,113.0584150,28.6999130,0,0
20250509093800,113.0584150,28.6999130,0,0
20250509093801,113.0584150,28.6999130,0,0
20250509093802,113.0584150,28.6999130,0,0
20250509093803,113.0584150,28.6999130,0,0
20250509093804,113.0584150,28.6999130,0,0
20250509093805,113.0584150,28.6999130,0,0
20250509093806,113.0584150,28.6999130,0,0
20250509093807,113.0584150,28.6999130,0,0
20250509093808,113.0584150,28.6999130,0,0
20250509093809,113.0584150,28.6999140,0,0
20250509093810,113.0584150,28.6999140,0,0
20250509093811,113.0584150,28.6999140,0,0
20250509093812,113.0584150,28.6999140,0,0
20250509093813,113.0584150,28.6999140,0,0
20250509093814,113.0584140,28.6999140,0,0
20250509093815,113.0584140,28.6999140,0,0
20250509093816,113.0584140,28.6999140,0,0
20250509093817,113.0584140,28.6999140,0,0
20250509093818,113.0584140,28.6999130,0,0
20250509093819,113.0584140,28.6999130,0,0
20250509093820,113.0584140,28.6999130,0,0
20250509093821,113.0584140,28.6999130,0,0
20250509093822,113.0584140,28.6999130,0,0
