20251104075818,124.513385,45.398226
20251104075828,124.513455,45.398091
20251104075838,124.513765,45.397912
20251104075848,124.514059,45.397731
20251104075858,124.514354,45.397565
20251104075908,124.514658,45.397383
20251104075918,124.515009,45.397179
20251104075928,124.515346,45.396962
20251104075938,124.515669,45.396733
20251104075948,124.515998,45.396520
20251104075958,124.516286,45.396350
20251104080008,124.516532,45.396193
20251104080018,124.516387,45.396057
20251104080028,124.516275,45.395989
20251104080038,124.516254,45.395979
20251104080048,124.516195,45.395954
20251104080058,124.516089,45.395891
20251104080108,124.515970,45.395802
20251104080118,124.515762,45.395677
20251104080128,124.515659,45.395598
20251104080138,124.515476,45.395473
20251104080148,124.515292,45.395348
20251104080158,124.515078,45.395219
20251104080208,124.515046,45.395198
20251104080218,124.515047,45.395198
20251104080228,124.515046,45.395198
20251104080238,124.515046,45.395198
20251104080248,124.515046,45.395198
20251104080258,124.515046,45.395198
20251104080308,124.515047,45.395198
20251104080318,124.515047,45.395198
20251104080328,124.515046,45.395198
20251104080338,124.515046,45.395198
20251104080348,124.515046,45.395198
20251104080358,124.515046,45.395198
20251104080408,124.515047,45.395198
20251104080418,124.515047,45.395198
20251104080428,124.515047,45.395198
20251104080438,124.515033,45.395189
20251104080448,124.515008,45.395146
20251104080458,124.515057,45.395098
20251104080508,124.515077,45.395085
20251104080518,124.515071,45.395089
20251104080528,124.515070,45.395089
20251104080538,124.515070,45.395089
20251104080548,124.515071,45.395089
20251104080558,124.515070,45.395089
20251104080608,124.515070,45.395089
20251104080618,124.515070,45.395089
20251104080628,124.515070,45.395089
20251104080638,124.515070,45.395089
20251104080648,124.515071,45.395089
20251104080658,124.515070,45.395089
20251104080708,124.515070,45.395089
20251104080718,124.515070,45.395089
20251104080728,124.515071,45.395089
20251104080738,124.515070,45.395089
20251104080748,124.515071,45.395089
20251104080758,124.515070,45.395089
20251104080808,124.515070,45.395089
20251104080818,124.515092,45.395078
20251104080828,124.515152,45.395045
20251104080838,124.515222,45.395006
20251104080848,124.515296,45.394964
20251104080858,124.515375,45.394920
20251104080908,124.515453,45.394875
20251104080918,124.515532,45.394830
20251104080928,124.515616,45.394782
20251104080938,124.515705,45.394729
20251104080948,124.515799,45.394676
20251104080958,124.515892,45.394621
20251104081008,124.515991,45.394563
20251104081018,124.516088,45.394506
20251104081028,124.516181,45.394453
20251104081038,124.516276,45.394399
20251104081048,124.516376,45.394340
20251104081058,124.516476,45.394283
20251104081108,124.516582,45.394223
20251104081118,124.516688,45.394164
