5.0699213263079435E7,3201307.0797862643
5.069921317351827E7,3201306.7843435374
5.06992128433812E7,3201306.462571576
5.069921269964972E7,3201306.252700755
5.069921276384524E7,3201306.3780213464
5.069921280200544E7,3201306.315463449
5.069921275483488E7,3201306.278051421
5.069921268670061E7,3201306.324565771
5.069921269441152E7,3201306.5564903216
5.069921252688584E7,3201306.481513407
5.069921233248419E7,3201306.3240033276
5.069921208247735E7,3201306.222096045
5.0699211967132084E7,3201306.00716944
5.06992118938317E7,3201305.900545723
5.0699211870685846E7,3201305.82805833
5.069921181504021E7,3201305.659632191
5.069921179367173E7,3201305.427472148
5.069921186689619E7,3201305.5950923427
5.069921189807412E7,3201305.4847248695
5.069921197001497E7,3201305.4438214037
5.0699212051998526E7,3201305.4430169286
5.069921209065578E7,3201305.3516322803
5.069921213279515E7,3201305.3412683746
5.069921222856954E7,3201305.276376752
5.06992123070513E7,3201305.1390986643
5.069921237987266E7,3201305.160317221
5.0699212439074144E7,3201305.1225212477
5.069921250368861E7,3201305.0537651917
5.069921251095709E7,3201305.0283823553
5.0699212520750724E7,3201305.026333123
5.069921233931893E7,3201304.9655340915
5.069921211691393E7,3201304.8474669857
5.069921189161944E7,3201304.6140087903
5.0699211614661224E7,3201304.5471264278
5.069921389792044E7,3201304.50109942
5.069921350575242E7,3201304.3812141237
5.069921312557818E7,3201304.301461473
5.069921272507054E7,3201304.2124858247
5.069921236301042E7,3201304.1008830694
5.069921191030212E7,3201304.0398426815
5.06992114808156E7,3201303.9902932253
5.069921106768438E7,3201304.0108959866
5.069921023950801E7,3201303.9367272835
5.069920983693569E7,3201303.967493609
5.0699209383768566E7,3201303.933062626
5.069920846381726E7,3201304.087994153
5.0699208036992E7,3201304.280263753
5.069920767853041E7,3201304.412714338
5.069920717436645E7,3201304.279807675
5.069920740576166E7,3201304.385830138
5.069920773320628E7,3201305.1467395592
5.069920779941372E7,3201305.6081371554
5.069920775094832E7,3201306.155172515
5.0699207626428515E7,3201306.6421168293
5.0699207349685766E7,3201307.0720929727
5.069920702938845E7,3201307.537916808
5.069920685913304E7,3201308.0174182337
5.069920676650021E7,3201308.52265717
5.0699206728305265E7,3201308.9268020852
5.0699206690743476E7,3201309.5206055795
5.069920663935151E7,3201310.0675904807
5.069920653529956E7,3201310.61255835
5.069920647811115E7,3201311.099554573
5.069920643312796E7,3201311.727610676
5.069920639248606E7,3201312.273671884
5.069920629193368E7,3201312.7288669934
5.069920631688229E7,3201313.2627505288
5.0699206242613256E7,3201313.8348491443
5.069920621444251E7,3201314.3367633596
5.069920615966457E7,3201314.8537455145
5.069920610607188E7,3201315.3019869654
5.0699206110609494E7,3201315.7179591986
5.06992060314431E7,3201316.2345208405
5.069920587469358E7,3201316.8362507178
5.069920586830967E7,3201317.3196867304
5.069920591005271E7,3201317.841660286
5.069920593226643E7,3201318.420967746
5.069920592427669E7,3201318.9975363263
5.069920588460977E7,3201319.487052766
5.069920584672187E7,3201319.9865813362
5.0699205858281694E7,3201320.6178304804
5.069920569588871E7,3201321.150701912
5.0699205640995525E7,3201321.6177748037
5.0699205625086784E7,3201322.2008611467
5.069920557872607E7,3201322.7956219846
5.069920553707042E7,3201323.3438838213
5.0699205489159524E7,3201323.8587662834
5.069920541156192E7,3201324.397535992
5.069920543859595E7,3201324.9802537197
5.069920544923759E7,3201325.608159883
5.0699205331623256E7,3201326.090787077
5.0699205307296745E7,3201326.5395331495
5.0699205338557914E7,3201327.1034699045
5.069920537540352E7,3201327.5699064895
5.069920528472191E7,3201328.075179081
5.06992051789102E7,3201328.6090261107
5.069920513714044E7,3201329.22050187
5.069920517421544E7,3201329.673633804
5.0699205185162365E7,3201330.2272388395
5.069920513860993E7,3201330.776525298
5.0699205102634326E7,3201331.2217433634
5.069920507000762E7,3201331.8123048116
5.069920502953839E7,3201332.404949136
5.0699205076139346E7,3201332.8715539295
5.069920545048084E7,3201333.1763431006
5.069920591347922E7,3201333.263068912
5.069920647259696E7,3201333.3780692955
5.0699206855063744E7,3201333.2682136595
5.069920729368944E7,3201333.0140407183
5.069920768967604E7,3201332.516250483
5.069920794049879E7,3201332.0048667477
5.0699207942579225E7,3201331.5446465816
5.069920787906813E7,3201330.9834808856
5.0699207550613426E7,3201330.5075799865
5.069920730383734E7,3201330.161737325
5.069920703152463E7,3201329.768874226
5.069920692055624E7,3201329.1869273456
5.069920700090903E7,3201328.714748188
5.069920705562908E7,3201328.144530598
5.069920702649226E7,3201327.683772173
5.069920706644599E7,3201327.177624916
5.0699207074015245E7,3201326.625448191
5.069920715918782E7,3201326.1001177067
5.0699207197630174E7,3201325.568436224
5.069920722595336E7,3201325.0010906393
5.0699207221204415E7,3201324.484191141
5.069920726083316E7,3201323.996892142
5.069920738143156E7,3201323.5109892627
5.0699207384256944E7,3201322.9509673887
5.069920737126343E7,3201322.402872315
5.069920747705559E7,3201321.813572427
5.0699207550655E7,3201321.2237174567
5.0699207533606954E7,3201320.740986464
5.069920764489026E7,3201320.2859763894
5.069920762212394E7,3201319.9085066123
5.0699207805403106E7,3201319.183020514
5.069920781421611E7,3201318.6719001126
5.069920790032548E7,3201318.092242304
5.069920794211562E7,3201317.592781018
5.0699207990217805E7,3201317.0668113525
5.069920813684938E7,3201316.5425405833
5.069920823082045E7,3201315.959691178
5.069920830860938E7,3201315.409834275
5.0699208337602824E7,3201314.9168066476
5.0699208339452684E7,3201314.356767956
5.0699208348781854E7,3201313.815712089
5.069920833125474E7,3201313.2475759354
5.0699208315353155E7,3201312.641760089
5.069920842372792E7,3201312.072467652
5.0699208532504715E7,3201311.5364536657
5.069920860262318E7,3201310.9787011505
5.069920856160666E7,3201310.414596185
5.069920864781225E7,3201309.885956371
5.06992086538319E7,3201309.3104628706
5.069920868475675E7,3201308.762016017
5.069920869967095E7,3201308.180021579
5.069920884796696E7,3201307.672415272
5.069920898076905E7,3201307.157887509
5.0699208988280974E7,3201306.6090369574
5.069920895325206E7,3201306.093833464
5.069920905782031E7,3201305.5189301427
5.069920912290874E7,3201305.0265248893
5.069920920394879E7,3201304.4013086045
5.069920935639442E7,3201303.766233026
5.069920947819855E7,3201303.3236039276
5.06992098401592E7,3201303.04481904
5.069921037307098E7,3201302.9819195378
5.069921093262988E7,3201303.071419468
5.069921146409151E7,3201303.375590783
5.069921184532055E7,3201303.733733283
5.0699212139364414E7,3201304.224567613
5.069921222353341E7,3201304.719546475
5.069921230303664E7,3201305.371930083
5.069921206483733E7,3201305.8302969923
5.069921173889629E7,3201306.227262257
5.0699211403677806E7,3201306.5963412947
5.069921114363323E7,3201306.963389391
5.0699211080553144E7,3201307.4525021175
5.069921112189567E7,3201308.1108820275
5.0699211034217924E7,3201308.724893349
5.069921100147681E7,3201309.378668704
5.0699210956283644E7,3201310.075482327
5.0699210868434414E7,3201310.756033734
5.069921077628101E7,3201311.4032394066
5.0699210769592695E7,3201312.0740997437
5.0699210789435096E7,3201312.734327036
5.069921080130169E7,3201313.460959846
5.069921084099952E7,3201314.1581281754
5.069921080996096E7,3201314.826350548
5.069921078429714E7,3201315.465830279
5.069921073064913E7,3201316.1436442593
5.069921052852864E7,3201316.8865502616
5.069921038625903E7,3201317.4974021753
5.069921028819564E7,3201318.2043946846
5.069921024413043E7,3201318.8357937722
5.06992102623085E7,3201319.479356611
5.069921008840167E7,3201320.1706237155
5.069921004976912E7,3201320.826515593
5.069920989736183E7,3201321.459373724
5.06992098346855E7,3201322.1514496948
5.069920967397688E7,3201322.8130000075
5.069920959450612E7,3201323.516985956
5.0699209561689146E7,3201324.2317577987
5.0699209452206135E7,3201324.9219176495
5.069920950793258E7,3201325.538401658
5.0699209618442625E7,3201326.203519466
5.069920971275196E7,3201326.9593000896
5.069920979324917E7,3201327.5540302056
5.0699209743081674E7,3201328.1431801524
5.069920962583205E7,3201328.774426398
5.069920951313568E7,3201329.4811666016
5.069920931811128E7,3201330.152106676
5.069920922352791E7,3201330.713873557
5.069920879169316E7,3201331.026943215
5.069920831349313E7,3201331.4822809678
5.0699207749080405E7,3201331.730957828
5.069920718870422E7,3201332.0285025453
5.069920662105568E7,3201331.955498965
5.0699206057557225E7,3201331.8115877276
5.0699205362589486E7,3201331.5389778977
5.069920476917491E7,3201331.4322586227
5.069920414764121E7,3201331.2585115014
5.069920342065505E7,3201331.2016146025
5.06992027913379E7,3201331.1963090524
5.069920203722785E7,3201331.12785406
5.0699201475930676E7,3201331.139248098
5.06992007752643E7,3201331.027352641
5.069920022754699E7,3201330.930293921
5.06991994434647E7,3201331.015480358
5.069919873845829E7,3201331.098703107
5.069919796736508E7,3201331.2794919508
5.069919739386447E7,3201331.3195110937
5.069919675417718E7,3201331.066708786
5.069919622918519E7,3201331.0665294835
5.069919555325007E7,3201330.8219746794
5.069919491582152E7,3201330.7211513547
5.06991943267684E7,3201330.64445219
5.069919386870804E7,3201330.837292745
5.069919366834371E7,3201331.1388271004
5.0699193566033274E7,3201331.696024627
5.0699193671205156E7,3201332.161421081
5.069919378526529E7,3201332.054700677
5.069919411564493E7,3201331.8530044234
5.069919517570794E7,3201331.7215596237
5.069919530262212E7,3201331.6050794013
5.069919522852014E7,3201331.658145251
5.069919522654995E7,3201331.6592203327
5.069919522364245E7,3201331.658061153
5.069919522549795E7,3201331.6636383967
5.069919523123648E7,3201331.6703916416
5.0699195223432176E7,3201331.670257084
5.069919524263893E7,3201331.8580177887
5.069919542334395E7,3201331.9609479713
5.069919574657297E7,3201332.060790238
5.069919617915774E7,3201332.1569727296
5.0699196499477424E7,3201332.085971063
5.069919668360483E7,3201332.0470017963
5.069919705233817E7,3201331.9979068376
5.069919747631454E7,3201332.027397917
5.0699197738312274E7,3201331.943191157
5.069919805767676E7,3201331.984187177
5.069919839645581E7,3201331.9745016177
5.069919873529161E7,3201331.904928314
5.0699198967450954E7,3201331.9666017964
5.069919925848723E7,3201332.065889102
5.06991992681279E7,3201332.072709629
5.0699199249286234E7,3201332.033567992
5.069919926803232E7,3201332.0782532347
5.0699199267955855E7,3201332.082688118
5.069919924505911E7,3201332.0523489686
5.069919924666608E7,3201332.072339588
5.069919926617683E7,3201332.0726759885
5.0699199264283106E7,3201332.0693161855
5.0699199261547655E7,3201332.0581785156
5.069919924695283E7,3201332.0557087716
5.06991992759322E7,3201332.072844189
5.0699199244026214E7,3201332.0556583116
5.069919925462331E7,3201332.0636043795
5.0699199251887865E7,3201332.052466709
5.069919926336492E7,3201332.0659732027
5.069919924725869E7,3201332.0379692353
5.069919925477625E7,3201332.054734612
5.0699199244140916E7,3201332.0490059853
5.069919924525027E7,3201332.0412617587
5.069919923692983E7,3201332.071062666
5.069919924877009E7,3201332.0635034596
5.069919924978386E7,3201332.061302837
5.0699199243987985E7,3201332.0578757543
5.0699199254661545E7,3201332.0613869373
5.069919925852546E7,3201332.0636716606
5.069919926164324E7,3201332.0526349097
5.069919924892302E7,3201332.054633691
5.0699199240028486E7,3201332.0611346364
5.069919924697194E7,3201332.0546000507
5.069919925368601E7,3201332.061370117
5.069919924008583E7,3201332.057808474
5.069919924886567E7,3201332.0579598546
5.069919925485271E7,3201332.050299728
5.06991992442365E7,3201332.0434623808
5.0699199248961255E7,3201332.0524162487
5.069919923989467E7,3201332.0688956836
5.069919925969216E7,3201332.0526012694
5.069919924021965E7,3201332.050047427
5.069919923436643E7,3201332.0499465065
5.069919922841762E7,3201332.05538919
5.069919924404533E7,3201332.05454959
5.069919924228542E7,3201332.0434287405
5.0699199247067526E7,3201332.0490564457
5.0699199239148535E7,3201332.0555742113
5.069919925456596E7,3201332.0669305436
5.069919923905295E7,3201332.0611178167
5.0699199225414544E7,3201332.059773614
5.069919924989856E7,3201332.054650511
5.0699199235341966E7,3201332.049963326
5.0699199241788395E7,3201332.072255487
5.069919923702541E7,3201332.0655190605
5.069919925165847E7,3201332.0657713613
5.069919954908262E7,3201332.0775538143
5.069920003369523E7,3201332.099218067
5.069920059275571E7,3201332.217544322
5.069920110607945E7,3201332.2153045414
5.069920152537047E7,3201332.3467476447
5.0699202082919545E7,3201332.4395397496
5.069920253046347E7,3201332.6302497163
5.069920307969208E7,3201332.7528427755
5.069920352388764E7,3201332.854770997
5.0699203931853354E7,3201332.850714736
5.06992045509765E7,3201332.99447592
5.069920499153754E7,3201333.0808148216
5.069920546429072E7,3201333.1111472263
5.069920603744777E7,3201333.147647061
5.0699206466148846E7,3201333.1860923464
5.0699207105509154E7,3201333.2880586823
5.0699207616977945E7,3201333.3368035434
5.069920810369508E7,3201333.406193605
5.069920862688942E7,3201333.4540316393
5.069920914926117E7,3201333.4929831075
5.0699209587048486E7,3201333.570401955
5.069921013736669E7,3201333.629798256
5.069921080455926E7,3201333.815423511
5.0699211276681535E7,3201333.882343952
5.069921184853855E7,3201333.9942371105
5.069921221488222E7,3201334.0837327708
5.069921252430008E7,3201334.135648195
5.069921251628549E7,3201334.147709558
5.069921243812674E7,3201334.039892995
5.069921222404065E7,3201333.665778566
5.069921197147158E7,3201333.5993166827
5.069921205429558E7,3201333.4931668933
5.0699212066133164E7,3201333.202799719
