20251028071743,124.514290,45.398346
20251028071753,124.514397,45.398470
20251028071803,124.514585,45.398571
20251028071813,124.514857,45.398555
20251028071823,124.515099,45.398446
20251028071833,124.515318,45.398309
20251028071843,124.515562,45.398266
20251028071853,124.515822,45.398283
20251028071903,124.516007,45.398375
20251028071913,124.516115,45.398410
20251028071923,124.516115,45.398410
20251028071933,124.516115,45.398410
20251028071943,124.516130,45.398409
20251028071953,124.516171,45.398395
20251028072003,124.516142,45.398418
20251028072013,124.516173,45.398428
20251028072023,124.516173,45.398413
20251028072033,124.516139,45.398417
20251028072043,124.516110,45.398424
20251028072053,124.516111,45.398424
20251028072103,124.516113,45.398424
20251028072113,124.516113,45.398424
20251028072123,124.516104,45.398432
20251028072133,124.516267,45.398573
20251028072143,124.516432,45.398720
20251028072153,124.516572,45.398814
20251028072203,124.516639,45.398852
20251028072213,124.516626,45.398850
20251028072223,124.516674,45.398830
20251028072233,124.516725,45.398799
20251028072243,124.516797,45.398757
20251028072253,124.516880,45.398709
20251028072303,124.516964,45.398660
20251028072313,124.517051,45.398609
20251028072323,124.517130,45.398563
20251028072334,124.517155,45.398549
20251028072344,124.517223,45.398509
20251028072354,124.517303,45.398463
20251028072404,124.517384,45.398416
20251028072414,124.517470,45.398367
20251028072424,124.517476,45.398363
20251028072434,124.517572,45.398308
20251028072444,124.517558,45.398316
20251028072454,124.517560,45.398315
20251028072504,124.517561,45.398314
20251028072514,124.517562,45.398314
20251028072524,124.517562,45.398313
20251028072534,124.517562,45.398313
20251028072544,124.517562,45.398313
20251028072554,124.517589,45.398298
20251028072604,124.517681,45.398245
20251028072614,124.517717,45.398225
20251028072624,124.517802,45.398176
20251028072634,124.517838,45.398155
20251028072644,124.517927,45.398105
20251028072654,124.518025,45.398051
20251028072704,124.518119,45.397998
20251028072714,124.518102,45.398007
20251028074136,124.518197,45.397948
20251028074146,124.518246,45.397925
20251028074156,124.518307,45.397894
20251028074206,124.518359,45.397861
20251028074216,124.518403,45.397838
20251028074226,124.518458,45.397808
20251028074236,124.518508,45.397782
20251028074246,124.518512,45.397778
20251028074256,124.518518,45.397774
20251028074306,124.518516,45.397775
20251028074316,124.518516,45.397775
20251028074326,124.518517,45.397774
20251028074336,124.518517,45.397771
20251028074346,124.518518,45.397767
20251028074356,124.518507,45.397763
20251028074406,124.518514,45.397762
20251028074416,124.518561,45.397741
20251028074426,124.518610,45.397717
20251028074436,124.518659,45.397694
20251028074446,124.518711,45.397669
20251028074456,124.518762,45.397638
20251028074506,124.518810,45.397612
20251028074516,124.518853,45.397588
20251028074526,124.518898,45.397561
20251028074536,124.518940,45.397538
20251028074546,124.518987,45.397512
20251028074556,124.519032,45.397487
20251028074606,124.519030,45.397488
20251028074616,124.519090,45.397454
20251028074626,124.519134,45.397429
20251028074636,124.519122,45.397436
20251028074646,124.519123,45.397436
20251028074656,124.519124,45.397435
20251028074706,124.519124,45.397436
20251028074716,124.519124,45.397436
20251028074726,124.519124,45.397435
20251028074736,124.519158,45.397416
20251028074746,124.519212,45.397384
20251028074756,124.519212,45.397385
20251028074806,124.519215,45.397382
20251028074816,124.519215,45.397382
20251028074826,124.519215,45.397383
20251028074836,124.519216,45.397382
20251028074846,124.519245,45.397367
20251028074856,124.519291,45.397341
20251028074906,124.519329,45.397319
20251028074916,124.519382,45.397290
20251028074926,124.519421,45.397269
20251028074936,124.519465,45.397243
20251028074946,124.519512,45.397217
20251028074956,124.519571,45.397185
20251028075006,124.519592,45.397173
20251028075016,124.519640,45.397146
20251028075026,124.519695,45.397117
20251028075036,124.519748,45.397087
20251028075046,124.519802,45.397056
20251028075056,124.519861,45.397023
20251028075106,124.519817,45.397048
20251028075116,124.519792,45.397062
20251028075126,124.519792,45.397062
20251028075136,124.519793,45.397062
20251028075146,124.519793,45.397062
20251028075156,124.519793,45.397062
20251028075206,124.519824,45.397045
20251028075216,124.519916,45.396994
20251028075226,124.519967,45.396966
20251028075236,124.520020,45.396935
20251028075246,124.520040,45.396925
20251028075256,124.520088,45.396898
20251028075306,124.520137,45.396870
20251028075316,124.520098,45.396894
20251028075326,124.520098,45.396893
20251028075336,124.520098,45.396893
20251028075346,124.520099,45.396893
20251028075356,124.520099,45.396893
20251028075406,124.520099,45.396893
20251028075416,124.520147,45.396865
20251028075426,124.520195,45.396837
20251028075436,124.520250,45.396807
20251028075446,124.520289,45.396785
20251028075456,124.520306,45.396775
20251028075506,124.520339,45.396756
20251028075516,124.520329,45.396762
20251028075526,124.520393,45.396726
20251028075536,124.520400,45.396722
20251028075546,124.520450,45.396694
20251028075556,124.520452,45.396693
20251028075606,124.520519,45.396655
20251028075616,124.520537,45.396644
20251028075626,124.520550,45.396637
20251028075636,124.520553,45.396635
20251028075646,124.520582,45.396619
20251028075656,124.520634,45.396590
20251028075706,124.520653,45.396579
20251028075716,124.520623,45.396597
20251028075726,124.520703,45.396549
20251028075736,124.520674,45.396567
20251028075746,124.520674,45.396567
20251028075756,124.520674,45.396567
20251028075806,124.520674,45.396567
20251028075816,124.520674,45.396567
20251028075826,124.520674,45.396567
20251028075836,124.520673,45.396567
20251028075846,124.520673,45.396567
20251028075856,124.520673,45.396567
20251028075906,124.520673,45.396567
20251028075916,124.520673,45.396567
20251028075926,124.520673,45.396567
20251028075936,124.520673,45.396567
20251028075946,124.520673,45.396567
20251028075956,124.520673,45.396566
20251028080006,124.520673,45.396566
20251028080016,124.520673,45.396567
20251028080026,124.520673,45.396566
20251028080036,124.520673,45.396566
20251028080046,124.520673,45.396566
20251028080056,124.520673,45.396566
20251028080106,124.520673,45.396566
20251028080116,124.520672,45.396566
20251028080126,124.520672,45.396566
20251028080136,124.520672,45.396566
20251028080146,124.520672,45.396566
20251028080156,124.520724,45.396536
20251028080206,124.520779,45.396505
20251028080216,124.520784,45.396502
20251028081024,124.520758,45.396518
20251028081034,124.520721,45.396537
20251028081044,124.520784,45.396519
20251028081054,124.520864,45.396534
20251028081104,124.520907,45.396624
20251028081114,124.520891,45.396713
20251028081124,124.520819,45.396856
20251028081134,124.520752,45.396974
20251028081144,124.520625,45.397107
20251028081154,124.520284,45.397292
20251028081204,124.520028,45.397444
20251028081340,124.519841,45.397588
20251028081350,124.519770,45.397624
20251028081400,124.519708,45.397658
20251028081410,124.519699,45.397663
20251028081420,124.519723,45.397650
20251028081430,124.519721,45.397649
20251028081440,124.519721,45.397647
20251028081450,124.519722,45.397645
20251028081500,124.519722,45.397645
20251028081510,124.519724,45.397645
20251028081520,124.519679,45.397675
20251028081530,124.519632,45.397703
20251028081540,124.519585,45.397729
20251028081550,124.519529,45.397760
20251028081600,124.519481,45.397788
20251028081610,124.519481,45.397787
20251028081620,124.519405,45.397823
20251028081630,124.519351,45.397854
20251028081640,124.519293,45.397892
20251028081650,124.519233,45.397923
20251028081700,124.519227,45.397930
20251028081710,124.519167,45.397965
20251028081720,124.519109,45.397995
20251028081730,124.519046,45.398030
20251028081740,124.519012,45.398049
20251028081750,124.518991,45.398061
20251028081800,124.518926,45.398091
20251028081810,124.518871,45.398119
20251028081820,124.518809,45.398154
20251028081830,124.518750,45.398186
20251028081840,124.518946,45.398076
20251028081850,124.518865,45.398127
20251028081900,124.518780,45.398177
20251028081910,124.518719,45.398209
20251028081920,124.518661,45.398240
20251028081930,124.518600,45.398273
20251028081940,124.518538,45.398308
20251028081950,124.518483,45.398337
20251028082000,124.518423,45.398371
20251028082010,124.518364,45.398404
20251028082020,124.518300,45.398441
20251028082030,124.518233,45.398478
20251028082040,124.518166,45.398515
20251028082050,124.518134,45.398534
20251028082100,124.518074,45.398571
20251028082110,124.518062,45.398577
20251028082120,124.518008,45.398608
20251028082130,124.517951,45.398641
20251028082140,124.517933,45.398645
20251028082150,124.517904,45.398663
20251028082200,124.517838,45.398701
20251028082210,124.517879,45.398677
20251028082220,124.517892,45.398676
20251028082230,124.517784,45.398738
20251028082240,124.517713,45.398776
20251028082250,124.517688,45.398786
20251028082300,124.517624,45.398820
20251028082310,124.517558,45.398858
20251028082320,124.517487,45.398898
20251028082330,124.517414,45.398938
20251028082340,124.517346,45.398978
20251028082350,124.517272,45.399022
20251028082400,124.517197,45.399066
20251028082410,124.517128,45.399106
20251028082420,124.517108,45.399119
20251028084438,124.517081,45.399179
20251028084448,124.517009,45.399223
20251028084458,124.516942,45.399263
20251028084508,124.516940,45.399256
20251028084518,124.516899,45.399279
20251028084528,124.516833,45.399318
20251028084538,124.516765,45.399359
20251028084548,124.516701,45.399401
20251028084558,124.516636,45.399441
20251028084608,124.516575,45.399477
20251028084618,124.516513,45.399517
20251028084628,124.516455,45.399551
20251028084638,124.516394,45.399585
20251028084648,124.516455,45.399547
20251028084658,124.516473,45.399532
20251028084708,124.516474,45.399532
20251028084718,124.516474,45.399532
20251028084728,124.516473,45.399532
20251028084738,124.516466,45.399534
20251028084748,124.516377,45.399587
20251028084758,124.516313,45.399623
20251028084808,124.516247,45.399664
20251028084818,124.516177,45.399704
20251028084828,124.516106,45.399744
20251028084838,124.516032,45.399790
20251028084848,124.515953,45.399837
20251028084858,124.515889,45.399874
20251028084908,124.515820,45.399917
20251028084918,124.515747,45.399960
20251028084928,124.515671,45.399987
20251028084938,124.515625,45.400015
20251028084948,124.515747,45.399935
20251028084958,124.515844,45.399871
20251028085008,124.515859,45.399862
20251028085018,124.515859,45.399862
20251028085028,124.515859,45.399862
20251028085038,124.515859,45.399862
20251028085048,124.515859,45.399862
20251028085058,124.515859,45.399862
20251028085108,124.515858,45.399862
20251028085118,124.515858,45.399862
20251028085128,124.515858,45.399862
20251028085138,124.515858,45.399862
20251028085148,124.515858,45.399862
20251028085158,124.515858,45.399862
20251028085208,124.515858,45.399862
20251028085218,124.515858,45.399862
20251028085228,124.515858,45.399862
20251028085238,124.515858,45.399862
20251028085248,124.515858,45.399862
20251028085258,124.515858,45.399862
20251028085308,124.515858,45.399862
20251028085318,124.515858,45.399862
20251028085328,124.515858,45.399862
20251028085338,124.515858,45.399862
20251028085348,124.515858,45.399862
20251028085358,124.515858,45.399862
20251028085408,124.515912,45.399821
20251028085418,124.515868,45.399888
20251028085428,124.515814,45.399935
20251028085438,124.515746,45.399979
20251028085448,124.515680,45.400022
20251028085458,124.515678,45.400021
20251028085508,124.515727,45.399964
20251028085518,124.515791,45.399954
20251028085528,124.515892,45.399897
20251028085538,124.515958,45.399857
20251028085548,124.516027,45.399815
20251028085558,124.516092,45.399776
20251028085608,124.516159,45.399736
20251028085618,124.516232,45.399695
20251028085628,124.516300,45.399653
20251028085638,124.516372,45.399611
20251028085648,124.516445,45.399569
20251028085658,124.516515,45.399527
