20250427073250,119.03618760,28.90325116
20250427073251,119.03621683,28.90329553
20250427073253,119.03624745,28.90333355
20250427073254,119.03624735,28.90333225
20250427073255,119.03624680,28.90333048
20250427073256,119.03624433,28.90332478
20250427073257,119.03624283,28.90332243
20250427073258,119.03624233,28.90332221
20250427073259,119.03624275,28.90332186
20250427073301,119.03624368,28.90332275
20250427073302,119.03624468,28.90332391
20250427073303,119.03624823,28.90332805
20250427073304,119.03625248,28.90333378
20250427073305,119.03625213,28.90333388
20250427073306,119.03624591,28.90332365
20250427073307,119.03623651,28.90331183
20250427073308,119.03622588,28.90330101
20250427073309,119.03622185,28.90330146
20250427073310,119.03621381,28.90328848
20250427073311,119.03621414,28.90328616
20250427073312,119.03621343,28.90328195
20250427073313,119.03621291,28.90328018
20250427073314,119.03621298,28.90327720
20250427073315,119.03621436,28.90327345
20250427073317,119.03621996,28.90326295
20250427073318,119.03622380,28.90325910
20250427073319,119.03623018,28.90325501
20250427073320,119.03623761,28.90325438
20250427073321,119.03624455,28.90325313
20250427073322,119.03625038,28.90325060
20250427073323,119.03625488,28.90324653
20250427073324,119.03626250,28.90324183
20250427073326,119.03627495,28.90323155
20250427073327,119.03627406,28.90323035
20250427073328,119.03626633,28.90323420
20250427073331,119.03626638,28.90324765
20250427073332,119.03626600,28.90325143
20250427073333,119.03626643,28.90325408
20250427073334,119.03626965,28.90325635
20250427073335,119.03627338,28.90326003
20250427073336,119.03627848,28.90326538
20250427073337,119.03628528,28.90327010
20250427073338,119.03629071,28.90327206
20250427073339,119.03629813,28.90327423
20250427073340,119.03630581,28.90327425
20250427073341,119.03631248,28.90327050
20250427073342,119.03631561,28.90326630
20250427073343,119.03632375,28.90325986
20250427073344,119.03633049,28.90325580
20250427073345,119.03633213,28.90325596
20250427073346,119.03632745,28.90325811
20250427073347,119.03632276,28.90325925
20250427073348,119.03631828,28.90326103
20250427073349,119.03631561,28.90326371
20250427073350,119.03631206,28.90326601
20250427073351,119.03630556,28.90326818
20250427073352,119.03630108,28.90326553
20250427073353,119.03629815,28.90326761
20250427073354,119.03629988,28.90326791
20250427073355,119.03629993,28.90326851
20250427073356,119.03629940,28.90326885
20250427073357,119.03629934,28.90326905
20250427073358,119.03629911,28.90326940
20250427073359,119.03629883,28.90326943
20250427073401,119.03630016,28.90326958
20250427073402,119.03630364,28.90326906
20250427073403,119.03631181,28.90326530
20250427073404,119.03631463,28.90326246
20250427073405,119.03632090,28.90325861
20250427073406,119.03632970,28.90325326
20250427073407,119.03634086,28.90324736
20250427073408,119.03635201,28.90324338
20250427073409,119.03636238,28.90323845
20250427073410,119.03637458,28.90323436
20250427073411,119.03638715,28.90322876
20250427073412,119.03639966,28.90322283
20250427073413,119.03641266,28.90321513
20250427073414,119.03642370,28.90320886
20250427073415,119.03643595,28.90320435
20250427073416,119.03644820,28.90319945
