20250530053331,118.78656043,28.86649171
20250530053332,118.78656128,28.86649126
20250530053333,118.78656213,28.86649148
20250530053334,118.78656288,28.86649213
20250530053335,118.78656291,28.86649355
20250530053336,118.78656213,28.86649505
20250530053337,118.78656166,28.86649636
20250530053338,118.78656123,28.86649748
20250530053339,118.78656091,28.86649833
20250530053340,118.78656048,28.86649943
20250530053341,118.78656008,28.86650011
20250530053342,118.78655978,28.86650068
20250530053343,118.78655958,28.86650091
20250530053344,118.78655893,28.86650126
20250530053346,118.78655698,28.86650191
20250530053347,118.78655580,28.86650215
20250530053348,118.78655473,28.86650236
20250530053349,118.78655391,28.86650245
20250530053350,118.78655318,28.86650271
20250530053351,118.78655311,28.86650291
20250530053352,118.78655316,28.86650336
20250530053353,118.78655343,28.86650375
20250530053354,118.78655351,28.86650415
20250530053355,118.78655325,28.86650470
20250530053356,118.78655313,28.86650526
20250530053357,118.78655285,28.86650575
20250530053358,118.78655168,28.86650605
20250530053359,118.78655056,28.86650635
20250530053400,118.78655060,28.86650650
20250530053401,118.78654983,28.86650691
20250530053402,118.78654893,28.86650746
20250530053403,118.78654826,28.86650753
20250530053404,118.78654780,28.86650781
20250530053405,118.78654726,28.86650766
20250530053406,118.78654671,28.86650745
20250530053407,118.78654631,28.86650726
20250530053408,118.78654625,28.86650696
20250530053409,118.78654601,28.86650650
20250530053410,118.78654546,28.86650621
20250530053411,118.78654498,28.86650571
20250530053412,118.78654448,28.86650536
20250530053413,118.78654418,28.86650518
20250530053414,118.78654383,28.86650528
20250530053415,118.78654316,28.86650546
20250530053416,118.78654285,28.86650550
20250530053417,118.78654251,28.86650588
20250530053418,118.78654213,28.86650620
20250530053419,118.78654185,28.86650650
20250530053420,118.78654159,28.86650691
20250530053421,118.78654159,28.86650731
20250530053422,118.78654145,28.86650756
20250530053423,118.78654128,28.86650773
20250530053424,118.78654113,28.86650790
20250530053425,118.78654089,28.86650810
20250530053426,118.78654056,28.86650831
20250530053427,118.78654031,28.86650858
20250530053428,118.78654008,28.86650878
20250530053429,118.78653989,28.86650910
20250530053430,118.78653978,28.86651270
20250530053431,118.78648188,28.86653788
20250530053432,118.78648210,28.86653768
20250530053433,118.78648510,28.86653140
20250530053434,118.78649018,28.86652760
20250530053435,118.78649480,28.86652500
20250530053436,118.78650441,28.86652255
20250530053437,118.78651678,28.86651970
20250530053438,118.78652191,28.86651773
20250530053439,118.78652311,28.86651613
20250530053440,118.78652371,28.86651505
20250530053441,118.78652381,28.86651451
20250530053442,118.78652453,28.86651433
20250530053443,118.78652410,28.86651430
20250530053444,118.78652461,28.86651458
20250530053445,118.78652606,28.86651455
20250530053446,118.78652923,28.86651451
20250530053447,118.78653084,28.86651440
20250530053448,118.78653240,28.86651460
20250530053449,118.78653356,28.86651491
20250530053450,118.78653488,28.86651531
20250530053451,118.78653546,28.86651551
20250530053452,118.78653621,28.86651528
20250530053453,118.78653746,28.86651518
20250530053454,118.78653855,28.86651503
20250530053455,118.78653933,28.86651506
20250530053456,118.78653928,28.86651480
20250530053457,118.78653943,28.86651476
20250530053458,118.78653976,28.86651476
20250530053459,118.78654000,28.86651463
20250530053500,118.78654045,28.86651461
20250530053501,118.78654066,28.86651475
20250530053502,118.78654080,28.86651520
20250530053503,118.78654103,28.86651551
20250530053504,118.78654128,28.86651568
20250530053505,118.78654143,28.86651585
20250530053506,118.78654168,28.86651605
20250530053507,118.78654191,28.86651603
20250530053508,118.78654231,28.86651585
20250530053509,118.78654260,28.86651593
20250530053510,118.78654300,28.86651608
20250530053511,118.78654323,28.86651615
20250530053512,118.78654353,28.86651610
20250530053513,118.78654365,28.86651608
20250530053515,118.78654396,28.86651620
20250530053516,118.78654410,28.86651578
20250530053517,118.78654416,28.86651560
