5.0696767514383785E7,3220528.98366603
5.06967674927678E7,3220528.9943858916
5.069676754602403E7,3220528.9564821515
5.0696767543600775E7,3220528.984167195
5.069676751148506E7,3220529.039069528
5.0696767561424166E7,3220529.0809615245
5.069676765317599E7,3220529.0137733687
5.069676785083959E7,3220529.0193820596
5.0696768052444756E7,3220529.1359648057
5.069676819156819E7,3220529.260348305
5.0696768451896556E7,3220529.41786467
5.069676874084443E7,3220529.497128387
5.069676905305027E7,3220529.015604474
5.069676945796113E7,3220529.263217019
5.069676971505632E7,3220529.6092189034
5.069676993590801E7,3220529.966798804
5.069677013707644E7,3220530.3928030683
5.0696770350958645E7,3220530.759135945
5.0696770591044985E7,3220531.188025926
5.069677079227436E7,3220531.6672663437
5.069677087260311E7,3220532.0956340632
5.0696770918346934E7,3220532.495681921
5.069677102884753E7,3220532.925676261
5.069677121617206E7,3220533.363642791
5.0696771396679275E7,3220533.801492383
5.069677154489564E7,3220534.2476605927
5.0696771652683705E7,3220534.665408704
5.069677174177748E7,3220535.093926787
5.069677184272921E7,3220535.5126666976
5.06967719387124E7,3220535.880304419
5.069677201718443E7,3220536.2465326968
5.069677212321877E7,3220536.7097223764
5.069677219841165E7,3220537.1535289185
5.069677228584681E7,3220537.6219448783
5.069677236456998E7,3220538.030321918
5.0696772407224774E7,3220538.496860669
5.0696772484932065E7,3220538.850876129
5.0696772581721865E7,3220539.2850715625
5.069677256916872E7,3220539.7329182657
5.069677259667133E7,3220540.344484547
5.069677254506777E7,3220541.0811272124
5.069677249729883E7,3220541.7646005643
5.069677240863007E7,3220542.5039346204
5.0696772191806115E7,3220543.217779989
5.069677197876366E7,3220543.9383446155
5.0696772096257105E7,3220544.6989601417
5.069677232073772E7,3220545.072129274
5.069677261358469E7,3220545.2080222922
5.0696772967783324E7,3220545.288405442
5.069677328955802E7,3220545.3848683774
5.06967735438412E7,3220545.6676054783
5.069677365374409E7,3220546.018846038
5.06967737037637E7,3220546.396785984
5.0696773888964966E7,3220546.788135459
5.06967740634304E7,3220547.1238475535
5.069677432415768E7,3220547.25808058
5.069677462222759E7,3220547.2598664467
5.069677477474922E7,3220547.28466408
5.06967746275155E7,3220547.2355577364
5.069677431048056E7,3220546.9195813
5.069677395894466E7,3220546.6839747545
5.069677366531403E7,3220546.5369776124
5.069677353358659E7,3220546.492573534
5.0696773405583575E7,3220546.458214925
5.069677333292159E7,3220546.4347872064
5.0696773228520356E7,3220546.3875246868
5.069677300690113E7,3220546.245090023
5.069677273018811E7,3220546.0773108806
5.069677248116659E7,3220545.942169627
5.069677222160335E7,3220545.7968659704
5.0696771723114975E7,3220545.4389597625
5.0696771458373986E7,3220545.2547500515
5.0696771181432694E7,3220545.100275808
5.069677097571518E7,3220544.8826975757
5.0696770281465255E7,3220544.408308857
5.0696769898174874E7,3220544.2065387443
5.0696769497753695E7,3220543.9811844416
5.0696769119157664E7,3220543.732914176
5.069676872389123E7,3220543.4910123576
5.06967682936936E7,3220543.1841856297
5.06967674620477E7,3220542.7118765567
5.069676709078634E7,3220542.4903497244
5.069676665293849E7,3220542.2887529577
5.0696765840104796E7,3220541.8555839546
5.069676541495167E7,3220541.5954245804
5.06967650594398E7,3220541.3076241077
5.069676466743722E7,3220541.045815268
