5.067251472209844E7,3193296.355840747
5.067251472011324E7,3193296.358028913
5.067251471721796E7,3193296.355768082
5.06725147249442E7,3193296.3614274263
5.067251472009673E7,3193296.359137529
5.067251472204892E7,3193296.359166595
5.067251472014625E7,3193296.3558116807
5.067251472006372E7,3193296.3613547618
5.067251471908762E7,3193296.3613402294
5.06725147239681E7,3193296.361412893
5.0672514721982904E7,3193296.3636010583
5.067251471713543E7,3193296.3613111633
5.06725147200142E7,3193296.3646806087
5.067251471420715E7,3193296.3612675644
5.067251471912064E7,3193296.3591229958
5.067251471917015E7,3193296.3557971483
5.0672514722065434E7,3193296.358057978
5.067251472393509E7,3193296.3636301244
5.067251472400112E7,3193296.3591956603
5.067251472193339E7,3193296.3669269066
5.067251472201592E7,3193296.361383828
5.067251471710242E7,3193296.3635283937
5.067251472003071E7,3193296.3635719926
5.067251471900509E7,3193296.366883308
5.067251471913714E7,3193296.3580143796
5.067251471716844E7,3193296.3590939306
5.067251471515023E7,3193296.3634993276
5.067251471523276E7,3193296.3579562483
5.067251471518324E7,3193296.361282097
5.067251471521626E7,3193296.3590648645
5.067251471905461E7,3193296.36355746
5.067251471718495E7,3193296.357985314
5.067251471425667E7,3193296.3579417155
5.0672514714240156E7,3193296.3590503316
5.067251471903811E7,3193296.364666076
5.067251472196639E7,3193296.364709675
5.067251471513373E7,3193296.3646079446
5.067251471998119E7,3193296.3668978414
5.0672514714157626E7,3193296.3645934113
5.067251471708591E7,3193296.3646370103
5.06725147170529E7,3193296.366854243
5.067251471994818E7,3193296.369115074
5.067251472491119E7,3193296.363644657
5.067251472391859E7,3193296.364738741
5.067251472489468E7,3193296.3647532733
5.067251472694591E7,3193296.3581306427
5.067251472689639E7,3193296.361456492
5.067251472497721E7,3193296.3592101936
5.0672514726929404E7,3193296.3592392593
5.067251472401762E7,3193296.358087044
5.067251472405063E7,3193296.355869813
5.067251472499372E7,3193296.3581015766
5.067251472787248E7,3193296.3614710253
5.067251472686338E7,3193296.3636737233
5.067251472681386E7,3193296.3669995717
5.067251472190037E7,3193296.3691441403
5.0672514726846874E7,3193296.3647823394
5.067251472388557E7,3193296.3669559727
5.067251472385256E7,3193296.3691732055
5.067251472481215E7,3193296.370296354
5.067251472482866E7,3193296.3691877387
5.067251471993167E7,3193296.3702236894
5.067251472486167E7,3193296.3669705056
5.067251472185086E7,3193296.3724699877
5.067251472380304E7,3193296.372499054
5.067251472188386E7,3193296.370252755
5.067251472778995E7,3193296.367014104
5.067251472383606E7,3193296.3702818207
5.067251472678085E7,3193296.3692168044
5.067251472979166E7,3193296.363717322
5.067251472783947E7,3193296.3636882557
5.067251472982468E7,3193296.3615000914
5.067251472782297E7,3193296.3647968723
5.067251472985769E7,3193296.3592828577
5.06725147279055E7,3193296.3592537926
5.067251472408365E7,3193296.3536525806
5.067251472502673E7,3193296.3558843457
5.067251472795501E7,3193296.355927944
5.067251472697892E7,3193296.3559134114
5.0672514727011934E7,3193296.3536961796
5.067251472213145E7,3193296.353623515
5.067251472505974E7,3193296.3536671135
5.067251472410015E7,3193296.3525439645
5.0672514722147964E7,3193296.3525148984
5.067251472017926E7,3193296.353594449
5.067251471989866E7,3193296.3724409216
5.067251471895558E7,3193296.3702091565
5.067251471897208E7,3193296.369100541
5.067251472181784E7,3193296.374687219
